WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
LYMAN ORCHARD COUNTRY FARMS COMPLEX,MIDDLESEX,['MIDDLEFIELD'],84,Ground water,Active,CT0829023,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
LYME ACADEMY OF FINE ARTS,NEW LONDON,['OLD LYME'],300,Ground water,Active,CT1059043,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.7777512, 41.1541287], [-81.7778701, 41.154052], [-81.7780301, 41.153992], [-81.7781751, 41.153952], [-81.7783251, 41.153923], [-81.7784781, 41.153906], [-81.7786331, 41.153902], [-81.7798621, 41.153908], [-81.7800401, 41.153894], [-81.7801891, 41.15387]]}]]","[['41.15387', '41.1541287', '-81.7801891', '-81.7777512']]"
LYME CONSOLIDATED SCHOOL,NEW LONDON,['LYME'],205,Ground water,Active,CT0750062,True,True,"[[{'type': 'LineString', 'coordinates': [[144.8671288, -38.3752222], [144.867106, -38.3751455], [144.8669705, -38.3749436]]}]]","[['-38.3752222', '-38.3749436', '144.8669705', '144.8671288']]"
M & M PROPERTIES,NEW HAVEN,['BETHANY'],38,Ground water,Active,CT0081063,True,True,"[[{'type': 'LineString', 'coordinates': [[-78.9124765, 38.4100623], [-78.9127018, 38.4098773], [-78.9129121, 38.4096735], [-78.9135387, 38.4091755], [-78.9138391, 38.408956], [-78.9139936, 38.4088016], [-78.9141308, 38.408513]]}]]","[['38.408513', '38.4100623', '-78.9141308', '-78.9124765']]"
MADISON COMMONS,NEW HAVEN,['MADISON'],28,Ground water,Active,CT0769133,True,True,"[[{'type': 'Point', 'coordinates': [-95.9800086, 36.10524]}]]","[['36.10519', '36.10529', '-95.9800586', '-95.9799586']]"
"MANCHESTER PACKING COMPANY, INC.",HARTFORD,['MANCHESTER'],34,Ground water,Active,CT0779023,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1753187, 22.3158489], [114.1754019, 22.3156532], [114.175435, 22.3155754], [114.1758165, 22.3157255], [114.1758294, 22.3159199], [114.1757773, 22.3160315], [114.1753187, 22.3158489]]]}]]","[['22.3155754', '22.3160315', '114.1753187', '114.1758294']]"
MANSFIELD MIDDLE SCHOOL,TOLLAND,['MANSFIELD'],715,Ground water,Active,CT0781243,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1836709, 22.3265266], [114.1837481, 22.326175], [114.1839636, 22.3262032], [114.1838924, 22.3265605], [114.1836709, 22.3265266]]]}]]","[['22.326175', '22.3265605', '114.1836709', '114.1839636']]"
MANSFIELD PROFESSIONAL PARK,TOLLAND,['MANSFIELD'],100,Ground water,Active,CT0780752,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1836709, 22.3265266], [114.1837481, 22.326175], [114.1839636, 22.3262032], [114.1838924, 22.3265605], [114.1836709, 22.3265266]]]}]]","[['22.326175', '22.3265605', '114.1836709', '114.1839636']]"
MANSFIELD SHOPPING CENTER,TOLLAND,['MANSFIELD'],30,Ground water,Active,CT0781202,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1836709, 22.3265266], [114.1837481, 22.326175], [114.1839636, 22.3262032], [114.1838924, 22.3265605], [114.1836709, 22.3265266]]]}]]","[['22.326175', '22.3265605', '114.1836709', '114.1839636']]"
MARIANAPOLIS PREP SCHOOL - ADMIN/SCHOOL,WINDHAM,['THOMPSON'],266,Ground water,Active,CT1419053,True,True,"[[{'type': 'LineString', 'coordinates': [[-74.257783, 41.460404], [-74.25774, 41.460594], [-74.257719, 41.460647], [-74.257659, 41.460736], [-74.257554, 41.460814], [-74.257464, 41.46086], [-74.257291, 41.460903], [-74.256728, 41.460978], [-74.256513, 41.461045]]}]]","[['41.460404', '41.461045', '-74.257783', '-74.256513']]"
MARKOWSKI FARMS,HARTFORD,['EAST WINDSOR'],155,Ground water,Active,CT0470044,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.4195212, 41.7784228], [-88.4196027, 41.7785364], [-88.4200424, 41.7788052], [-88.4203738, 41.7789895], [-88.4204037, 41.7786361], [-88.4203988, 41.7785956], [-88.4200424, 41.7788052]]}]]","[['41.7784228', '41.7789895', '-88.4204037', '-88.4195212']]"
MARLBOROUGH CONGREGATIONAL CHURCH,HARTFORD,['MARLBOROUGH'],97,Ground water,Active,CT0790142,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1390071, 51.5133329], [-0.1389454, 51.5133571], [-0.1386525, 51.5134751], [-0.1386352, 51.5134817], [-0.1385962, 51.5134964]]}]]","[['51.5133329', '51.5134964', '-0.1390071', '-0.1385962']]"
MARLBOROUGH MUNICIPAL WATER SYSTEM,HARTFORD,['MARLBOROUGH'],963,Ground water,Active,CT0798013,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1390071, 51.5133329], [-0.1389454, 51.5133571], [-0.1386525, 51.5134751], [-0.1386352, 51.5134817], [-0.1385962, 51.5134964]]}]]","[['51.5133329', '51.5134964', '-0.1390071', '-0.1385962']]"
MASONIC TEMPLE ASSN OF EAST HAMPTON,MIDDLESEX,['EAST HAMPTON'],75,Ground water,Active,CT0429113,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
MAYFLOWER INN,LITCHFIELD,['WASHINGTON'],109,Ground water,Active,CT1500182,True,True,"[[{'type': 'Point', 'coordinates': [-76.9947037, 39.5445458]}]]","[['39.5245458', '39.5645458', '-77.0147037', '-76.9747037']]"
MAYFLOWER SPA,LITCHFIELD,['WASHINGTON'],72,Ground water,Active,CT1501143,True,True,"[[{'type': 'Point', 'coordinates': [-76.9947037, 39.5445458]}]]","[['39.5245458', '39.5645458', '-77.0147037', '-76.9747037']]"
MCDONALDS OF EAST HAMPTON,MIDDLESEX,['EAST HAMPTON'],25,Ground water,Active,CT0420374,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
MCDONALDS RESTAURANT,TOLLAND,['STAFFORD'],34,Ground water,Active,CT1340302,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
MCMULLIN MANUFACTURING CORPORATION,FAIRFIELD,['BROOKFIELD'],33,Ground water,Active,CT0180694,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-1.1222249, 53.0022197], [-1.1216952, 53.001892], [-1.121207, 53.0021809], [-1.121545, 53.0023714], [-1.1222249, 53.0022197]]]}]]","[['53.001892', '53.0023714', '-1.1222249', '-1.121207']]"
MDC - SUPPLY DIVISION HEADQUARTERS,LITCHFIELD,['BARKHAMSTED'],30,Ground water,Active,CT0050122,True,True,"[[{'type': 'Point', 'coordinates': [-72.9139904, 41.9292629]}]]","[['41.9092629', '41.9492629', '-72.9339904', '-72.8939904']]"
MEADOWBROOK SHOPPING CENTER,TOLLAND,['COVENTRY'],40,Ground water,Active,CT0321172,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-113.5217402, 53.6323297], [-113.5215096, 53.6317448], [-113.5208691, 53.6318182], [-113.519785, 53.6318106], [-113.519785, 53.6322476], [-113.5198272, 53.632431], [-113.5211638, 53.6324158], [-113.5217402, 53.6323297]]]}]]","[['53.6317448', '53.632431', '-113.5217402', '-113.519785']]"
MEDTRONIC XOMED (MEROCEL FACILITY),NEW LONDON,['GROTON'],50,Ground water,Active,CT0590154,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.1137125, 39.7578491], [-84.1136062, 39.7589516]]}]]","[['39.7578491', '39.7589516', '-84.1137125', '-84.1136062']]"
MELISSA JONES SCHOOL,NEW HAVEN,['GUILFORD'],484,Ground water,Active,CT0609073,True,True,"[[{'type': 'LineString', 'coordinates': [[-72.6880746, 41.2916898], [-72.6876471, 41.292084]]}]]","[['41.2916898', '41.292084', '-72.6880746', '-72.6876471']]"
MEMORIAL MIDDLE SCHOOL,MIDDLESEX,['MIDDLEFIELD'],359,Ground water,Active,CT0820392,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
MEREFIELD PARK LLC,NEW LONDON,['STONINGTON'],100,Ground water,Active,CT1370114,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1449392, 41.5031866], [-73.1451087, 41.5031666], [-73.1454641, 41.5031779], [-73.145658, 41.5031827], [-73.14591, 41.5031553], [-73.1459984, 41.5031166], [-73.1461405, 41.5031085], [-73.1461944, 41.5030423], [-73.1462008, 41.5029746], [-73.1460759, 41.5029423], [-73.1459531, 41.5029891], [-73.1459445, 41.5030649], [-73.1459984, 41.5031166]]}]]","[['41.5029423', '41.5031866', '-73.1462008', '-73.1449392']]"
METALLON INC,LITCHFIELD,['THOMASTON'],30,Ground water,Active,CT1400112,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.6800498, 54.9933109], [-1.681288, 54.9934954], [-1.6816168, 54.9936131]]}]]","[['54.9933109', '54.9936131', '-1.6816168', '-1.6800498']]"
MIDDLEBURY ELEMENTARY SCHOOL,NEW HAVEN,['MIDDLEBURY'],412,Ground water,Active,CT0819013,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.0450105, 42.0240033], [-88.045018, 42.0235723], [-88.0449882, 42.023501]]}]]","[['42.023501', '42.0240033', '-88.045018', '-88.0449882']]"
MIDDLEBURY HAMLET,NEW HAVEN,['MIDDLEBURY'],75,Ground water,Active,CT0810054,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.0450105, 42.0240033], [-88.045018, 42.0235723], [-88.0449882, 42.023501]]}]]","[['42.023501', '42.0240033', '-88.045018', '-88.0449882']]"
MIDDLEFIELD FEDERATED CHURCH,MIDDLESEX,['MIDDLEFIELD'],30,Ground water,Active,CT0820362,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
MIDDLESEX HOSP. MARLBOROUGH MEDICAL CTR.,HARTFORD,['MARLBOROUGH'],25,Ground water,Active,CT0798023,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1390071, 51.5133329], [-0.1389454, 51.5133571], [-0.1386525, 51.5134751], [-0.1386352, 51.5134817], [-0.1385962, 51.5134964]]}]]","[['51.5133329', '51.5134964', '-0.1390071', '-0.1385962']]"
"MIRJAF, INC.",TOLLAND,['COLUMBIA'],85,Ground water,Active,CT0309023,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1958135, 41.1674302], [-73.1952364, 41.1677099], [-73.1949695, 41.1678392]]}]]","[['41.1674302', '41.1678392', '-73.1958135', '-73.1949695']]"
MISS MERRY MAC'S DAYCARE,TOLLAND,['TOLLAND'],64,Ground water,Active,CT1420012,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.645574, 39.150479], [-84.645508, 39.151333], [-84.645499, 39.151456], [-84.645505, 39.151485], [-84.645523, 39.151511], [-84.645549, 39.151532], [-84.645584, 39.151545], [-84.645885, 39.151571]]}]]","[['39.150479', '39.151571', '-84.645885', '-84.645499']]"
MITCHELL ASSOCIATES,HARTFORD,['SOUTH WINDSOR'],30,Ground water,Active,CT1320042,True,True,"[[{'type': 'LineString', 'coordinates': [[-87.91525, 42.341288], [-87.915304, 42.341377], [-87.915319, 42.341456], [-87.91531, 42.341682], [-87.915354, 42.3418154]]}]]","[['42.341288', '42.3418154', '-87.915354', '-87.91525']]"
MOHEGAN SUN CC PAUTIPAUG - CLUBHOUSE,NEW LONDON,['SPRAGUE'],40,Ground water,Active,CT1331033,True,True,"[[{'type': 'LineString', 'coordinates': [[-96.1400068, 41.2953265], [-96.1400015, 41.2958609]]}]]","[['41.2953265', '41.2958609', '-96.1400068', '-96.1400015']]"
MONROVIA NURSERIES (FLOYDVILLE),HARTFORD,['GRANBY'],80,Ground water,Active,CT0565013,True,True,"[[{'type': 'LineString', 'coordinates': [[-4.1758404, 50.3738369], [-4.1755751, 50.3733661], [-4.175333, 50.372895]]}]]","[['50.372895', '50.3738369', '-4.1758404', '-4.175333']]"
MONROVIA NURSERIES (SALMON BROOK),HARTFORD,['GRANBY'],25,Ground water,Active,CT0565043,True,True,"[[{'type': 'LineString', 'coordinates': [[-4.1758404, 50.3738369], [-4.1755751, 50.3733661], [-4.175333, 50.372895]]}]]","[['50.372895', '50.3738369', '-4.1758404', '-4.175333']]"
MONTESSORI DISCOVERY SCHOOL,NEW LONDON,['NORWICH'],88,Ground water,Active,CT1041013,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-86.2312981, 41.611044], [-86.2312949, 41.6110081], [-86.2312754, 41.6109752], [-86.231242, 41.6109492], [-86.2311988, 41.6109334], [-86.231151, 41.6109296], [-86.2311042, 41.6109382], [-86.2310643, 41.6109583], [-86.2310359, 41.6109873], [-86.2310226, 41.6110219], [-86.2310258, 41.6110578], [-86.2310453, 41.6110907], [-86.2310787, 41.6111166], [-86.2311219, 41.6111325], [-86.2311698, 41.6111363], [-86.2312165, 41.6111276], [-86.2312564, 41.6111076], [-86.2312848, 41.6110785], [-86.2312981, 41.611044]]]}]]","[['41.6109296', '41.6111363', '-86.2312981', '-86.2310226']]"
MONTVILLE HIGH SCHOOL,NEW LONDON,['MONTVILLE'],683,Ground water,Active,CT0860302,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.826953, 30.309067], [-81.826911, 30.309214], [-81.826866, 30.309383], [-81.826867, 30.309509], [-81.826884, 30.309567], [-81.826913, 30.309615], [-81.826998, 30.309846], [-81.827018, 30.309929], [-81.827051, 30.31017]]}]]","[['30.309067', '30.31017', '-81.827051', '-81.826866']]"
MORGAN AM&T - BUILDING #1,MIDDLESEX,['DURHAM'],100,Ground water,Active,CT0389103,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.21696, 41.612839], [-86.2171915, 41.6128417], [-86.2173328, 41.6128554], [-86.217428, 41.6128762], [-86.2175137, 41.6129067], [-86.218276, 41.613238]]}]]","[['41.612839', '41.613238', '-86.218276', '-86.21696']]"
MOUNT HOPE MONTESSORI SCHOOL,TOLLAND,['MANSFIELD'],88,Ground water,Active,CT0780122,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1836709, 22.3265266], [114.1837481, 22.326175], [114.1839636, 22.3262032], [114.1838924, 22.3265605], [114.1836709, 22.3265266]]]}]]","[['22.326175', '22.3265605', '114.1836709', '114.1839636']]"
MOUNT SAINT JOHN SCHOOL,MIDDLESEX,['DEEP RIVER'],40,Ground water,Active,CT0363011,True,True,"[[{'type': 'LineString', 'coordinates': [[-95.2024697, 30.0419615], [-95.2024872, 30.0418375], [-95.2024925, 30.0417999], [-95.2023287, 30.0413865]]}]]","[['30.0413865', '30.0419615', '-95.2024925', '-95.2023287']]"
"MOUNTAIN LAUREL PLAZA, WELL 1",FAIRFIELD,['BETHEL'],55,Ground water,Active,CT0090344,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.3684277, 35.8042161], [-77.3683992, 35.8044972], [-77.3684695, 35.8047877], [-77.3684762, 35.8049194]]}]]","[['35.8042161', '35.8049194', '-77.3684762', '-77.3683992']]"
"MOUNTAIN LAUREL PLAZA, WELL 2",FAIRFIELD,['BETHEL'],50,Ground water,Active,CT0099143,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.3684277, 35.8042161], [-77.3683992, 35.8044972], [-77.3684695, 35.8047877], [-77.3684762, 35.8049194]]}]]","[['35.8042161', '35.8049194', '-77.3684762', '-77.3683992']]"
MOUNTAIN SIDE LODGE,LITCHFIELD,['NORTH CANAAN'],111,Ground water,Active,CT1000124,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.4146998, 34.7910282], [-77.4146853, 34.7914674], [-77.4145506, 34.7918029], [-77.4142489, 34.792146], [-77.4139796, 34.7923557], [-77.4137984, 34.7924393], [-77.4136407, 34.792512], [-77.4130304, 34.7927639]]}]]","[['34.7910282', '34.7927639', '-77.4146998', '-77.4130304']]"
MOUNTAINSIDE TREATMENT CENTER,LITCHFIELD,['NORTH CANAAN'],80,Ground water,Active,CT1000233,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.4146998, 34.7910282], [-77.4146853, 34.7914674], [-77.4145506, 34.7918029], [-77.4142489, 34.792146], [-77.4139796, 34.7923557], [-77.4137984, 34.7924393], [-77.4136407, 34.792512], [-77.4130304, 34.7927639]]}]]","[['34.7910282', '34.7927639', '-77.4146998', '-77.4130304']]"
MUNSON'S CANDY KITCHEN,TOLLAND,['BOLTON'],30,Ground water,Active,CT0121023,True,True,"[[{'type': 'LineString', 'coordinates': [[-80.775721, 35.35895], [-80.775834, 35.358908], [-80.775904, 35.358863], [-80.776371, 35.35839], [-80.776417, 35.358301], [-80.776434, 35.358203], [-80.776443, 35.357716]]}]]","[['35.357716', '35.35895', '-80.776443', '-80.775721']]"
"MYSTIC BUSINESS PARK, LLC",NEW LONDON,['GROTON'],55,Ground water,Active,CT0598063,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.1137125, 39.7578491], [-84.1136062, 39.7589516]]}]]","[['39.7578491', '39.7589516', '-84.1137125', '-84.1136062']]"
NATHAN HALE-RAY HIGH SCHOOL,MIDDLESEX,['EAST HADDAM'],461,Ground water,Active,CT0419073,True,True,"[[{'type': 'Point', 'coordinates': [-72.4613902, 41.4529215]}]]","[['41.4329215', '41.4729215', '-72.4813902', '-72.4413902']]"
NATHAN HALE-RAY MIDDLE SCHOOL,MIDDLESEX,['EAST HADDAM'],620,Ground water,Active,CT0419193,True,True,"[[{'type': 'Point', 'coordinates': [-72.4613902, 41.4529215]}]]","[['41.4329215', '41.4729215', '-72.4813902', '-72.4413902']]"
NELSON'S COURT,MIDDLESEX,['EAST HAMPTON'],37,Ground water,Active,CT0429223,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
"NETSOURCE, INC.",TOLLAND,['BOLTON'],75,Ground water,Active,CT0121073,True,True,"[[{'type': 'LineString', 'coordinates': [[-80.775721, 35.35895], [-80.775834, 35.358908], [-80.775904, 35.358863], [-80.776371, 35.35839], [-80.776417, 35.358301], [-80.776434, 35.358203], [-80.776443, 35.357716]]}]]","[['35.357716', '35.35895', '-80.776443', '-80.775721']]"
"NETWORK, INC.",TOLLAND,['ANDOVER'],77,Ground water,Active,CT0011103,True,True,"[[{'type': 'LineString', 'coordinates': [[-79.3222004, 43.8292831], [-79.3223326, 43.8294471]]}]]","[['43.8292831', '43.8294471', '-79.3223326', '-79.3222004']]"
NEW ENGLAND LABORERS ACADEMY - MAIN SYS,WINDHAM,['POMFRET'],151,Ground water,Active,CT1120392,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.3250896, 41.6858711], [-88.3247623, 41.6856308], [-88.3246872, 41.6856147], [-88.3246175, 41.6856308], [-88.3245746, 41.6856628], [-88.3245746, 41.6857069], [-88.3246121, 41.685755], [-88.3249394, 41.6859873]]}]]","[['41.6856147', '41.6859873', '-88.3250896', '-88.3245746']]"
NEW FAIRFIELD HIGH/MIDDLE SCHOOL,FAIRFIELD,['NEW FAIRFIELD'],1791,Ground water,Active,CT0910532,True,True,"[[{'type': 'Point', 'coordinates': [-73.4856789, 41.4664832]}]]","[['41.4264832', '41.5064832', '-73.5256789', '-73.4456789']]"
NEW FAIRFIELD WPCA,FAIRFIELD,['NEW FAIRFIELD'],275,Ground water,Active,CT0910502,True,True,"[[{'type': 'Point', 'coordinates': [-73.4856789, 41.4664832]}]]","[['41.4264832', '41.5064832', '-73.5256789', '-73.4456789']]"
