WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
WASTE MANAGEMENT OF SOUTHERN MINNESOTA,FREEBORN,NOT REPORTED,40,Ground water,Active,MN5240240,False,False,[],[]
WASTEQUIP,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190515,False,False,[],[]
WATERS OF LIFE CHURCH,ST. LOUIS,NOT REPORTED,50,Ground water,Active,MN5691177,False,False,[],[]
WELLS CONCRETE PRODUCTS,DAKOTA,NOT REPORTED,45,Ground water,Active,MN5190815,False,False,[],[]
"WELLS TECHNOLOGY, INC.",BELTRAMI,NOT REPORTED,38,Ground water,Active,MN5040808,False,False,[],[]
"WELSH EQUIPMENT, INC.",DODGE,NOT REPORTED,60,Ground water,Active,MN5200130,False,False,[],[]
WEST CENTRAL RESEARCH & OUTREACH CENTER,STEVENS,NOT REPORTED,40,Ground water,Active,MN5750171,False,False,[],[]
WEST RIVER DAIRY,STEVENS,NOT REPORTED,25,Ground water,Active,MN5750187,False,False,[],[]
WHITE BEAR YACHT CLUB - GOLF HOUSE,WASHINGTON,NOT REPORTED,25,Ground water,Active,MN5820559,False,False,[],[]
WHITE BEAR YACHT CLUB - MAIN CLUB HOUSE,WASHINGTON,NOT REPORTED,225,Ground water,Active,MN5820219,False,False,[],[]
WHITE PINES CHILDCARE CENTER,ANOKA,NOT REPORTED,90,Ground water,Active,MN5020561,False,False,[],[]
WINDY ACRES,CHISAGO,NOT REPORTED,35,Ground water,Active,MN5130359,False,False,[],[]
"WIPAIRE, INC.",DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190116,False,False,[],[]
"WIS-PAK, INC.",NICOLLET,NOT REPORTED,25,Ground water,Active,MN5520063,False,False,[],[]
WOLF RIDGE ENVIRONMENTAL LEARNING CENTER,LAKE,NOT REPORTED,43,Ground water,Active,MN5380301,False,False,[],[]
WONEWOK,HUBBARD,NOT REPORTED,60,Ground water,Active,MN5290500,False,False,[],[]
WOODHILL COUNTRY CLUB,HENNEPIN,NOT REPORTED,50,Ground water,Active,MN5270872,False,False,[],[]
WOODRIDGE CHURCH/MONTESSORI SCHOOL,HENNEPIN,NOT REPORTED,60,Ground water,Active,MN5271045,False,False,[],[]
WORTHINGTON AG PARTS,NOBLES,NOT REPORTED,28,Ground water,Active,MN5530040,False,False,[],[]
"WXOW, TV 19",HOUSTON,NOT REPORTED,52,Ground water,Active,MN5280064,False,False,[],[]
"WYOMING MACHINE, INC.",CHISAGO,NOT REPORTED,55,Ground water,Active,MN5130049,False,False,[],[]
XCEL ENERGY,WRIGHT,NOT REPORTED,440,Ground water,Active,MN5860036,False,False,[],[]
XCEL ENERGY - BLACK DOG PLANT,DAKOTA,NOT REPORTED,90,Ground water,Active,MN5190094,False,False,[],[]
XCEL ENERGY/PRAIRIE ISLAND - DIST CENTER,GOODHUE,NOT REPORTED,30,Ground water,Active,MN5250270,False,False,[],[]
XCEL ENERGY/PRAIRIE ISLAND - SITE ADMIN,GOODHUE,NOT REPORTED,350,Ground water,Active,MN5250274,False,False,[],[]
"XCEL ENERGY/PRAIRIE ISLAND-121,122",GOODHUE,NOT REPORTED,300,Ground water,Active,MN5250258,False,False,[],[]
XCEL ENERGY/PRAIRIE ISLAND-ADMIN. BLDG.,GOODHUE,NOT REPORTED,200,Ground water,Active,MN5250257,False,False,[],[]
XCEL ENERGY/PRAIRIE ISLAND-TRAINING CENT,GOODHUE,NOT REPORTED,100,Ground water,Active,MN5250259,False,False,[],[]
YMCA CAMP IHDUHAPI,HENNEPIN,NOT REPORTED,25,Ground water,Active,MN5271172,False,False,[],[]
YOUTH WITH A MISSION,WRIGHT,NOT REPORTED,30,Ground water,Active,MN5860416,False,False,[],[]
"ZIEGLER, INC.",ST. LOUIS,NOT REPORTED,40,Ground water,Active,MN5690387,False,False,[],[]
ZION LUTHERAN CHURCH & SCHOOL,CARVER,NOT REPORTED,230,Ground water,Active,MN5100054,False,False,[],[]
ZION LUTHERAN CHURCH AND SCHOOL,ISANTI,NOT REPORTED,60,Ground water,Active,MN5300026,False,False,[],[]
"ZIRC DENTAL PRODUCTS, INC.",WRIGHT,NOT REPORTED,26,Ground water,Active,MN5860436,False,False,[],[]
