WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SUNLIGHT MOUNTAIN INN,GARFIELD,NOT REPORTED,58,Ground water,Active,CO0223725,False,False,[],[]
SUNLIGHT MOUNTAIN RESORT,GARFIELD,NOT REPORTED,491,Ground water,Active,CO0223712,False,False,[],[]
SUNMART 525,ADAMS,NOT REPORTED,100,Ground water,Active,CO0201046,False,False,[],[]
SUNSET LAKE SUMMER HOME OWNERS,MESA,NOT REPORTED,32,Groundwater under influence of surface water,Active,CO0239725,False,False,[],[]
SUNSET POINT CG,GRAND,NOT REPORTED,200,Ground water,Active,CO0325728,False,False,[],[]
SUNSHINE CG,SAN MIGUEL,NOT REPORTED,46,Ground water,Active,CO0357725,False,False,[],[]
SYLVAN DALE RANCH,LARIMER,NOT REPORTED,47,Ground water,Active,CO0235729,False,False,[],[]
SYLVAN LAKE STATE PARK,EAGLE,NOT REPORTED,152,Groundwater under influence of surface water,Active,CO0219729,False,False,[],[]
SYLVAN LAKE VISITOR CENTER,EAGLE,NOT REPORTED,109,Ground water,Active,CO0219730,False,False,[],[]
T LAZY 7 GUEST RANCH,PITKIN,NOT REPORTED,109,Ground water,Active,CO0249733,False,False,[],[]
T LAZY W MP,GRAND,NOT REPORTED,128,Ground water,Active,CO0225734,False,False,[],[]
TABERNASH TAVERN,GRAND,NOT REPORTED,40,Ground water,Active,CO0225736,False,False,[],[]
TAGGERTS INC,GILPIN,NOT REPORTED,43,Ground water,Active,CO0224174,False,False,[],[]
TALL TEXAN,GUNNISON,NOT REPORTED,32,Ground water,Active,CO0226734,False,False,[],[]
TALLAHASSEE TRUCKING INC,FREMONT,NOT REPORTED,106,Surface water purchased,Active,CO0122875,False,False,[],[]
TARA MANDALA,ARCHULETA,NOT REPORTED,60,Ground water,Active,CO0204733,False,False,[],[]
TARGET RENTAL,LA PLATA,NOT REPORTED,60,Ground water,Active,CO0234734,False,False,[],[]
TAYLOR PARK TRADING POST,GUNNISON,NOT REPORTED,258,Ground water,Active,CO0226736,False,False,[],[]
TEAL LAKE CG,JACKSON,NOT REPORTED,50,Ground water,Active,CO0329324,False,False,[],[]
TELLURIDE REGIONAL AIRPORT,SAN MIGUEL,NOT REPORTED,467,Ground water,Active,CO0257050,False,False,[],[]
TELLURIDE SKI LIFT 5,SAN MIGUEL,NOT REPORTED,106,Ground water,Active,CO0257738,False,False,[],[]
TEPEE BIBLE CAMP,GARFIELD,NOT REPORTED,88,Groundwater under influence of surface water,Active,CO0223738,False,False,[],[]
THE BAKERY,PARK,NOT REPORTED,28,Ground water,Active,CO0247136,False,False,[],[]
THE GRAINERY,YUMA,NOT REPORTED,60,Ground water,Active,CO0263321,False,False,[],[]
THE SHORES OF SHADOW MOUNTAIN HOA,GRAND,NOT REPORTED,138,Ground water,Active,CO0125708,False,False,[],[]
THIRTY MILE CG,HINSDALE,NOT REPORTED,66,Ground water,Active,CO0353700,False,False,[],[]
THREE RIVERS RESORT,GUNNISON,NOT REPORTED,293,Ground water,Active,CO0226742,False,False,[],[]
TIGER RUN HOA RV PARK,SUMMIT,NOT REPORTED,510,Ground water,Active,CO0259036,False,False,[],[]
TIMBER CREEK CG,GRAND,NOT REPORTED,304,Ground water,Active,CO0325743,False,False,[],[]
TIMBERLINE INN,GRAND,NOT REPORTED,46,Ground water,Active,CO0225146,False,False,[],[]
TIMBERLINE LODGE,GRAND,NOT REPORTED,42,Ground water,Active,CO0225735,False,False,[],[]
TINY TOWN HISTORICAL PARK,JEFFERSON,NOT REPORTED,1210,Ground water,Active,CO0230743,False,False,[],[]
TOMAHAWK RANCH,PARK,NOT REPORTED,216,Ground water,Active,CO0247014,False,False,[],[]
TOMICHI CREEK TRADING POST,SAGUACHE,NOT REPORTED,55,Ground water,Active,CO0255400,False,False,[],[]
TOMICHI VILLAGE INN,GUNNISON,NOT REPORTED,166,Ground water,Active,CO0226752,False,False,[],[]
TOTAL 4136,EL PASO,NOT REPORTED,911,Ground water,Active,CO0221760,False,False,[],[]
TRADICION BAR AND GRILL,ADAMS,NOT REPORTED,76,Ground water,Active,CO0201023,False,False,[],[]
TRAILS END FOR BOYS,LARIMER,NOT REPORTED,80,Groundwater under influence of surface water,Active,CO0235176,False,False,[],[]
TRAILS END FOR GIRLS,LARIMER,NOT REPORTED,80,Groundwater under influence of surface water,Active,CO0235177,False,False,[],[]
TRANSFER CG,MONTEZUMA,NOT REPORTED,40,Ground water,Active,CO0334800,False,False,[],[]
TRAPPERS LAKE CG,GARFIELD,NOT REPORTED,95,Ground water,Active,CO0323755,False,False,[],[]
TRAPPERS LAKE LODGE,GARFIELD,NOT REPORTED,75,Groundwater under influence of surface water,Active,CO0223755,False,False,[],[]
TRAVEL PORT CG,PARK,NOT REPORTED,52,Ground water,Active,CO0247756,False,False,[],[]
TREASURE MOUNTAIN BIBLE CAMP,GUNNISON,NOT REPORTED,125,Ground water,Active,CO0226756,False,False,[],[]
TRES VALLES WEST,HUERFANO,NOT REPORTED,60,Groundwater under influence of surface water,Active,CO0128726,False,False,[],[]
TRINITY MOUNTAIN RANCH,GILPIN,NOT REPORTED,402,Ground water,Active,CO0224755,False,False,[],[]
TRIPLE B WESTERN RESORT,TELLER,NOT REPORTED,34,Ground water,Active,CO0260885,False,False,[],[]
TRUJILLO MEADOWS CG,CONEJOS,NOT REPORTED,45,Ground water,Active,CO0353750,False,False,[],[]
TUMBLING RIVER RANCH,PARK,NOT REPORTED,124,Ground water,Active,CO0247015,False,False,[],[]
TUNNEL CG,LARIMER,NOT REPORTED,392,Ground water,Active,CO0335221,False,False,[],[]
TURKEY CREEK RECREATION AREA,EL PASO,NOT REPORTED,42,Surface water purchased,Active,CO0221759,False,False,[],[]
TURQUOISE LAKE REC AREA,LAKE,NOT REPORTED,490,Ground water,Active,CO0333790,False,False,[],[]
TWILIGHT PEAKS MOUNTAIN VILLAGE,LA PLATA,NOT REPORTED,47,Ground water,Active,CO0134855,False,False,[],[]
TWIN LAKES INN,LAKE,NOT REPORTED,55,Ground water,Active,CO0233400,False,False,[],[]
TWIN PEAKS BIBLE CAMP,MESA,NOT REPORTED,150,Ground water,Active,CO0239761,False,False,[],[]
TWIN PEAKS CG PARRY PEAK CG,LAKE,NOT REPORTED,110,Ground water,Active,CO0333795,False,False,[],[]
