WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
1 DODGINGTOWN ROAD,FAIRFIELD,['NEWTOWN'],38,Ground water,Active,CT0970184,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
1 FERRY ROAD,NEW LONDON,['LYME'],35,Ground water,Active,CT0750104,True,True,"[[{'type': 'LineString', 'coordinates': [[144.8671288, -38.3752222], [144.867106, -38.3751455], [144.8669705, -38.3749436]]}]]","[['-38.3752222', '-38.3749436', '144.8669705', '144.8671288']]"
10 PUTNAM ROAD,WINDHAM,['PLAINFIELD'],36,Ground water,Active,CT1099234,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.79586, 39.920987], [-82.795871, 39.920737], [-82.795902, 39.920493], [-82.795947, 39.92025]]}]]","[['39.92025', '39.920987', '-82.795947', '-82.79586']]"
10 ROUTE 32 - FRANKLIN,NEW LONDON,['FRANKLIN'],25,Ground water,Active,CT0530294,True,True,"[[{'type': 'Point', 'coordinates': [-79.9239276, 37.3162472]}]]","[['37.2962472', '37.3362472', '-79.9439276', '-79.9039276']]"
1019 NORWICH ROAD,WINDHAM,['PLAINFIELD'],25,Ground water,Active,CT1090154,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.79586, 39.920987], [-82.795871, 39.920737], [-82.795902, 39.920493], [-82.795947, 39.92025]]}]]","[['39.92025', '39.920987', '-82.795947', '-82.79586']]"
1030 LITCHFIELD ROAD - WATERTOWN,LITCHFIELD,['WATERTOWN'],25,Ground water,Active,CT1530094,True,True,"[[{'type': 'LineString', 'coordinates': [[-75.9833254, 36.8067817], [-75.9832824, 36.8069019], [-75.9832476, 36.8070265], [-75.9832261, 36.8070909], [-75.9831135, 36.8071274], [-75.9827916, 36.8072391], [-75.9826387, 36.807529], [-75.982518, 36.807791], [-75.9825419, 36.8078511], [-75.9826607, 36.8081741], [-75.982737, 36.8081645], [-75.9831027, 36.808126], [-75.9831242, 36.8079349], [-75.9830132, 36.8079189], [-75.9825419, 36.8078511]]}]]","[['36.8067817', '36.8081741', '-75.9833254', '-75.982518']]"
1041 NEW HAVEN ROAD - DURHAM,MIDDLESEX,['DURHAM'],25,Ground water,Active,CT0389134,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.21696, 41.612839], [-86.2171915, 41.6128417], [-86.2173328, 41.6128554], [-86.217428, 41.6128762], [-86.2175137, 41.6129067], [-86.218276, 41.613238]]}]]","[['41.612839', '41.613238', '-86.218276', '-86.21696']]"
106 BRIDGE ROAD - HADDAM,MIDDLESEX,['HADDAM'],25,Ground water,Active,CT0610454,True,True,"[[{'type': 'Point', 'coordinates': [-72.5120333, 41.4773213]}]]","[['41.4373213', '41.5173213', '-72.5520333', '-72.4720333']]"
107 ROUTE 32,NEW LONDON,['FRANKLIN'],25,Ground water,Active,CT0530264,True,True,"[[{'type': 'Point', 'coordinates': [-79.9239276, 37.3162472]}]]","[['37.2962472', '37.3362472', '-79.9439276', '-79.9039276']]"
1075 NORTH MAIN STREET - KILLINGLY,WINDHAM,['KILLINGLY'],30,Ground water,Active,CT0691223,True,True,"[[{'type': 'Point', 'coordinates': [-71.8019505, 41.856886]}]]","[['41.856836', '41.856936', '-71.8020005', '-71.8019005']]"
108 MAIN STREET,MIDDLESEX,['MIDDLEFIELD'],29,Ground water,Active,CT0820044,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
109 BLACK ROCK TNPK,FAIRFIELD,['REDDING'],48,Ground water,Active,CT1170244,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.799619, 42.280467], [-71.798608, 42.280433]]}]]","[['42.280433', '42.280467', '-71.799619', '-71.798608']]"
"1103 QUEEN STREET, LLC",HARTFORD,['SOUTHINGTON'],25,Ground water,Active,CT1311054,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.025821, 41.429741], [-82.025686, 41.429568], [-82.025622, 41.429493], [-82.02555, 41.429424], [-82.02547, 41.429359], [-82.025382, 41.429299], [-82.025289, 41.429246], [-82.025189, 41.429199], [-82.025083, 41.429159], [-82.024974, 41.429126], [-82.024862, 41.4291], [-82.024746, 41.429081], [-82.02463, 41.429071], [-82.024534, 41.429067], [-82.0243821, 41.4290863], [-82.024238, 41.429148]]}]]","[['41.429067', '41.429741', '-82.025821', '-82.024238']]"
1126 PLAINFIELD PIKE,WINDHAM,['STERLING'],25,Ground water,Active,CT1361033,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-0.1851159, 5.576836], [-0.1845982, 5.576553], [-0.1844078, 5.5769214], [-0.1844534, 5.5769882], [-0.1849013, 5.5772471], [-0.1851159, 5.576836]]]}]]","[['5.576553', '5.5772471', '-0.1851159', '-0.1844078']]"
1135 BOSTON TURNPIKE - BOLTON,TOLLAND,['BOLTON'],25,Ground water,Active,CT0120344,True,True,"[[{'type': 'LineString', 'coordinates': [[-80.775721, 35.35895], [-80.775834, 35.358908], [-80.775904, 35.358863], [-80.776371, 35.35839], [-80.776417, 35.358301], [-80.776434, 35.358203], [-80.776443, 35.357716]]}]]","[['35.357716', '35.35895', '-80.776443', '-80.775721']]"
1165 LITCHFIELD TURNPIKE,LITCHFIELD,['NEW HARTFORD'],25,Ground water,Active,CT0920024,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.3385769, 38.7118857], [-121.339098, 38.7118794], [-121.3397496, 38.7118736]]}]]","[['38.7118736', '38.7118857', '-121.3397496', '-121.3385769']]"
117 HAZARD AVENUE,HARTFORD,['ENFIELD'],25,Ground water,Active,CT0490044,True,True,"[[{'type': 'LineString', 'coordinates': [[-78.1163711, 35.8061946], [-78.1159139, 35.8063506], [-78.1156431, 35.8063872], [-78.1151993, 35.8063506], [-78.1139732, 35.8062286]]}]]","[['35.8061946', '35.8063872', '-78.1163711', '-78.1139732']]"
1189 WOLCOTT ROAD,NEW HAVEN,['WOLCOTT'],25,Ground water,Active,CT1660164,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.131329, 42.238401], [-71.131223, 42.23873], [-71.131181, 42.238771], [-71.131124, 42.238798], [-71.131105, 42.238799]]}]]","[['42.238401', '42.238799', '-71.131329', '-71.131105']]"
119 AMITY ROAD,NEW HAVEN,['BETHANY'],28,Ground water,Active,CT0080154,True,True,"[[{'type': 'LineString', 'coordinates': [[-78.9124765, 38.4100623], [-78.9127018, 38.4098773], [-78.9129121, 38.4096735], [-78.9135387, 38.4091755], [-78.9138391, 38.408956], [-78.9139936, 38.4088016], [-78.9141308, 38.408513]]}]]","[['38.408513', '38.4100623', '-78.9141308', '-78.9124765']]"
12 RAE PALMES ROAD - EAST HADDAM,MIDDLESEX,['EAST HADDAM'],25,Ground water,Active,CT0410384,True,True,"[[{'type': 'Point', 'coordinates': [-72.4613902, 41.4529215]}]]","[['41.4329215', '41.4729215', '-72.4813902', '-72.4413902']]"
12 TOLLAND TURNPIKE (ROUTE 74),TOLLAND,['WILLINGTON'],25,Ground water,Active,CT1600124,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.5650103, 32.573017], [-83.56492, 32.5729175], [-83.564743, 32.5728415], [-83.564566, 32.5727244], [-83.5642282, 32.5724766]]}]]","[['32.5724766', '32.573017', '-83.5650103', '-83.5642282']]"
120 CLAPBOARD RIDGE ROAD,FAIRFIELD,['DANBURY'],40,Ground water,Active,CT0341314,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.7585245, 52.0547661], [-0.7596683, 52.0545317], [-0.7604969, 52.0543739]]}]]","[['52.0543739', '52.0547661', '-0.7604969', '-0.7585245']]"
1217 QUEEN ST,HARTFORD,['SOUTHINGTON'],25,Ground water,Active,CT1311074,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.025821, 41.429741], [-82.025686, 41.429568], [-82.025622, 41.429493], [-82.02555, 41.429424], [-82.02547, 41.429359], [-82.025382, 41.429299], [-82.025289, 41.429246], [-82.025189, 41.429199], [-82.025083, 41.429159], [-82.024974, 41.429126], [-82.024862, 41.4291], [-82.024746, 41.429081], [-82.02463, 41.429071], [-82.024534, 41.429067], [-82.0243821, 41.4290863], [-82.024238, 41.429148]]}]]","[['41.429067', '41.429741', '-82.025821', '-82.024238']]"
1226-1234 QUEEN ST - STRIP MALL,HARTFORD,['SOUTHINGTON'],25,Ground water,Active,CT1311064,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.025821, 41.429741], [-82.025686, 41.429568], [-82.025622, 41.429493], [-82.02555, 41.429424], [-82.02547, 41.429359], [-82.025382, 41.429299], [-82.025289, 41.429246], [-82.025189, 41.429199], [-82.025083, 41.429159], [-82.024974, 41.429126], [-82.024862, 41.4291], [-82.024746, 41.429081], [-82.02463, 41.429071], [-82.024534, 41.429067], [-82.0243821, 41.4290863], [-82.024238, 41.429148]]}]]","[['41.429067', '41.429741', '-82.025821', '-82.024238']]"
"123, 125, & 127 NORWICH ROAD",WINDHAM,['PLAINFIELD'],45,Ground water,Active,CT1090104,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.79586, 39.920987], [-82.795871, 39.920737], [-82.795902, 39.920493], [-82.795947, 39.92025]]}]]","[['39.92025', '39.920987', '-82.795947', '-82.79586']]"
1273 WOLCOTT ROAD (WOLCOTT INN & SUITES),NEW HAVEN,['WOLCOTT'],25,Ground water,Active,CT1660384,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.131329, 42.238401], [-71.131223, 42.23873], [-71.131181, 42.238771], [-71.131124, 42.238798], [-71.131105, 42.238799]]}]]","[['42.238401', '42.238799', '-71.131329', '-71.131105']]"
"130 MT PLEASANT TAVERN, LLC (MCGUIRES)",FAIRFIELD,['NEWTOWN'],25,Ground water,Active,CT0979284,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
133 MT PLEASANT ROAD,FAIRFIELD,['NEWTOWN'],25,Ground water,Active,CT0970254,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
1365 MOUNTAIN ROAD - SUFFIELD,HARTFORD,['SUFFIELD'],25,Ground water,Active,CT1390144,True,True,"[[{'type': 'LineString', 'coordinates': [[-72.851948, 41.5397682], [-72.853548, 41.5398959], [-72.853838, 41.5400029], [-72.8540222, 41.5402049], [-72.8544023, 41.5410322], [-72.8541873, 41.5428962], [-72.854249, 41.5430074]]}]]","[['41.5397682', '41.5430074', '-72.8544023', '-72.851948']]"
137 NORWICH RD - VILLAGE COMMONS,WINDHAM,['PLAINFIELD'],45,Ground water,Active,CT1099214,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.79586, 39.920987], [-82.795871, 39.920737], [-82.795902, 39.920493], [-82.795947, 39.92025]]}]]","[['39.92025', '39.920987', '-82.795947', '-82.79586']]"
1409 MIDDLETOWN AV. (WELLS FARGO BANK),NEW HAVEN,['NORTH BRANFORD'],25,Ground water,Active,CT0990044,True,True,"[[{'type': 'Point', 'coordinates': [-72.7673198, 41.3275971]}]]","[['41.2875971', '41.3675971', '-72.8073198', '-72.7273198']]"
1434 ROUTE 85,NEW LONDON,['MONTVILLE'],44,Ground water,Active,CT0869104,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.826953, 30.309067], [-81.826911, 30.309214], [-81.826866, 30.309383], [-81.826867, 30.309509], [-81.826884, 30.309567], [-81.826913, 30.309615], [-81.826998, 30.309846], [-81.827018, 30.309929], [-81.827051, 30.31017]]}]]","[['30.309067', '30.31017', '-81.827051', '-81.826866']]"
144 MERIDEN RD,MIDDLESEX,['MIDDLEFIELD'],25,Ground water,Active,CT0820284,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
144 SUGAR STREET,FAIRFIELD,['NEWTOWN'],25,Ground water,Active,CT0979393,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
15 MAIN STREET,LITCHFIELD,['BETHLEHEM'],25,Ground water,Active,CT0100234,True,True,"[[{'type': 'Point', 'coordinates': [-76.6343974, 36.7212611]}]]","[['36.7012611', '36.7412611', '-76.6543974', '-76.6143974']]"
15 RIVER ROAD PLAZA,TOLLAND,['WILLINGTON'],25,Ground water,Active,CT1600044,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.5650103, 32.573017], [-83.56492, 32.5729175], [-83.564743, 32.5728415], [-83.564566, 32.5727244], [-83.5642282, 32.5724766]]}]]","[['32.5724766', '32.573017', '-83.5650103', '-83.5642282']]"
1500-1514 SOUTHFORD ROAD,NEW HAVEN,['SOUTHBURY'],25,Ground water,Active,CT1300214,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.523514, 38.670444], [-121.523769, 38.670343]]}]]","[['38.670343', '38.670444', '-121.523769', '-121.523514']]"
"151 MAIN STREET, LLC.",LITCHFIELD,['BETHLEHEM'],49,Ground water,Active,CT0105063,True,True,"[[{'type': 'Point', 'coordinates': [-76.6343974, 36.7212611]}]]","[['36.7012611', '36.7412611', '-76.6543974', '-76.6143974']]"
1564 SAYBROOK ROAD,MIDDLESEX,['HADDAM'],30,Ground water,Active,CT0614104,True,True,"[[{'type': 'Point', 'coordinates': [-72.5120333, 41.4773213]}]]","[['41.4373213', '41.5173213', '-72.5520333', '-72.4720333']]"
160 SOUTH MAIN STREET - NEWTOWN,FAIRFIELD,['NEWTOWN'],125,Ground water,Active,CT0970304,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
1610-1616 HOPMEADOW STREET,HARTFORD,['SIMSBURY'],31,Ground water,Active,CT1280154,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.1959627, 41.7225765], [-88.1948908, 41.7225776], [-88.1947889, 41.7225415], [-88.1947567, 41.7224454], [-88.1947215, 41.7216602], [-88.1947192, 41.7216086], [-88.1947031, 41.7214645], [-88.1946602, 41.7213764], [-88.1945904, 41.7213804], [-88.1944939, 41.7214284], [-88.1945153, 41.7214965], [-88.1947215, 41.7216602]]}]]","[['41.7213764', '41.7225776', '-88.1959627', '-88.1944939']]"
162 BAKER ROAD,LITCHFIELD,['ROXBURY'],36,Ground water,Active,CT1200013,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.494165, 41.489368], [-81.49414, 41.489252], [-81.494097, 41.489193], [-81.493763, 41.48918], [-81.493413, 41.489239], [-81.493386, 41.489384], [-81.493486, 41.489509]]}]]","[['41.48918', '41.489509', '-81.494165', '-81.493386']]"
163 ROUTE 81,MIDDLESEX,['KILLINGWORTH'],35,Ground water,Active,CT0709234,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-72.9295842, 41.3100307], [-72.9295707, 41.3100255], [-72.9293639, 41.3099374], [-72.9293764, 41.3099208], [-72.9292912, 41.3098844], [-72.9292787, 41.3098794], [-72.9292931, 41.3098602], [-72.9292531, 41.3098432], [-72.9290949, 41.3100539], [-72.9290751, 41.3100455], [-72.9290505, 41.3100783], [-72.9291282, 41.3101116], [-72.929164, 41.3101264], [-72.9291854, 41.3100978], [-72.92921, 41.3101082], [-72.9292191, 41.3100961], [-72.9293102, 41.3101347], [-72.9292959, 41.3101537], [-72.9294445, 41.3102167], [-72.9295159, 41.3101239], [-72.9295842, 41.3100307]]]}]]","[['41.3098432', '41.3102167', '-72.9295842', '-72.9290505']]"
1633 MAIN STREET - WOODBURY,LITCHFIELD,['WOODBURY'],25,Ground water,Active,CT1680034,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-71.4804924, 42.9533078], [-71.4804378, 42.9530124], [-71.4801682, 42.9528321], [-71.4799528, 42.9527544], [-71.4795844, 42.9527873], [-71.4793033, 42.952826], [-71.4785889, 42.9530584], [-71.478144, 42.9531516], [-71.4780349, 42.9532134], [-71.4779621, 42.9533296], [-71.4780067, 42.9537], [-71.480446, 42.9534482], [-71.4804924, 42.9533078]]]}]]","[['42.9527544', '42.9537', '-71.4804924', '-71.4779621']]"
1657 BOSTON TURNPIKE - COVENTRY,TOLLAND,['COVENTRY'],203,Ground water,Active,CT0321254,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-113.5217402, 53.6323297], [-113.5215096, 53.6317448], [-113.5208691, 53.6318182], [-113.519785, 53.6318106], [-113.519785, 53.6322476], [-113.5198272, 53.632431], [-113.5211638, 53.6324158], [-113.5217402, 53.6323297]]]}]]","[['53.6317448', '53.632431', '-113.5217402', '-113.519785']]"
167 TOLLAND STAGE ROAD - TOLLAND,TOLLAND,['TOLLAND'],25,Ground water,Active,CT1420144,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.645574, 39.150479], [-84.645508, 39.151333], [-84.645499, 39.151456], [-84.645505, 39.151485], [-84.645523, 39.151511], [-84.645549, 39.151532], [-84.645584, 39.151545], [-84.645885, 39.151571]]}]]","[['39.150479', '39.151571', '-84.645885', '-84.645499']]"
17 BEACH POND ROAD,NEW LONDON,['VOLUNTOWN'],25,Ground water,Active,CT1470044,True,True,"[[{'type': 'Point', 'coordinates': [-71.8703497, 41.5706544]}]]","[['41.5306544', '41.6106544', '-71.9103497', '-71.8303497']]"
177 ROUTE 81,MIDDLESEX,['KILLINGWORTH'],25,Ground water,Active,CT0709204,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-72.9295842, 41.3100307], [-72.9295707, 41.3100255], [-72.9293639, 41.3099374], [-72.9293764, 41.3099208], [-72.9292912, 41.3098844], [-72.9292787, 41.3098794], [-72.9292931, 41.3098602], [-72.9292531, 41.3098432], [-72.9290949, 41.3100539], [-72.9290751, 41.3100455], [-72.9290505, 41.3100783], [-72.9291282, 41.3101116], [-72.929164, 41.3101264], [-72.9291854, 41.3100978], [-72.92921, 41.3101082], [-72.9292191, 41.3100961], [-72.9293102, 41.3101347], [-72.9292959, 41.3101537], [-72.9294445, 41.3102167], [-72.9295159, 41.3101239], [-72.9295842, 41.3100307]]]}]]","[['41.3098432', '41.3102167', '-72.9295842', '-72.9290505']]"
179 MAIN STREET - MONROE,FAIRFIELD,['MONROE'],25,Ground water,Active,CT0850064,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.304433, 38.852469], [-77.304786, 38.852864]]}]]","[['38.852469', '38.852864', '-77.304786', '-77.304433']]"
18 MILL PLAIN ROAD,FAIRFIELD,['DANBURY'],25,Ground water,Active,CT0341164,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.7585245, 52.0547661], [-0.7596683, 52.0545317], [-0.7604969, 52.0543739]]}]]","[['52.0543739', '52.0547661', '-0.7604969', '-0.7585245']]"
18 OLD ROUTE 7,FAIRFIELD,['BROOKFIELD'],25,Ground water,Active,CT0180364,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-1.1222249, 53.0022197], [-1.1216952, 53.001892], [-1.121207, 53.0021809], [-1.121545, 53.0023714], [-1.1222249, 53.0022197]]]}]]","[['53.001892', '53.0023714', '-1.1222249', '-1.121207']]"
180 CHERRY BROOK ROAD - CANTON,HARTFORD,['CANTON'],36,Ground water,Active,CT0230044,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.6672941, 26.0439007], [-81.6670473, 26.0440212], [-81.6668837, 26.0440933], [-81.6666477, 26.0441559], [-81.6664197, 26.044214], [-81.6662051, 26.044214], [-81.6658591, 26.0441704], [-81.6656526, 26.044108], [-81.6653522, 26.0439634], [-81.665084, 26.0438284], [-81.6647835, 26.0436453], [-81.6646352, 26.0435431]]}]]","[['26.0435431', '26.044214', '-81.6672941', '-81.6646352']]"
181 MAIN STREET,FAIRFIELD,['MONROE'],25,Ground water,Active,CT0859084,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.304433, 38.852469], [-77.304786, 38.852864]]}]]","[['38.852469', '38.852864', '-77.304786', '-77.304433']]"
183 ROUTE 81 LLC,MIDDLESEX,['KILLINGWORTH'],25,Ground water,Active,CT0709174,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-72.9295842, 41.3100307], [-72.9295707, 41.3100255], [-72.9293639, 41.3099374], [-72.9293764, 41.3099208], [-72.9292912, 41.3098844], [-72.9292787, 41.3098794], [-72.9292931, 41.3098602], [-72.9292531, 41.3098432], [-72.9290949, 41.3100539], [-72.9290751, 41.3100455], [-72.9290505, 41.3100783], [-72.9291282, 41.3101116], [-72.929164, 41.3101264], [-72.9291854, 41.3100978], [-72.92921, 41.3101082], [-72.9292191, 41.3100961], [-72.9293102, 41.3101347], [-72.9292959, 41.3101537], [-72.9294445, 41.3102167], [-72.9295159, 41.3101239], [-72.9295842, 41.3100307]]]}]]","[['41.3098432', '41.3102167', '-72.9295842', '-72.9290505']]"
184 GREAT PLAIN ROAD,FAIRFIELD,['DANBURY'],36,Ground water,Active,CT0340234,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.7585245, 52.0547661], [-0.7596683, 52.0545317], [-0.7604969, 52.0543739]]}]]","[['52.0543739', '52.0547661', '-0.7604969', '-0.7585245']]"
1872 MIDDLETOWN AVENUE,NEW HAVEN,['NORTH BRANFORD'],29,Ground water,Active,CT0990324,True,True,"[[{'type': 'Point', 'coordinates': [-72.7673198, 41.3275971]}]]","[['41.2875971', '41.3675971', '-72.8073198', '-72.7273198']]"
1874 MIDDLETOWN AVENUE,NEW HAVEN,['NORTH BRANFORD'],25,Ground water,Active,CT0990054,True,True,"[[{'type': 'Point', 'coordinates': [-72.7673198, 41.3275971]}]]","[['41.2875971', '41.3675971', '-72.8073198', '-72.7273198']]"
189 SPORTS CAFE,FAIRFIELD,['BROOKFIELD'],25,Ground water,Active,CT0181104,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-1.1222249, 53.0022197], [-1.1216952, 53.001892], [-1.121207, 53.0021809], [-1.121545, 53.0023714], [-1.1222249, 53.0022197]]]}]]","[['53.001892', '53.0023714', '-1.1222249', '-1.121207']]"
19 PUTNAM RD STORE LLC,WINDHAM,['POMFRET'],25,Ground water,Active,CT1120204,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.3250896, 41.6858711], [-88.3247623, 41.6856308], [-88.3246872, 41.6856147], [-88.3246175, 41.6856308], [-88.3245746, 41.6856628], [-88.3245746, 41.6857069], [-88.3246121, 41.685755], [-88.3249394, 41.6859873]]}]]","[['41.6856147', '41.6859873', '-88.3250896', '-88.3245746']]"
192 ALBANY TURNPIKE - CANTON,HARTFORD,['CANTON'],155,Ground water,Active,CT0230024,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.6672941, 26.0439007], [-81.6670473, 26.0440212], [-81.6668837, 26.0440933], [-81.6666477, 26.0441559], [-81.6664197, 26.044214], [-81.6662051, 26.044214], [-81.6658591, 26.0441704], [-81.6656526, 26.044108], [-81.6653522, 26.0439634], [-81.665084, 26.0438284], [-81.6647835, 26.0436453], [-81.6646352, 26.0435431]]}]]","[['26.0435431', '26.044214', '-81.6672941', '-81.6646352']]"
1ST BAPTIST CHURCH,TOLLAND,['MANSFIELD'],25,Ground water,Active,CT0781172,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1836709, 22.3265266], [114.1837481, 22.326175], [114.1839636, 22.3262032], [114.1838924, 22.3265605], [114.1836709, 22.3265266]]]}]]","[['22.326175', '22.3265605', '114.1836709', '114.1839636']]"
2 LONG RIDGE ROAD,FAIRFIELD,['REDDING'],25,Ground water,Active,CT1170314,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.799619, 42.280467], [-71.798608, 42.280433]]}]]","[['42.280433', '42.280467', '-71.799619', '-71.798608']]"
2 MAIN STREET,FAIRFIELD,['REDDING'],25,Ground water,Active,CT1179124,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.799619, 42.280467], [-71.798608, 42.280433]]}]]","[['42.280433', '42.280467', '-71.799619', '-71.798608']]"
2 NORTH STREET,NEW HAVEN,['WOLCOTT'],25,Ground water,Active,CT1669114,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.131329, 42.238401], [-71.131223, 42.23873], [-71.131181, 42.238771], [-71.131124, 42.238798], [-71.131105, 42.238799]]}]]","[['42.238401', '42.238799', '-71.131329', '-71.131105']]"
2 NORWICH ROAD,MIDDLESEX,['EAST HADDAM'],25,Ground water,Active,CT0410494,True,True,"[[{'type': 'Point', 'coordinates': [-72.4613902, 41.4529215]}]]","[['41.4329215', '41.4729215', '-72.4813902', '-72.4413902']]"
