WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
BLESSED HOPE,THURSTON,NOT REPORTED,45,Ground water,Active,WA53AC113,False,False,[],[]
BLU-SHASTIN RV PARK,CHELAN,NOT REPORTED,47,Ground water,Active,WA5312292,False,False,[],[]
BLUE EARTH FARMS,LEWIS,NOT REPORTED,154,Ground water,Active,WA53AD138,False,False,[],[]
BLUE HERON,THURSTON,NOT REPORTED,56,Ground water,Active,WA5357395,False,False,[],[]
BLUE HERON CONDOMINIUMS,MASON,NOT REPORTED,67,Ground water,Active,WA5307499,False,False,[],[]
BLUE LAKE RESORT,GRANT,NOT REPORTED,146,Ground water,Active,WA5302368,False,False,[],[]
BLUE LAKE REST AREA,GRANT,NOT REPORTED,263,Ground water,Active,WA53HD055,False,False,[],[]
BLUE LAKE SUMMER HOMES WATER ASSN,GRANT,NOT REPORTED,34,Ground water,Active,WA5307504,False,False,[],[]
BLUE MOUNTAIN GRILL WATER SYSTEM,WHATCOM,NOT REPORTED,69,Ground water,Active,WA5359379,False,False,[],[]
BLUE MOUNTAIN HOMESITES,ASOTIN,NOT REPORTED,12,Ground water,Active,WA5307513,False,False,[],[]
BLUE SKY OUTFITTERS WATER SYSTEM,SKAGIT,NOT REPORTED,132,Ground water,Active,WA5306797,False,False,[],[]
BLUE SKY RV PARK,KING,NOT REPORTED,68,Ground water,Active,WA5301001,False,False,[],[]
BLUEBERRY HILL,ISLAND,NOT REPORTED,56,Ground water,Active,WA5317985,False,False,[],[]
BLUESLIDE RESORT,PEND OREILLE,NOT REPORTED,46,Ground water,Active,WA5307503,False,False,[],[]
BLUEWOOD SKI AREA,COLUMBIA,NOT REPORTED,532,Ground water,Active,WA5301726,False,False,[],[]
BOGACHIEL STATE PARK,CLALLAM,NOT REPORTED,783,Ground water,Active,WA53SP090,False,False,[],[]
BOLDUC COMMUNITY,MASON,NOT REPORTED,19,Ground water,Active,WA5307620,False,False,[],[]
BONAIR WINERY,YAKIMA,NOT REPORTED,181,Ground water,Active,WA53AB703,False,False,[],[]
BONAPARTE LAKE RESORT,OKANOGAN,NOT REPORTED,104,Ground water,Active,WA5307634,False,False,[],[]
BONAPARTE WELL 4 - TONASKET RD,OKANOGAN,NOT REPORTED,15,Ground water,Active,WA53FS059,False,False,[],[]
BOOKWALTER WINERY,BENTON,NOT REPORTED,81,Ground water,Active,WA5301792,False,False,[],[]
BOONDOCKS TAVERN,KING,NOT REPORTED,30,Ground water,Active,WA5307710,False,False,[],[]
BOULDER CAVE/NACHES RD,YAKIMA,NOT REPORTED,65,Ground water,Active,WA53FS062,False,False,[],[]
BOULDER CREEK ENTERPRISES INC,KITTITAS,NOT REPORTED,44,Ground water,Active,WA5319941,False,False,[],[]
BOX CANYON,PIERCE,NOT REPORTED,76,Surface water,Active,WA53NP040,False,False,[],[]
BOXX BERRY FARM WATER SYSTEM,WHATCOM,NOT REPORTED,152,Ground water,Active,WA53AB395,False,False,[],[]
BOYER PARK & MARINA,WHITMAN,NOT REPORTED,955,Ground water,Active,WA5308015,False,False,[],[]
BPO ELKS LODGE #2467,MASON,NOT REPORTED,34,Ground water,Active,WA53AA182,False,False,[],[]
"BRADLEY HOUSE, THE",YAKIMA,NOT REPORTED,48,Ground water,Active,WA53AB755,False,False,[],[]
BRADSHAW ADDITION WATER SYSTEM,ISLAND,NOT REPORTED,14,Ground water,Active,WA5308123,False,False,[],[]
BRADY FOOD MART,GRAYS HARBOR,NOT REPORTED,30,Ground water,Active,WA5308135,False,False,[],[]
BRADYS OYSTERS,GRAYS HARBOR,NOT REPORTED,58,Ground water,Active,WA5315787,False,False,[],[]
BRAYS FARMWORKER HOUSING,DOUGLAS,NOT REPORTED,33,Ground water,Active,WA53AD286,False,False,[],[]
BRAZEAU MOBILE HOME PARK,KITSAP,NOT REPORTED,18,Ground water,Active,WA5308176,False,False,[],[]
BREIDABLIK BAPTIST CHURCH,KITSAP,NOT REPORTED,51,Ground water,Active,WA53AC483,False,False,[],[]
BRIARWOOD FARMS,THURSTON,NOT REPORTED,51,Ground water,Active,WA5308318,False,False,[],[]
BRIDGEPORT STATE PARK,OKANOGAN,NOT REPORTED,439,Ground water,Active,WA53SP100,False,False,[],[]
BRIGHTON CREEK #2 WATER SYSTEM,PIERCE,NOT REPORTED,55,Ground water,Active,WA5304029,False,False,[],[]
BRIM TRACTOR,LEWIS,NOT REPORTED,40,Ground water,Active,WA5307069,False,False,[],[]
BRINNON BEACH PRIVATE ESTATES ASSN,JEFFERSON,NOT REPORTED,24,Ground water,Active,WA5358651,False,False,[],[]
BRINNON COMMUNITY CENTER,JEFFERSON,NOT REPORTED,70,Ground water,Active,WA5308430,False,False,[],[]
BRINNON GENERAL STORE,JEFFERSON,NOT REPORTED,259,Ground water,Active,WA5332944,False,False,[],[]
BRINNON SQUARE,JEFFERSON,NOT REPORTED,179,Ground water,Active,WA5310481,False,False,[],[]
BRINNON WATER CO INC,JEFFERSON,NOT REPORTED,33,Ground water,Active,WA5324029,False,False,[],[]
BRINNONWOLD ASSOC,JEFFERSON,NOT REPORTED,11,Ground water,Active,WA5307066,False,False,[],[]
BRISCO POINT,MASON,NOT REPORTED,29,Ground water,Active,WA5302564,False,False,[],[]
BROETJE WALLULA RANCH,WALLA WALLA,NOT REPORTED,52,Ground water,Active,WA53AB300,False,False,[],[]
BRON-YR-AUR INVESTMENTS,YAKIMA,NOT REPORTED,105,Ground water,Active,WA5307219,False,False,[],[]
BROOK POINT,MASON,NOT REPORTED,13,Ground water,Active,WA5304923,False,False,[],[]
BROOKS MEMORIAL SP ADMIN,KLICKITAT,NOT REPORTED,500,Ground water,Active,WA53SP120,False,False,[],[]
BROWN CREEK CAMPGROUND HP B,MASON,NOT REPORTED,67,Ground water,Active,WA53FS126,False,False,[],[]
BROWN CREEK CAMPGROUND HP C,MASON,NOT REPORTED,67,Ground water,Active,WA53FS067,False,False,[],[]
BROWNIE KORNER,GRANT,NOT REPORTED,213,Ground water,Active,WA5351696,False,False,[],[]
BRUCE ALLEN ORCHARDS,YAKIMA,NOT REPORTED,25,Ground water,Active,WA5303734,False,False,[],[]
BRUCEPORT COUNTY PARK,PACIFIC,NOT REPORTED,27,Ground water,Active,WA5308888,False,False,[],[]
BT LOFTUS RANCHES FIELD 19 WELL,YAKIMA,NOT REPORTED,75,Ground water,Active,WA53AD497,False,False,[],[]
BUCKINGHAM WATER SYSTEM,OKANOGAN,NOT REPORTED,35,Ground water,Active,WA53AD637,False,False,[],[]
BULLMAN BEACH,CLALLAM,NOT REPORTED,27,Ground water,Active,WA5309200,False,False,[],[]
BUNKERS RESORT 1,SPOKANE,NOT REPORTED,34,Ground water,Active,WA5309277,False,False,[],[]
BURBANK LDS CHURCH,WALLA WALLA,NOT REPORTED,56,Ground water,Active,WA5309355,False,False,[],[]
BURBANK LIBRARY WATER SYSTEM,WALLA WALLA,NOT REPORTED,38,Ground water,Active,WA5305103,False,False,[],[]
BURBANK SHELL,WALLA WALLA,NOT REPORTED,120,Ground water,Active,WA53AA220,False,False,[],[]
BURLINGTON KOA,SKAGIT,NOT REPORTED,254,Ground water,Active,WA5309535,False,False,[],[]
BURNT RIDGE MX PARK,LEWIS,NOT REPORTED,78,Ground water,Active,WA5301205,False,False,[],[]
BUSH POINT RESORT,ISLAND,NOT REPORTED,14,Ground water,Active,WA5312201,False,False,[],[]
BUSH PT SHORES COMM ASSOC INC,ISLAND,NOT REPORTED,21,Ground water,Active,WA5309920,False,False,[],[]
BUTTE RANCH,CHELAN,NOT REPORTED,28,Ground water,Active,WA5310085,False,False,[],[]
BUZZS BAR & GRILL,THURSTON,NOT REPORTED,106,Ground water,Active,WA5302577,False,False,[],[]
C&O ORCHARDS - GEORGE LABOR CAMP,GRANT,NOT REPORTED,40,Ground water,Active,WA5307291,False,False,[],[]
CABIN CREEK,KITTITAS,NOT REPORTED,8,Ground water,Active,WA53AA476,False,False,[],[]
"CALIFF, MATTHEW",SKAMANIA,NOT REPORTED,63,Ground water,Active,WA5302968,False,False,[],[]
CALVARY BAPTIST CHURCH,PIERCE,NOT REPORTED,64,Ground water,Active,WA5335714,False,False,[],[]
CALVARY BAPTIST CHURCH,KITTITAS,NOT REPORTED,243,Ground water,Active,WA5310568,False,False,[],[]
CALVARY CHAPEL,KITSAP,NOT REPORTED,35,Ground water,Active,WA53AA266,False,False,[],[]
CALVARY CHAPEL OF YELM,THURSTON,NOT REPORTED,39,Ground water,Active,WA53AA744,False,False,[],[]
CAMA BEACH STATE PARK,ISLAND,NOT REPORTED,1210,Ground water,Active,WA53SP104,False,False,[],[]
CAMANO ISLAND DENTAL CENTER,ISLAND,NOT REPORTED,32,Ground water,Active,WA5301867,False,False,[],[]
CAMANO ISLAND STATE PARK,ISLAND,NOT REPORTED,1718,Ground water,Active,WA53SP130,False,False,[],[]
CAMAS MEADOWS BIBLE CAMP,CHELAN,NOT REPORTED,110,Ground water,Active,WA5310795,False,False,[],[]
CAMP ARNOLD,PIERCE,NOT REPORTED,66,Ground water,Active,WA5310812,False,False,[],[]
CAMP ARROWHEAD,SKAMANIA,NOT REPORTED,41,Ground water,Active,WA5314171,False,False,[],[]
CAMP BEAUSITE NW,JEFFERSON,NOT REPORTED,68,Ground water,Active,WA5306972,False,False,[],[]
CAMP BENBOW,PIERCE,NOT REPORTED,65,Ground water,Active,WA5310815,False,False,[],[]
CAMP BETHEL RUSTIC,GRAYS HARBOR,NOT REPORTED,44,Ground water,Active,WA5304251,False,False,[],[]
CAMP BISHOP GRAYS HARBOR YMCA,MASON,NOT REPORTED,83,Ground water,Active,WA5310817,False,False,[],[]
CAMP BLACK MOUNTAIN,WHATCOM,NOT REPORTED,25,Ground water,Active,WA5357027,False,False,[],[]
CAMP BURTON CONFERENCE CENTER,KING,NOT REPORTED,39,Ground water,Active,WA5309750,False,False,[],[]
CAMP CAMREC 1,CHELAN,NOT REPORTED,37,Ground water,Active,WA5347079,False,False,[],[]
CAMP COLMAN,PIERCE,NOT REPORTED,279,Ground water,Active,WA5310834,False,False,[],[]
CAMP COWLES-SUNRISE,PEND OREILLE,NOT REPORTED,500,Ground water,Active,WA53AD320,False,False,[],[]
CAMP DAVID JR,CLALLAM,NOT REPORTED,3,Surface water,Active,WA5310837,False,False,[],[]
CAMP DELANEY,GRANT,NOT REPORTED,65,Ground water,Active,WA53SP135,False,False,[],[]
CAMP EDWARD,SNOHOMISH,NOT REPORTED,106,Ground water,Active,WA5310819,False,False,[],[]
CAMP EVERGREEN,COWLITZ,NOT REPORTED,32,Ground water,Active,WA5328264,False,False,[],[]
CAMP GHORMLEY,YAKIMA,NOT REPORTED,142,Ground water,Active,WA5327550,False,False,[],[]
CAMP GILEAD,KING,NOT REPORTED,85,Ground water,Active,WA5310850,False,False,[],[]
CAMP GRANDE,ISLAND,NOT REPORTED,7,Ground water,Active,WA5302024,False,False,[],[]
