WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
BANN'S BAR AND RESTAURANT,AITKIN,NOT REPORTED,120,Ground water,Active,MN5010310,False,False,[],[]
BANNING JUNCTION RESTAURANT AND BAR,PINE,NOT REPORTED,100,Ground water,Active,MN5580072,False,False,[],[]
BANNING RV PARK,PINE,NOT REPORTED,100,Ground water,Active,MN5580441,False,False,[],[]
BANNING STATE PARK,PINE,NOT REPORTED,75,Ground water,Active,MN5580377,False,False,[],[]
BAPTISM RIVER COMMUNITY CHURCH,LAKE,NOT REPORTED,25,Ground water,Active,MN5380016,False,False,[],[]
BAPTISM RIVER/TETTEGOUCHE STATE PARK,LAKE,NOT REPORTED,25,Ground water,Active,MN5380230,False,False,[],[]
BAR HARBOR SUPPER CLUB,CASS,NOT REPORTED,100,Ground water,Active,MN5110143,False,False,[],[]
BARBEAU PINES,CROW WING,NOT REPORTED,25,Ground water,Active,MN5181017,False,False,[],[]
BARKY'S RESORT,OTTER TAIL,NOT REPORTED,45,Ground water,Active,MN5560277,False,False,[],[]
BARNACLE'S RESORT,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010311,False,False,[],[]
BARNEVELD'S RESORT,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010312,False,False,[],[]
BARNEY'S LLC - CENEX,KANDIYOHI,NOT REPORTED,25,Ground water,Active,MN5340268,False,False,[],[]
BARSNESS LUTHERAN CHURCH,POPE,NOT REPORTED,50,Ground water,Active,MN5610113,False,False,[],[]
BASS CAMP RESORT,WINONA,NOT REPORTED,135,Ground water,Active,MN5850302,False,False,[],[]
BASS LAKE COMMUNITY CHURCH,FARIBAULT,NOT REPORTED,35,Ground water,Active,MN5220048,False,False,[],[]
BASS LAKE PARK,ITASCA,NOT REPORTED,50,Ground water,Active,MN5310475,False,False,[],[]
BASSETT TOWN HALL,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691116,False,False,[],[]
BASSWOOD BAPTIST CHURCH,OTTER TAIL,NOT REPORTED,120,Ground water,Active,MN5560545,False,False,[],[]
BATTLE LAKE CLINIC,OTTER TAIL,NOT REPORTED,30,Ground water,Active,MN5560955,False,False,[],[]
BATTLE LAKE OASIS,OTTER TAIL,NOT REPORTED,50,Ground water,Active,MN5561014,False,False,[],[]
BATTLE LAKE SINCLAIR,OTTER TAIL,NOT REPORTED,100,Ground water,Active,MN5560934,False,False,[],[]
BAY COLONY INN,CROW WING,NOT REPORTED,60,Ground water,Active,MN5180710,False,False,[],[]
BAY LAKE CAMP,CROW WING,NOT REPORTED,45,Ground water,Active,MN5180711,False,False,[],[]
BAY LAKE TOWNHOUSES HOA,CROW WING,NOT REPORTED,60,Ground water,Active,MN5181082,False,False,[],[]
BAY STORE RESORT,LAKE OF THE WOODS,NOT REPORTED,25,Ground water,Active,MN5390106,False,False,[],[]
BAY VIEW LODGE,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690168,False,False,[],[]
BAY VIEW RESORT,CASS,NOT REPORTED,25,Ground water,Active,MN5110816,False,False,[],[]
"BAYER BUILT, INC. - TRUCK FACILITY",STEARNS,NOT REPORTED,26,Ground water,Active,MN5730703,False,False,[],[]
"BAYER GAS AND GROCERY, INC.",STEARNS,NOT REPORTED,200,Ground water,Active,MN5730684,False,False,[],[]
BAYLOR REGIONAL PARK,CARVER,NOT REPORTED,50,Ground water,Active,MN5100098,False,False,[],[]
BAYSIDE RESORT,CASS,NOT REPORTED,60,Ground water,Active,MN5110817,False,False,[],[]
BAYSIDE RESORT,HUBBARD,NOT REPORTED,30,Ground water,Active,MN5290189,False,False,[],[]
BAYVIEW BAR AND GRILL,MILLE LACS,NOT REPORTED,75,Ground water,Active,MN5480087,False,False,[],[]
BAYVIEW LODGE,CROW WING,NOT REPORTED,80,Ground water,Active,MN5180712,False,False,[],[]
BAYVIEW LODGE,LAKE OF THE WOODS,NOT REPORTED,50,Ground water,Active,MN5390037,False,False,[],[]
BAYVIEW SHORES ASSOCIATION,OTTER TAIL,NOT REPORTED,100,Ground water,Active,MN5560432,False,False,[],[]
BEACH BUMS BAR AND EATERY,OTTER TAIL,NOT REPORTED,100,Ground water,Active,MN5560379,False,False,[],[]
BEACHLAND COTTAGES,CROW WING,NOT REPORTED,40,Ground water,Active,MN5180322,False,False,[],[]
BEACHSIDE RESORT,MILLE LACS,NOT REPORTED,80,Ground water,Active,MN5480268,False,False,[],[]
BEACON HARBOR RESORT,BELTRAMI,NOT REPORTED,27,Ground water,Active,MN5040031,False,False,[],[]
BEACON SHORES RESORT,CROW WING,NOT REPORTED,45,Ground water,Active,MN5180283,False,False,[],[]
"BEAN'S GREENWOOD MARINA, INC.",HENNEPIN,NOT REPORTED,103,Ground water,Active,MN5270713,False,False,[],[]
BEAR CABINS,MORRISON,NOT REPORTED,25,Ground water,Active,MN5490140,False,False,[],[]
BEAR COVE RESORT,CASS,NOT REPORTED,25,Ground water,Active,MN5110046,False,False,[],[]
BEAR CREEK LUTHERAN CHURCH,MOWER,NOT REPORTED,150,Ground water,Active,MN5500022,False,False,[],[]
BEAR CREEK TAVERN,PINE,NOT REPORTED,50,Ground water,Active,MN5580350,False,False,[],[]
BEAR HEAD LAKE STATE PARK,ST. LOUIS,NOT REPORTED,200,Ground water,Active,MN5690962,False,False,[],[]
BEAR LAKE CONCORDIA LUTHERAN CHURCH,FREEBORN,NOT REPORTED,75,Ground water,Active,MN5240036,False,False,[],[]
BEAR LAKE PARK,CARLTON,NOT REPORTED,25,Ground water,Active,MN5090096,False,False,[],[]
BEAR LAKE STATE FOREST CAMPGROUND,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310795,False,False,[],[]
BEAR PAW LODGE,CASS,NOT REPORTED,35,Ground water,Active,MN5110504,False,False,[],[]
BEAR PAW RESORT,BECKER,NOT REPORTED,40,Ground water,Active,MN5030383,False,False,[],[]
BEAR TRAX STORE AND HARDWARE,MORRISON,NOT REPORTED,50,Ground water,Active,MN5490304,False,False,[],[]
BEAR'S DEN,PINE,NOT REPORTED,25,Ground water,Active,MN5580171,False,False,[],[]
BEARS DEN,CASS,NOT REPORTED,25,Ground water,Active,MN5110811,False,False,[],[]
BEARSKIN LODGE,COOK,NOT REPORTED,25,Surface water,Active,MN5160108,False,False,[],[]
BEATRICE LAKE STATE CAMPGROUND,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310828,False,False,[],[]
BEAUFORD UNITED METHODIST CHURCH,BLUE EARTH,NOT REPORTED,40,Ground water,Active,MN5070083,False,False,[],[]
BEAUTIFUL SAVIOR LUTHERAN CHURCH,BECKER,NOT REPORTED,60,Ground water,Active,MN5030544,False,False,[],[]
BEAUTY BAY LODGE,HUBBARD,NOT REPORTED,26,Ground water,Active,MN5290251,False,False,[],[]
BEAVER CREEK VALLEY STATE PARK,HOUSTON,NOT REPORTED,70,Ground water,Active,MN5280236,False,False,[],[]
BEAVER DAM RESORT,LE SUEUR,NOT REPORTED,185,Ground water,Active,MN5400221,False,False,[],[]
BEAVER FALLS COUNTY PARK,RENVILLE,NOT REPORTED,75,Ground water,Active,MN5650057,False,False,[],[]
BEAVER LAKE PARK,STEELE,NOT REPORTED,100,Ground water,Active,MN5740004,False,False,[],[]
BEAVER POINT PARK,WABASHA,NOT REPORTED,125,Ground water,Active,MN5790242,False,False,[],[]
BEAVER TRAILS JELLYSTONE,MOWER,NOT REPORTED,1200,Ground water,Active,MN5500017,False,False,[],[]
BEAVERBROOK SPORTSMAN CLUB,ANOKA,NOT REPORTED,25,Ground water,Active,MN5020453,False,False,[],[]
BECIDA BAR AND GRILL,HUBBARD,NOT REPORTED,50,Ground water,Active,MN5290463,False,False,[],[]
BECIDA COMMUNITY CHURCH,HUBBARD,NOT REPORTED,120,Ground water,Active,MN5290350,False,False,[],[]
BECKER CITY PARK,SHERBURNE,NOT REPORTED,50,Ground water,Active,MN5710125,False,False,[],[]
BECKER'S RESORT,CASS,NOT REPORTED,120,Ground water,Active,MN5110818,False,False,[],[]
BECKLIN HOMESTEAD PARK/WMA,ISANTI,NOT REPORTED,25,Ground water,Active,MN5300259,False,False,[],[]
BECKVILLE LUTHERAN CHURCH,MEEKER,NOT REPORTED,40,Ground water,Active,MN5470114,False,False,[],[]
"BEE LINE SPORTS CENTER, INC.",STEARNS,NOT REPORTED,68,Ground water,Active,MN5730517,False,False,[],[]
BEEBE LAKE COUNTY PARK,WRIGHT,NOT REPORTED,25,Ground water,Active,MN5860195,False,False,[],[]
BELLE PRAIRIE JUNCTION,MORRISON,NOT REPORTED,250,Ground water,Active,MN5490301,False,False,[],[]
BELLE PRAIRIE PARK,MORRISON,NOT REPORTED,25,Ground water,Active,MN5490165,False,False,[],[]
BELLE SHORES RESORT,HUBBARD,NOT REPORTED,45,Ground water,Active,MN5290353,False,False,[],[]
BELLWOOD OAKS GOLF COURSE,DAKOTA,NOT REPORTED,250,Ground water,Active,MN5190425,False,False,[],[]
BELTRAMI COUNTY AGRICULTURAL ASSOCIATION,BELTRAMI,NOT REPORTED,750,Ground water,Active,MN5040658,False,False,[],[]
BELWIN CONSERVANCY,WASHINGTON,NOT REPORTED,74,Ground water,Active,MN5820586,False,False,[],[]
BEMIDJI BAPTIST CHURCH,BELTRAMI,NOT REPORTED,70,Ground water,Active,MN5040758,False,False,[],[]
BEMIDJI K.O.A.,BELTRAMI,NOT REPORTED,85,Ground water,Active,MN5040632,False,False,[],[]
BEMIDJI THEATRE,BELTRAMI,NOT REPORTED,570,Ground water,Active,MN5040062,False,False,[],[]
BEMIDJI TOWN & COUNTRY CLUB,BELTRAMI,NOT REPORTED,200,Ground water,Active,MN5040149,False,False,[],[]
BEMIDJI TOWNSHIP HALL,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040791,False,False,[],[]
BEMIS HILL STATE FOREST CAMPGROUND,ROSEAU,NOT REPORTED,25,Ground water,Active,MN5680164,False,False,[],[]
"BEN'S BAIT, INC.",OTTER TAIL,NOT REPORTED,75,Ground water,Active,MN5560335,False,False,[],[]
BEND IN THE RIVER REGIONAL PARK,BENTON,NOT REPORTED,25,Ground water,Active,MN5050342,False,False,[],[]
BENDERS FISHING CAMP,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310086,False,False,[],[]
BENDING RIVER COVE,WABASHA,NOT REPORTED,25,Ground water,Active,MN5790227,False,False,[],[]
"BENJAMIN BUS, INC./NORTHFIELD LINES",DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190026,False,False,[],[]
"BENSON METAL, INC.",DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190048,False,False,[],[]
BENT TROUT LAKE CAMPGROUND,CARLTON,NOT REPORTED,60,Ground water,Active,MN5090173,False,False,[],[]
BENTON BEACH CAMPGROUND,BENTON,NOT REPORTED,75,Ground water,Active,MN5050208,False,False,[],[]
BENTON CO-OP TELECO,BENTON,NOT REPORTED,28,Ground water,Active,MN5050048,False,False,[],[]
BEREA MORAVIAN CHURCH,WINONA,NOT REPORTED,150,Ground water,Active,MN5850017,False,False,[],[]
BEREAN BAPTIST CHURCH,HENNEPIN,NOT REPORTED,200,Ground water,Active,MN5270971,False,False,[],[]
BEREAN BAPTIST CHURCH,BECKER,NOT REPORTED,125,Ground water,Active,MN5030502,False,False,[],[]
BEREAN BIBLE BAPTIST CHURCH OF HASTINGS,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190506,False,False,[],[]
BEREAN CHRISTIAN FELLOWSHIP CHURCH,SHERBURNE,NOT REPORTED,60,Ground water,Active,MN5710400,False,False,[],[]
BERGEN LUTHERAN CHURCH,YELLOW MEDICINE,NOT REPORTED,250,Ground water,Active,MN5870016,False,False,[],[]
BERGEN'S NURSERY,HUBBARD,NOT REPORTED,30,Ground water,Active,MN5290506,False,False,[],[]
BERGQUIST FIELD,PINE,NOT REPORTED,25,Ground water,Active,MN5580015,False,False,[],[]
BERNADOTTE LUTHERAN CHURCH,NICOLLET,NOT REPORTED,80,Ground water,Active,MN5520011,False,False,[],[]
BERT'S CABINS,CLEARWATER,NOT REPORTED,52,Ground water,Active,MN5150018,False,False,[],[]
BERTHA BOATWORKS,CROW WING,NOT REPORTED,200,Ground water,Active,MN5180282,False,False,[],[]
BERTRAM ELECTRIC,STEARNS,NOT REPORTED,25,Ground water,Active,MN5730457,False,False,[],[]
BEST POINT RESORT,LE SUEUR,NOT REPORTED,25,Ground water,Active,MN5400255,False,False,[],[]
BETHANY BIBLE CAMP,HUBBARD,NOT REPORTED,100,Ground water,Active,MN5290289,False,False,[],[]
BETHANY FREE LUTHERAN CHURCH,WADENA,NOT REPORTED,90,Ground water,Active,MN5800047,False,False,[],[]
BETHANY LUTHERAN CHURCH,ITASCA,NOT REPORTED,100,Ground water,Active,MN5310884,False,False,[],[]
BETHANY LUTHERAN CHURCH,PENNINGTON,NOT REPORTED,25,Ground water,Active,MN5570115,False,False,[],[]
BETHANY LUTHERAN CHURCH,BECKER,NOT REPORTED,100,Ground water,Active,MN5030448,False,False,[],[]
BETHANY LUTHERAN CHURCH,LAKE OF THE WOODS,NOT REPORTED,501,Ground water,Active,MN5390008,False,False,[],[]
BETHANY LUTHERAN CHURCH,KOOCHICHING,NOT REPORTED,30,Ground water,Active,MN5360055,False,False,[],[]
BETHANY LUTHERAN CHURCH,JACKSON,NOT REPORTED,30,Ground water,Active,MN5320007,False,False,[],[]
BETHANY LUTHERAN CHURCH,REDWOOD,NOT REPORTED,78,Ground water purchased,Active,MN5640006,False,False,[],[]
BETHANY LUTHERAN CHURCH,CARLTON,NOT REPORTED,50,Ground water,Active,MN5090059,False,False,[],[]
BETHANY LUTHERAN CHURCH OF CUSHING,MORRISON,NOT REPORTED,75,Ground water,Active,MN5490378,False,False,[],[]
BETHANY LUTHERAN CHURCH OF RAMEY,MORRISON,NOT REPORTED,50,Ground water,Active,MN5490180,False,False,[],[]
"BETHANY LUTHERAN CHURCH, ELCA",BLUE EARTH,NOT REPORTED,25,Ground water,Active,MN5070256,False,False,[],[]
BETHEL ASSEMBLY CHURCH,POLK,NOT REPORTED,300,Ground water,Active,MN5600188,False,False,[],[]
BETHEL BAPTIST CHURCH,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190276,False,False,[],[]
BETHEL BIBLE CHURCH,POLK,NOT REPORTED,30,Ground water,Active,MN5600099,False,False,[],[]
BETHEL CHRISTIAN REFORMED CHURCH,MILLE LACS,NOT REPORTED,200,Ground water,Active,MN5480045,False,False,[],[]
BETHEL COMMUNITY CHURCH,ANOKA,NOT REPORTED,35,Ground water,Active,MN5020169,False,False,[],[]
BETHEL COMMUNITY PARK-BALL PARK PAVILION,ANOKA,NOT REPORTED,30,Ground water,Active,MN5020432,False,False,[],[]
BETHEL LUTHERAN CHURCH,CLEARWATER,NOT REPORTED,50,Ground water,Active,MN5150033,False,False,[],[]
BETHEL LUTHERAN CHURCH,CROW WING,NOT REPORTED,150,Ground water,Active,MN5180225,False,False,[],[]
BETHEL LUTHERAN CHURCH,OTTER TAIL,NOT REPORTED,125,Ground water,Active,MN5560051,False,False,[],[]
BETHEL LUTHERAN CHURCH OF STAFFORD,ROSEAU,NOT REPORTED,50,Ground water,Active,MN5680047,False,False,[],[]
BETHESDA CHURCH OF NORTH BRANCH,CHISAGO,NOT REPORTED,40,Ground water,Active,MN5130392,False,False,[],[]
BETHESDA LUTHERAN CHURCH,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010253,False,False,[],[]
BETHESDA LUTHERAN CHURCH,SWIFT,NOT REPORTED,50,Ground water,Active,MN5760079,False,False,[],[]
BETHESDA LUTHERAN CHURCH,ROSEAU,NOT REPORTED,100,Ground water,Active,MN5680040,False,False,[],[]
BETHESDA LUTHERAN CHURCH - MALMO,AITKIN,NOT REPORTED,160,Ground water,Active,MN5010432,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,FREEBORN,NOT REPORTED,25,Ground water,Active,MN5240028,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,WRIGHT,NOT REPORTED,50,Ground water,Active,MN5860104,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,AITKIN,NOT REPORTED,70,Ground water,Active,MN5010061,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,ST. LOUIS,NOT REPORTED,75,Ground water,Active,MN5690332,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,BELTRAMI,NOT REPORTED,30,Ground water,Active,MN5040358,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,CASS,NOT REPORTED,25,Ground water,Active,MN5110004,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,ROSEAU,NOT REPORTED,25,Ground water,Active,MN5680127,False,False,[],[]
BETHLEHEM LUTHERAN CHURCH,CARLTON,NOT REPORTED,35,Ground water,Active,MN5090161,False,False,[],[]
BETHLEHEM UNITED CHURCH OF CHRIST,WRIGHT,NOT REPORTED,125,Ground water,Active,MN5860233,False,False,[],[]
BETRAM CHAIN OF LAKES,WRIGHT,NOT REPORTED,200,Ground water,Active,MN5860161,False,False,[],[]
BETSY ROSS RESORT,DOUGLAS,NOT REPORTED,40,Ground water,Active,MN5210133,False,False,[],[]
BETTERLEY INDUSTRIES INC.,ANOKA,NOT REPORTED,25,Ground water,Active,MN5020490,False,False,[],[]
BETTY'S PIES,LAKE,NOT REPORTED,500,Surface water purchased,Active,MN5380261,False,False,[],[]
BI-CAP,BELTRAMI,NOT REPORTED,40,Ground water,Active,MN5040806,False,False,[],[]
BIBLE BAPTIST CHURCH,ANOKA,NOT REPORTED,50,Ground water,Active,MN5020411,False,False,[],[]
BIBLE BAPTIST CHURCH,POLK,NOT REPORTED,25,Ground water,Active,MN5600187,False,False,[],[]
BIG AL'S BAR & GRILL,CROW WING,NOT REPORTED,30,Ground water,Active,MN5180777,False,False,[],[]
BIG AXE BREWERY,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180800,False,False,[],[]
BIG BALSAM CAMP,ITASCA,NOT REPORTED,60,Ground water,Active,MN5310224,False,False,[],[]
BIG BEAR LODGE,COOK,NOT REPORTED,25,Ground water,Active,MN5160110,False,False,[],[]
BIG BEND LUTHERAN CHURCH,CHIPPEWA,NOT REPORTED,391,Ground water,Active,MN5120023,False,False,[],[]
BIG BOG STATE RECREATION AREA,BELTRAMI,NOT REPORTED,110,Ground water,Active,MN5040619,False,False,[],[]
BIG CHIEF CAFE,OTTER TAIL,NOT REPORTED,75,Ground water,Active,MN5560124,False,False,[],[]
BIG FISH SUPPER CLUB,CASS,NOT REPORTED,25,Ground water,Active,MN5110501,False,False,[],[]
BIG FOOT GAS AND GROCERY,OTTER TAIL,NOT REPORTED,50,Ground water,Active,MN5560979,False,False,[],[]
BIG FOOT RESORT,DOUGLAS,NOT REPORTED,182,Ground water,Active,MN5210371,False,False,[],[]
BIG GROVE LUTHERAN CHURCH,STEARNS,NOT REPORTED,80,Ground water,Active,MN5730670,False,False,[],[]
BIG HORN COVE ASSOCIATION,DOUGLAS,NOT REPORTED,90,Ground water,Active,MN5210156,False,False,[],[]
BIG ISLAND CAMPSITE,OTTER TAIL,NOT REPORTED,100,Ground water,Active,MN5560429,False,False,[],[]
BIG KANDIYOHI COUNTY PARK EAST,KANDIYOHI,NOT REPORTED,100,Ground water,Active,MN5340112,False,False,[],[]
BIG KANDIYOHI LAKE COUNTY PARK WEST,KANDIYOHI,NOT REPORTED,150,Ground water,Active,MN5340089,False,False,[],[]
BIG LAKE EVANGELICAL COVENANT CHURCH,CARLTON,NOT REPORTED,25,Ground water,Active,MN5090086,False,False,[],[]
BIG LAKE GOLF CLUB,CARLTON,NOT REPORTED,50,Ground water,Active,MN5090093,False,False,[],[]
BIG LAKE RESORT,CARLTON,NOT REPORTED,35,Ground water,Active,MN5090095,False,False,[],[]
BIG LAKE WILDERNESS LODGE,ST. LOUIS,NOT REPORTED,51,Surface water,Active,MN5690953,False,False,[],[]
BIG MARINE LAKE STORE,WASHINGTON,NOT REPORTED,25,Ground water,Active,MN5820595,False,False,[],[]
BIG MARINE PARK RESERVE,WASHINGTON,NOT REPORTED,25,Ground water,Active,MN5820587,False,False,[],[]
BIG MC DONALD RESORT,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560347,False,False,[],[]
BIG PINE LODGE,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560076,False,False,[],[]
BIG PORTAGE RESORT,CASS,NOT REPORTED,60,Ground water,Active,MN5110201,False,False,[],[]
BIG ROCK RESORT,CASS,NOT REPORTED,150,Ground water,Active,MN5110385,False,False,[],[]
BIG SAND BAR,AITKIN,NOT REPORTED,100,Ground water,Active,MN5010315,False,False,[],[]
BIG SANDY CAMP,AITKIN,NOT REPORTED,150,Ground water,Active,MN5010316,False,False,[],[]
BIG SANDY LODGE AND RESORT,AITKIN,NOT REPORTED,36,Ground water,Active,MN5010349,False,False,[],[]
BIG SAUK RESORT,STEARNS,NOT REPORTED,60,Ground water,Active,MN5730129,False,False,[],[]
BIG SPRINGS RESORT AND CAMPGROUND,CASS,NOT REPORTED,100,Ground water,Active,MN5110819,False,False,[],[]
BIG SPUNK WAYSIDE REST AREA MNDOT,STEARNS,NOT REPORTED,1001,Ground water,Active,MN5730378,False,False,[],[]
BIG STONE CAMP FOR CHRIST,BIG STONE,NOT REPORTED,100,Ground water,Active,MN5060025,False,False,[],[]
BIG STONE LAKE STATE PARK,BIG STONE,NOT REPORTED,67,Ground water,Active,MN5060021,False,False,[],[]
BIG STONE NATIONAL WILDLIFE REFUGE,BIG STONE,NOT REPORTED,30,Ground water,Active,MN5060030,False,False,[],[]
BIG TEN SUPPER CLUB,RAMSEY,NOT REPORTED,200,Ground water,Active,MN5620817,False,False,[],[]
BIG TIMBER LODGE,HUBBARD,NOT REPORTED,50,Ground water,Active,MN5290217,False,False,[],[]
BIG TIMBER RESORT,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310419,False,False,[],[]
BIL-MARS SUPPER CLUB,ST. LOUIS,NOT REPORTED,60,Ground water,Active,MN5691000,False,False,[],[]
BILL GRANT COMMUNITY CENTER,WINONA,NOT REPORTED,45,Ground water,Active,MN5850342,False,False,[],[]
"BILL'S AUTO BODY, INC.",CHISAGO,NOT REPORTED,25,Ground water,Active,MN5130319,False,False,[],[]
BILL'S SUPERETTE,ANOKA,NOT REPORTED,1300,Ground water,Active,MN5020206,False,False,[],[]
BILL'S SUPERETTE,ANOKA,NOT REPORTED,900,Ground water,Active,MN5020535,False,False,[],[]
BILLY BONES RACEWAY,CROW WING,NOT REPORTED,125,Ground water,Active,MN5181028,False,False,[],[]
BILLY'S,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691054,False,False,[],[]
BILLY'S BAR AND GRILL,CROW WING,NOT REPORTED,290,Ground water,Active,MN5181041,False,False,[],[]
BIMBO'S OCTOGON,ST. LOUIS,NOT REPORTED,50,Ground water,Active,MN5690109,False,False,[],[]
BIRCH BAY RESORT,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310289,False,False,[],[]
BIRCH BAY RV RESORT,CASS,NOT REPORTED,100,Ground water,Active,MN5110378,False,False,[],[]
BIRCH COULEE COUNTY PARK,RENVILLE,NOT REPORTED,25,Ground water,Active,MN5650029,False,False,[],[]
BIRCH FOREST LODGE,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690644,False,False,[],[]
BIRCH GROVE RESORT,ST. LOUIS,NOT REPORTED,25,Surface water purchased,Active,MN5690252,False,False,[],[]
BIRCH HARBOR RESORT,HUBBARD,NOT REPORTED,34,Ground water,Active,MN5290443,False,False,[],[]
BIRCH HAVEN RESORT,BELTRAMI,NOT REPORTED,35,Ground water,Active,MN5040208,False,False,[],[]
BIRCH LAKE CAMPGROUND USFS,LAKE,NOT REPORTED,25,Ground water,Active,MN5380130,False,False,[],[]
BIRCH LAKE LUTHERAN CAMP,SHERBURNE,NOT REPORTED,45,Ground water,Active,MN5710335,False,False,[],[]
BIRCH LAKE RESORT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691001,False,False,[],[]
BIRCH LAKE RV CAMPGROUND,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691002,False,False,[],[]
BIRCH LAKE STATE FOREST,STEARNS,NOT REPORTED,40,Ground water,Active,MN5730646,False,False,[],[]
BIRCH RIDGE CAMPGROUND,ROSEAU,NOT REPORTED,50,Ground water,Active,MN5680173,False,False,[],[]
BIRCH RIDGE RESORT,CASS,NOT REPORTED,90,Ground water,Active,MN5110487,False,False,[],[]
BIRCH VIEW RESORT,LAKE OF THE WOODS,NOT REPORTED,25,Ground water,Active,MN5390064,False,False,[],[]
BIRCH VILLA RESORT,CASS,NOT REPORTED,60,Ground water,Active,MN5110270,False,False,[],[]
BIRCHDALE COMMUNITY CENTER,KOOCHICHING,NOT REPORTED,25,Ground water,Active,MN5360135,False,False,[],[]
BIRCHES PICNIC USFS,CASS,NOT REPORTED,25,Ground water,Active,MN5111152,False,False,[],[]
BIRCHMERE FAMILY RESORT,BECKER,NOT REPORTED,108,Ground water,Active,MN5030229,False,False,[],[]
BIRCHWOOD ESTATES HOMEOWNER'S ASSOCIATIO,BELTRAMI,NOT REPORTED,30,Ground water,Active,MN5040633,False,False,[],[]
BIRCHWOOD FOR BOYS,COOK,NOT REPORTED,25,Surface water,Active,MN5160304,False,False,[],[]
BIRCHWOOD GOLF COURSE,OTTER TAIL,NOT REPORTED,60,Ground water,Active,MN5560301,False,False,[],[]
BIRCHWOOD RESORT,TODD,NOT REPORTED,25,Ground water,Active,MN5770105,False,False,[],[]
BITES BAR AND GRILL,CASS,NOT REPORTED,50,Ground water,Active,MN5111125,False,False,[],[]
BIWABIK TOWNSHIP HALL,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690399,False,False,[],[]
BIXBY FEED MILL,STEELE,NOT REPORTED,28,Ground water,Active,MN5740033,False,False,[],[]
BJ'S BAIT & TACKLE,STEARNS,NOT REPORTED,60,Ground water,Active,MN5730599,False,False,[],[]
BLACK BEAR CAFE,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690029,False,False,[],[]
BLACK BEAR PINES RESORT,HUBBARD,NOT REPORTED,70,Ground water,Active,MN5290422,False,False,[],[]
BLACK HAMMER WATER TRUST-FAITH LUTHERAN,HOUSTON,NOT REPORTED,365,Ground water,Active,MN5280019,False,False,[],[]
BLACK HORSE BAR & GRILL,WINONA,NOT REPORTED,50,Ground water,Active,MN5850120,False,False,[],[]
