WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
LAKE CORPUS CHRISTI RV PARK & MARINA,LIVE OAK,NOT REPORTED,25,Ground water,Active,TX1490006,False,False,[],[]
LAKE FRYER WOLF CREEK PARK,OCHILTREE,NOT REPORTED,200,Ground water,Active,TX1790005,False,False,[],[]
LAKE HOUSTON MARKET,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012818,False,False,[],[]
LAKE LIMESTONE CAMPGROUND & MARINA,LIMESTONE,NOT REPORTED,200,Ground water,Active,TX1470029,False,False,[],[]
LAKE MEDINA RV RESORT,BANDERA,NOT REPORTED,198,Ground water,Active,TX0100073,False,False,[],[]
LAKE MEREDITH RECREATION AREA,HUTCHINSON,NOT REPORTED,350,Ground water purchased,Active,TX1170019,False,False,[],[]
LAKE PALESTINE RESORT,HENDERSON,NOT REPORTED,258,Ground water,Active,TX1070197,False,False,[],[]
LAKE PALO DURO,HANSFORD,NOT REPORTED,25,Ground water,Active,TX0980011,False,False,[],[]
LAKE POINTE RESORT,COMAL,NOT REPORTED,178,Ground water,Active,TX0460160,False,False,[],[]
LAKE SOMERVILLE MARINA,WASHINGTON,NOT REPORTED,50,Ground water,Active,TX2390014,False,False,[],[]
LAKE WHITNEY RANCH CAMP,BOSQUE,NOT REPORTED,150,Ground water,Active,TX0180083,False,False,[],[]
LAKE WORTH RV RANCH,TARRANT,NOT REPORTED,180,Ground water,Active,TX2200361,False,False,[],[]
LAKEHILLS ICE HOUSE,BANDERA,NOT REPORTED,25,Ground water,Active,TX0100099,False,False,[],[]
LAKEVIEW CAMP AND CONFERENCE CENTER,ELLIS,NOT REPORTED,1000,Ground water,Active,TX0700083,False,False,[],[]
LAKEVIEW METHODIST CONFERENCE CTR,ANDERSON,NOT REPORTED,800,Ground water,Active,TX0010003,False,False,[],[]
LAKEVIEW RV PARK & MOTEL,ANGELINA,NOT REPORTED,61,Ground water,Active,TX0030042,False,False,[],[]
LANGHAM CREEK MACHINE WORKS,HARRIS,NOT REPORTED,67,Ground water,Active,TX1013363,False,False,[],[]
LANGTRY WSC,VAL VERDE,NOT REPORTED,50,Ground water,Active,TX2330004,False,False,[],[]
LATHAM SPRINGS BAPTIST ENCAMPMENT,HILL,NOT REPORTED,850,Ground water,Active,TX1090059,False,False,[],[]
LAUGHLIN AFB RECREATION AREA,VAL VERDE,NOT REPORTED,200,Ground water,Active,TX2330040,False,False,[],[]
LAZY DAYS RV PARK,MONTAGUE,NOT REPORTED,30,Ground water,Active,TX1690027,False,False,[],[]
LAZY PALMS RANCH,HIDALGO,NOT REPORTED,300,Ground water,Active,TX1080147,False,False,[],[]
LBJ NATIONAL HISTORIC PARK BIRTHPLACE,GILLESPIE,NOT REPORTED,300,Ground water,Active,TX0860008,False,False,[],[]
LBJ NATIONAL HISTORIC PARK MAIN HOUSE,GILLESPIE,NOT REPORTED,300,Ground water,Active,TX0860084,False,False,[],[]
LCRA PACE BEND RECREATION AREA,TRAVIS,NOT REPORTED,100,Ground water,Active,TX2270201,False,False,[],[]
LEGENDS SPORTS COMPLEX,MONTGOMERY,NOT REPORTED,100,Ground water,Active,TX1700768,False,False,[],[]
LEMLEY RV PARK,LIMESTONE,NOT REPORTED,72,Ground water,Active,TX1470036,False,False,[],[]
LEOFFLER SPRINGS,JASPER,NOT REPORTED,25,Ground water,Active,TX1210062,False,False,[],[]
LETULLE ESTATES CHINQUAPIN 1,MATAGORDA,NOT REPORTED,150,Ground water,Active,TX1610005,False,False,[],[]
LIBERTY HILL AIR RANCH,WILLIAMSON,NOT REPORTED,25,Ground water,Active,TX2460175,False,False,[],[]
LINDEN HILL MOTEL,VICTORIA,NOT REPORTED,50,Ground water,Active,TX2350019,False,False,[],[]
LINDSAY LAKES RECEPTION HALL,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013355,False,False,[],[]
LINH SON TEMPLE WATER SYSTEM,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013240,False,False,[],[]
LIVE OAK NUDIST RESORT,WASHINGTON,NOT REPORTED,50,Ground water,Active,TX2390050,False,False,[],[]
LIVE OAK RV PARK,BRAZORIA,NOT REPORTED,70,Ground water,Active,TX0200696,False,False,[],[]
LLANO ESTACADO WINERY,LUBBOCK,NOT REPORTED,25,Ground water,Active,TX1520307,False,False,[],[]
LNRA BRACKENRIDGE RECREATION COMPLEX,JACKSON,NOT REPORTED,100,Ground water,Active,TX1200038,False,False,[],[]
LOCO COYOTE GRILL,SOMERVELL,NOT REPORTED,100,Ground water,Active,TX2130040,False,False,[],[]
LONE STAR BAR & GRILL,RANDALL,NOT REPORTED,60,Ground water,Active,TX1910034,False,False,[],[]
LONE STAR INN,COLORADO,NOT REPORTED,50,Ground water,Active,TX0450043,False,False,[],[]
LONE STATE PLAZA,MONTGOMERY,NOT REPORTED,25,Ground water,Active,TX1700878,False,False,[],[]
LONESOME DOVE RV RANCH,VAL VERDE,NOT REPORTED,60,Ground water,Active,TX2330053,False,False,[],[]
LONG TERM RV PARK,GALVESTON,NOT REPORTED,50,Ground water,Active,TX0840243,False,False,[],[]
LONGHORN RANCH MOTEL,BREWSTER,NOT REPORTED,100,Ground water,Active,TX0220032,False,False,[],[]
LORINAS CANTINA,VAL VERDE,NOT REPORTED,40,Ground water,Active,TX2330062,False,False,[],[]
LOS BOTINES VAQUERO VILLAGE,WEBB,NOT REPORTED,25,Ground water,Active,TX2400034,False,False,[],[]
LOS PATIOS,BEXAR,NOT REPORTED,100,Ground water,Active,TX0150488,False,False,[],[]
LOST ALASKAN RV PARK,BREWSTER,NOT REPORTED,25,Ground water,Active,TX0220033,False,False,[],[]
LOST CREEK RV PARK,ERATH,NOT REPORTED,117,Ground water,Active,TX0720053,False,False,[],[]
LOST MAPLES GENERAL STORE,BANDERA,NOT REPORTED,153,Ground water,Active,TX0100106,False,False,[],[]
LOST RIVER RV PARK,CHAMBERS,NOT REPORTED,299,Ground water,Active,TX0360120,False,False,[],[]
LOUETTA ROAD BAPTIST CHURCH,HARRIS,NOT REPORTED,90,Ground water,Active,TX1013484,False,False,[],[]
LOVES COUNTRY STORE 229,CARSON,NOT REPORTED,500,Ground water,Active,TX0330013,False,False,[],[]
LOVES COUNTRY STORE 250,POTTER,NOT REPORTED,500,Ground water,Active,TX1880052,False,False,[],[]
LUBBOCK KOA CAMPGROUND,LUBBOCK,NOT REPORTED,120,Ground water,Active,TX1520104,False,False,[],[]
LUBBOCK RV PARK,LUBBOCK,NOT REPORTED,100,Ground water,Active,TX1520185,False,False,[],[]
LUBBOCK STOCKYARD,LUBBOCK,NOT REPORTED,50,Ground water,Active,TX1520242,False,False,[],[]
LUBBOCK WATER RAMPAGE,LUBBOCK,NOT REPORTED,175,Ground water,Active,TX1520157,False,False,[],[]
LUCKENBACH,GILLESPIE,NOT REPORTED,40,Ground water,Active,TX0860145,False,False,[],[]
LUJAN TRUCKING,EL PASO,NOT REPORTED,750,Surface water purchased,Active,TX0710104,False,False,[],[]
LUKES STATION,COMAL,NOT REPORTED,250,Ground water,Active,TX0460197,False,False,[],[]
LUTES MARINA,BRAZORIA,NOT REPORTED,42,Ground water,Active,TX0200673,False,False,[],[]
LUTHERHILL CAMP,FAYETTE,NOT REPORTED,220,Ground water purchased,Active,TX0750025,False,False,[],[]
M & H FOOD STORE,TARRANT,NOT REPORTED,450,Ground water,Active,TX2200335,False,False,[],[]
MA MAISON EVENT VENUE,HAYS,NOT REPORTED,150,Surface water purchased,Active,TX1050185,False,False,[],[]
MAC & ERNIES ROADSIDE EATERY,BANDERA,NOT REPORTED,100,Surface water purchased,Active,TX0100090,False,False,[],[]
MACHACEKS ROCKIN M RV PARK & CAMPGROUND,CALHOUN,NOT REPORTED,20,Ground water,Active,TX0290075,False,False,[],[]
MAGERS RIVER CAMP,UVALDE,NOT REPORTED,150,Ground water,Active,TX2320020,False,False,[],[]
MAGNOLIA GARDENS,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011060,False,False,[],[]
MANNING RV PARK,LIVE OAK,NOT REPORTED,100,Ground water,Active,TX1490034,False,False,[],[]
MANSFIELD PARK,BANDERA,NOT REPORTED,150,Ground water,Active,TX0100064,False,False,[],[]
MANVEL EXPRESS,BRAZORIA,NOT REPORTED,100,Ground water,Active,TX0200708,False,False,[],[]
MARQUEE ON THE BAY,GALVESTON,NOT REPORTED,207,Ground water,Active,TX0840275,False,False,[],[]
MARTINEZ RANCH SUBDIVISION,UVALDE,NOT REPORTED,150,Ground water,Active,TX2320061,False,False,[],[]
MARYS BRAZOS CAFE,PARKER,NOT REPORTED,100,Ground water,Active,TX1840156,False,False,[],[]
MASJID AL-ANSAAR,MONTGOMERY,NOT REPORTED,50,Ground water,Active,TX1700824,False,False,[],[]
MASJID AQSA CINCO RANCH ISLAMIC CENTER,FORT BEND,NOT REPORTED,50,Ground water,Active,TX0790539,False,False,[],[]
MASTERS VESSEL MINISTRIES,FORT BEND,NOT REPORTED,100,Ground water,Active,TX0790507,False,False,[],[]
MATAGORDA COUNTY NATURE CENTER INC,MATAGORDA,NOT REPORTED,60,Ground water,Active,TX1610124,False,False,[],[]
MATT SWANSONS SCHOOL OF GOLF,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012937,False,False,[],[]
MAYAN DUDE RANCH,BANDERA,NOT REPORTED,150,Ground water,Active,TX0100027,False,False,[],[]
MAYOS SECOND CROSSING RV PARK,COMAL,NOT REPORTED,114,Groundwater under influence of surface water,Active,TX0460275,False,False,[],[]
MCGIMSEY SCOUT PARK,BEXAR,NOT REPORTED,200,Ground water,Active,TX0150267,False,False,[],[]
MEADOWBROOK FARMS GOLF COURSE,FORT BEND,NOT REPORTED,90,Ground water,Active,TX0790378,False,False,[],[]
MEDINA HIGHPOINT RESORT,BANDERA,NOT REPORTED,200,Ground water,Active,TX0100081,False,False,[],[]
MEMORY LANE EVENT CENTER,HAYS,NOT REPORTED,250,Surface water purchased,Active,TX1050165,False,False,[],[]
MENA REALTY,HARRIS,NOT REPORTED,45,Ground water,Active,TX1013444,False,False,[],[]
MENDELBAUM CELLARS,GILLESPIE,NOT REPORTED,120,Ground water,Active,TX0860152,False,False,[],[]
MERCADO-SABADOMINGO,HARRIS,NOT REPORTED,500,Ground water,Active,TX1010452,False,False,[],[]
MESA ROSA RESTAURANT,WILLIAMSON,NOT REPORTED,250,Ground water,Active,TX2460153,False,False,[],[]
MESQUITE TRANQUILITY RV PARK,BREWSTER,NOT REPORTED,90,Ground water,Active,TX0220042,False,False,[],[]
MESSIAH LUTHERAN CHURCH OF BOERNE,BEXAR,NOT REPORTED,200,Ground water,Active,TX0150547,False,False,[],[]
MESSINA HOF HILL COUNTRY,GILLESPIE,NOT REPORTED,25,Ground water,Active,TX0860158,False,False,[],[]
METRO MART,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012463,False,False,[],[]
MHC COLORADO RIVER CAMGROUNDS,COLORADO,NOT REPORTED,70,Ground water,Active,TX0450055,False,False,[],[]
MHC MEDINA LAKE CAMPGROUNDS,BANDERA,NOT REPORTED,400,Ground water,Active,TX0100043,False,False,[],[]
MI TACO VILLAGE,LUBBOCK,NOT REPORTED,75,Ground water,Active,TX1520251,False,False,[],[]
MICHELS PROPERTIES,KENDALL,NOT REPORTED,100,Ground water,Active,TX1300051,False,False,[],[]
MID LAKE KAMP GROUND,SABINE,NOT REPORTED,50,Ground water,Active,TX2020027,False,False,[],[]
MIDESSA OIL PATCH RV PARK,MIDLAND,NOT REPORTED,114,Ground water,Active,TX1650029,False,False,[],[]
MIDLAND RV RANCH,MIDLAND,NOT REPORTED,150,Ground water,Active,TX1650148,False,False,[],[]
MIDWAY 1,MONTGOMERY,NOT REPORTED,250,Ground water,Active,TX1700619,False,False,[],[]
MIDWAY 6,MONTGOMERY,NOT REPORTED,200,Ground water,Active,TX1700465,False,False,[],[]
MIDWAY 7,MONTGOMERY,NOT REPORTED,150,Ground water,Active,TX1700737,False,False,[],[]
MIDWAY PINES RV PARK,HOOD,NOT REPORTED,129,Ground water,Active,TX1110111,False,False,[],[]
MIDWAY TRUCK STOP,VICTORIA,NOT REPORTED,400,Ground water,Active,TX2350041,False,False,[],[]
MIGHTY CONVENIENCE,TARRANT,NOT REPORTED,300,Ground water,Active,TX2200349,False,False,[],[]
MILLER CREEK RV RESORT,BLANCO,NOT REPORTED,189,Ground water,Active,TX0160021,False,False,[],[]
MINI MART TEXACO,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012491,False,False,[],[]
MISSION OF DIVINE MERCY,COMAL,NOT REPORTED,120,Ground water,Active,TX0460276,False,False,[],[]
MITCHELL RV PARK,JACK,NOT REPORTED,50,Ground water,Active,TX1190008,False,False,[],[]
MITTELSTAEDTS,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012712,False,False,[],[]
MOFFIT SPRINGS,WALKER,NOT REPORTED,26,Ground water,Active,TX2360079,False,False,[],[]
MOMS COUNTRY KITCHEN,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012762,False,False,[],[]
MONSANTO PARK CHOCOLATE BAYOU,BRAZORIA,NOT REPORTED,40,Ground water,Active,TX0200243,False,False,[],[]
MONTANA HIDEAWAY BAR,EL PASO,NOT REPORTED,910,Surface water purchased,Active,TX0710198,False,False,[],[]
MONTGOMERY COUNTY LAKE CONROE PARK,MONTGOMERY,NOT REPORTED,50,Ground water,Active,TX1700551,False,False,[],[]
MONUMENT INN,HARRIS,NOT REPORTED,150,Ground water,Active,TX1011325,False,False,[],[]
MOUNTAIN BREEZE CAMPGROUND,COMAL,NOT REPORTED,81,Ground water,Active,TX0460190,False,False,[],[]
MOUNTAIN VIEW LODGE,HAYS,NOT REPORTED,34,Ground water,Active,TX1050107,False,False,[],[]
MS EXPRESS 704,HARRIS,NOT REPORTED,100,Ground water,Active,TX1012161,False,False,[],[]
MS MOLLYS,COLORADO,NOT REPORTED,25,Ground water,Active,TX0450092,False,False,[],[]
MSR HOUSTON,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200741,False,False,[],[]
MUSTANG CREEK BAR-B-QUE,WHARTON,NOT REPORTED,75,Ground water,Active,TX2410049,False,False,[],[]
MUSTANG HOLLOW CAMPGROUND,LIVE OAK,NOT REPORTED,495,Ground water,Active,TX1490004,False,False,[],[]
MUSTANG PLAZA,MONTGOMERY,NOT REPORTED,200,Ground water,Active,TX1700703,False,False,[],[]
MY DREAM BALLROOM,HARRIS,NOT REPORTED,150,Ground water,Active,TX1013154,False,False,[],[]
MYRA S PRYOR GIRL SCOUT CAMP,WHARTON,NOT REPORTED,300,Ground water,Active,TX2410026,False,False,[],[]
N & N RV PARK,BRAZORIA,NOT REPORTED,65,Ground water,Active,TX0200702,False,False,[],[]
NACHOS PLANTATION CENTER,FORT BEND,NOT REPORTED,60,Ground water,Active,TX0790212,False,False,[],[]
NANAS RV PARK ON THE FRIO,UVALDE,NOT REPORTED,129,Ground water,Active,TX2320058,False,False,[],[]
NATIONAL MOTEL,HARRIS,NOT REPORTED,60,Ground water,Active,TX1012746,False,False,[],[]
NATIONAL PARK SERVICE PECOS RIVER,VAL VERDE,NOT REPORTED,25,Ground water,Active,TX2330048,False,False,[],[]
NATL BRIDGE WILDLIFE RANCH,COMAL,NOT REPORTED,200,Ground water,Active,TX0460176,False,False,[],[]
NATURAL BRIDGE CAVERNS,COMAL,NOT REPORTED,900,Ground water,Active,TX0460066,False,False,[],[]
NATURAL HORISUN RV PARK,WHARTON,NOT REPORTED,22,Ground water,Active,TX2410060,False,False,[],[]
NEAL INC 15,VAL VERDE,NOT REPORTED,75,Ground water,Active,TX2330054,False,False,[],[]
NEALS VACATION LODGE,UVALDE,NOT REPORTED,300,Ground water,Active,TX2320014,False,False,[],[]
NEW BEGINNING MINISTRIES,GALVESTON,NOT REPORTED,80,Ground water,Active,TX0840268,False,False,[],[]
NEW BEGINNINGS,MOORE,NOT REPORTED,172,Ground water,Active,TX1710022,False,False,[],[]
NEW GENERATION COMMUNITY CHURCH,LUBBOCK,NOT REPORTED,130,Ground water,Active,TX1520283,False,False,[],[]
NEW HOPE CHURCH,BRAZORIA,NOT REPORTED,3000,Ground water,Active,TX0200646,False,False,[],[]
NEW JERUSALEM WHOLE TRUTH CHURCH,HARRIS,NOT REPORTED,150,Ground water,Active,TX1013424,False,False,[],[]
NH RE2014,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013585,False,False,[],[]
NICKS GROCERIES,FORT BEND,NOT REPORTED,150,Ground water,Active,TX0790287,False,False,[],[]
NILE VALLEY RV PARK,MATAGORDA,NOT REPORTED,28,Ground water,Active,TX1610141,False,False,[],[]
NINE MILE CAFE,WHEELER,NOT REPORTED,34,Ground water,Active,TX2420015,False,False,[],[]
NORTH PARK CENTER,MONTGOMERY,NOT REPORTED,25,Ground water,Active,TX1700492,False,False,[],[]
NORTHSHORE CLUB,DENTON,NOT REPORTED,48,Ground water,Active,TX0610262,False,False,[],[]
NORTHSIDE SALOON,HARRIS,NOT REPORTED,100,Ground water,Active,TX1012627,False,False,[],[]
NUBBIN RIDGE GROCERY & RV PARK,HOOD,NOT REPORTED,35,Ground water,Active,TX1110104,False,False,[],[]
NURSERY CIMARRON CROSSING,VICTORIA,NOT REPORTED,151,Ground water,Active,TX2350052,False,False,[],[]
OAK LEAF CAMPGROUND 1,ORANGE,NOT REPORTED,140,Ground water,Active,TX1810039,False,False,[],[]
OAK LEAF CAMPGROUND 3,ORANGE,NOT REPORTED,26,Ground water,Active,TX1810065,False,False,[],[]
OAKRIDGE RV RESORT,BRAZORIA,NOT REPORTED,120,Ground water,Active,TX0200690,False,False,[],[]
OAKRIDGE WARD HOUSTON TEXAS NORTH STAKE,MONTGOMERY,NOT REPORTED,150,Ground water,Active,TX1700806,False,False,[],[]
OASIS FOR WARRIORS,BANDERA,NOT REPORTED,100,Ground water,Active,TX0100048,False,False,[],[]
OASIS RV PARK,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200703,False,False,[],[]
OASIS RV RESORT,POTTER,NOT REPORTED,200,Ground water,Active,TX1880057,False,False,[],[]
OASIS RV RESORT,BRAZORIA,NOT REPORTED,200,Ground water,Active,TX0200712,False,False,[],[]
OASIS TRAVEL PLAZA ANGLETON,BRAZORIA,NOT REPORTED,30,Ground water,Active,TX0200695,False,False,[],[]
OBRIENS RESTAURANT,KENDALL,NOT REPORTED,80,Ground water,Active,TX1300052,False,False,[],[]
OLD AIRLINE MARKET,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200711,False,False,[],[]
OLD RICHMOND FARM,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013019,False,False,[],[]
OLD RIVER BAPTIST CHURCH,CHAMBERS,NOT REPORTED,1000,Ground water,Active,TX0360127,False,False,[],[]
OLD RIVER ROAD RV RESORT,KERR,NOT REPORTED,240,Ground water,Active,TX1330173,False,False,[],[]
OLDE CITY PUB,HARRIS,NOT REPORTED,100,Ground water,Active,TX1012604,False,False,[],[]
OLDE MAGNOLIA PLACE RV PARK,SAN JACINTO,NOT REPORTED,135,Ground water,Active,TX2040072,False,False,[],[]
OMAS CHOICE,COLORADO,NOT REPORTED,33,Ground water,Active,TX0450096,False,False,[],[]
ON THE BAYOU RV PARK,BRAZORIA,NOT REPORTED,141,Ground water,Active,TX0200662,False,False,[],[]
OPIES BBQ,BURNET,NOT REPORTED,75,Ground water,Active,TX0270135,False,False,[],[]
ORANGE COUNTY ICE,ORANGE,NOT REPORTED,29,Ground water,Active,TX1810189,False,False,[],[]
ORIGINAL SERVICES WATER HAULER,TOM GREEN,NOT REPORTED,25,Ground water purchased,Active,TX2260114,False,False,[],[]
OUR LADY OF LAVANG CHURCH,HARRIS,NOT REPORTED,500,Ground water,Active,TX1013212,False,False,[],[]
OUTSKIRTZ GRILL,PARKER,NOT REPORTED,75,Ground water,Active,TX1840183,False,False,[],[]
PADRE ISLAND NATIONAL SEASHORE,KLEBERG,NOT REPORTED,82,Surface water purchased,Active,TX1370002,False,False,[],[]
PAK-A-SAK 19,RANDALL,NOT REPORTED,200,Ground water,Active,TX1910155,False,False,[],[]
PAKCO 1,ORANGE,NOT REPORTED,100,Ground water,Active,TX1810198,False,False,[],[]
PALEFACE GROCERY & MARKET,TRAVIS,NOT REPORTED,350,Ground water,Active,TX2270335,False,False,[],[]
PALM GROVE AT OLD SOUTH PLANTATION,FORT BEND,NOT REPORTED,125,Ground water,Active,TX0790577,False,False,[],[]
PALO DURO ADVENTURE PARK,RANDALL,NOT REPORTED,50,Ground water,Active,TX1910029,False,False,[],[]
PARADISE FOOD MART,MONTGOMERY,NOT REPORTED,40,Ground water,Active,TX1700809,False,False,[],[]
PARADISE WATERPARK,HARDIN,NOT REPORTED,800,Ground water,Active,TX1000074,False,False,[],[]
PARK ON THE LAKE RV RESORT,MONTGOMERY,NOT REPORTED,80,Ground water,Active,TX1700618,False,False,[],[]
PARKS FRESNO FOOD MARKET,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790293,False,False,[],[]
PARKWAY CROSSING,FORT BEND,NOT REPORTED,50,Ground water,Active,TX0790177,False,False,[],[]
PARKWAY GROCERY & HARDWARE CENTER,HARRIS,NOT REPORTED,300,Ground water,Active,TX1012135,False,False,[],[]
PATIOS DEL LAGO FELIPES RESTAURANT,BANDERA,NOT REPORTED,250,Ground water,Active,TX0100097,False,False,[],[]
PATSYS CAFE,GRAYSON,NOT REPORTED,120,Ground water,Active,TX0910128,False,False,[],[]
PAULS SEAFOOD & OYSTER BAR,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012057,False,False,[],[]
PEAK OILFIELD SERVICES VICTORIA HAULER,VICTORIA,NOT REPORTED,25,Surface water purchased,Active,TX2350080,False,False,[],[]
PEARLAND REGIONAL AIRPORT,BRAZORIA,NOT REPORTED,100,Ground water,Active,TX0200623,False,False,[],[]
PEARWOOD RV PARK,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200719,False,False,[],[]
PECAN CREEK FOOD STORE,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790202,False,False,[],[]
PEDERNALES CELLARS,GILLESPIE,NOT REPORTED,30,Ground water,Active,TX0860137,False,False,[],[]
PELICAN ISLE WATER SYSTEM,NAVARRO,NOT REPORTED,60,Ground water,Active,TX1750036,False,False,[],[]
PEOPLES VILLAGE FLEA MARKET,LIBERTY,NOT REPORTED,100,Ground water,Active,TX1460184,False,False,[],[]
PEREGRINE TOWNHOMES SAN LUIS PASS,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200111,False,False,[],[]
PERMIAN LODGING,MIDLAND,NOT REPORTED,700,Ground water,Active,TX1650147,False,False,[],[]
PERMIAN RESOURCES,REAGAN,NOT REPORTED,30,Ground water,Active,TX1920013,False,False,[],[]
PERSIMMON GAP,BREWSTER,NOT REPORTED,25,Ground water purchased,Active,TX0220028,False,False,[],[]
PHILS,HARDIN,NOT REPORTED,100,Ground water,Active,TX1000077,False,False,[],[]
PILOT FLYING J 734,MONTGOMERY,NOT REPORTED,1500,Ground water,Active,TX1700709,False,False,[],[]
PILSNERS PLACE,COLORADO,NOT REPORTED,70,Ground water,Active,TX0450073,False,False,[],[]
PINE COVE CONFERENCE CENTER,SMITH,NOT REPORTED,200,Ground water,Active,TX2120070,False,False,[],[]
PINE COVE RANCH CAMP,SMITH,NOT REPORTED,1164,Ground water,Active,TX2120090,False,False,[],[]
PINE COVE TOWERS CAMP,SMITH,NOT REPORTED,288,Ground water,Active,TX2120071,False,False,[],[]
PINEY SHORES,MONTGOMERY,NOT REPORTED,822,Ground water,Active,TX1700532,False,False,[],[]
PINEY WOODS MART,MONTGOMERY,NOT REPORTED,250,Ground water,Active,TX1700497,False,False,[],[]
PINEY WOODS SPRINGS,WOOD,NOT REPORTED,25,Ground water,Active,TX2500059,False,False,[],[]
PINKIES MINI MART 53,LUBBOCK,NOT REPORTED,25,Ground water,Active,TX1520135,False,False,[],[]
PIRTLE SCOUT RESERVATION WATER SYSTEM,PANOLA,NOT REPORTED,800,Ground water,Active,TX1830020,False,False,[],[]
PLAINS BAPTIST ASSEMBLY,FLOYD,NOT REPORTED,650,Ground water,Active,TX0770022,False,False,[],[]
PLAINVIEW SERENITY CENTER,HALE,NOT REPORTED,50,Ground water,Active,TX0950074,False,False,[],[]
PLANTATION CROSSING WATER PLANT,FORT BEND,NOT REPORTED,150,Ground water,Active,TX0790380,False,False,[],[]
PLANTATION FURNITURE,FORT BEND,NOT REPORTED,60,Ground water,Active,TX0790340,False,False,[],[]
PLATEAU TRUCK STOP,CULBERSON,NOT REPORTED,80,Ground water,Active,TX0550016,False,False,[],[]
PLEAK KORNER,FORT BEND,NOT REPORTED,150,Ground water,Active,TX0790411,False,False,[],[]
PLOCEK RV PARK,LA SALLE,NOT REPORTED,25,Ground water,Active,TX1420014,False,False,[],[]
PNJ FOOD MART,HARRIS,NOT REPORTED,250,Ground water,Active,TX1012308,False,False,[],[]
PNR MIDLAND CREW CAMP,MIDLAND,NOT REPORTED,136,Ground water,Active,TX1650163,False,False,[],[]
PNR MOBILE HOME PARK,MIDLAND,NOT REPORTED,173,Ground water purchased,Active,TX1650162,False,False,[],[]
PO PO FAMILY RESTAURANT,KENDALL,NOT REPORTED,215,Ground water,Active,TX1300029,False,False,[],[]
POMAROSA RV PARK,BANDERA,NOT REPORTED,100,Ground water,Active,TX0100066,False,False,[],[]
PORKYS BAR,MONTGOMERY,NOT REPORTED,60,Ground water,Active,TX1700740,False,False,[],[]
PORT ALTO INVESTMENTS,CALHOUN,NOT REPORTED,176,Ground water,Active,TX0290064,False,False,[],[]
PRASEKS HILLJE SMOKEHOUSE,WHARTON,NOT REPORTED,300,Ground water,Active,TX2410048,False,False,[],[]
PRATERS FOODS,LUBBOCK,NOT REPORTED,30,Ground water,Active,TX1520236,False,False,[],[]
PREMIER APEX,LUBBOCK,NOT REPORTED,200,Ground water,Active,TX1520288,False,False,[],[]
PREMIER ATHLETIC COMPLEX,WILLIAMSON,NOT REPORTED,25,Surface water purchased,Active,TX2460171,False,False,[],[]
PREMIUM WATERS,HOUSTON,NOT REPORTED,25,Ground water,Active,TX1130040,False,False,[],[]
PROOF & COOPER,TRAVIS,NOT REPORTED,70,Ground water,Active,TX2270334,False,False,[],[]
PRUDE RANCH,JEFF DAVIS,NOT REPORTED,100,Ground water,Active,TX1220005,False,False,[],[]
PT FOOD MART,BRAZORIA,NOT REPORTED,185,Ground water,Active,TX0200581,False,False,[],[]
PURA FLO CORPORATION,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013313,False,False,[],[]
Q-RARE-O MARKET,DEWITT,NOT REPORTED,94,Ground water,Active,TX0620025,False,False,[],[]
QUAIL HOLLOW RV PARK,WOOD,NOT REPORTED,90,Ground water,Active,TX2500047,False,False,[],[]
QUALITY PACKERS SMOKEHOUSE,VICTORIA,NOT REPORTED,200,Ground water,Active,TX2350082,False,False,[],[]
QUICK E MART,BRAZORIA,NOT REPORTED,150,Ground water,Active,TX0200445,False,False,[],[]
QUICK PICK FOOD STORE,PARKER,NOT REPORTED,200,Ground water,Active,TX1840151,False,False,[],[]
QUICK STOP,JIM WELLS,NOT REPORTED,250,Ground water,Active,TX1250037,False,False,[],[]
QUICK TIME,HARRIS,NOT REPORTED,270,Ground water,Active,TX1013461,False,False,[],[]
R7R EVENT CENTER,MIDLAND,NOT REPORTED,25,Ground water,Active,TX1650161,False,False,[],[]
RACE TRAC 512,HARRIS,NOT REPORTED,275,Ground water,Active,TX1012927,False,False,[],[]
RACEWAY 6772,HARRIS,NOT REPORTED,400,Ground water,Active,TX1012952,False,False,[],[]
RACEWAY 763,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013076,False,False,[],[]
