WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
BONNIE PLANTS - MARYSVILLE PWS,UNION,NOT REPORTED,43,Ground water,Active,OH8040314,False,False,[],[]
BOONDOCKS BBQ & GRILL PWS,MORGAN,NOT REPORTED,50,Ground water,Active,OH5836713,False,False,[],[]
BOONE SALOON,CLARK,NOT REPORTED,50,Ground water,Active,OH1235812,False,False,[],[]
BOSTON HEIGHTS FRIENDS CHURCH,SUMMIT,NOT REPORTED,50,Ground water,Active,OH7745912,False,False,[],[]
BOSTON MILLS SKI RESORT,SUMMIT,NOT REPORTED,2000,Ground water,Active,OH7721012,False,False,[],[]
BOY SCOUTS-CAMP BIRCH 1 PWS,GREENE,NOT REPORTED,250,Ground water,Active,OH2940312,False,False,[],[]
BOY SCOUTS-CAMP BIRCH 2 PWS,GREENE,NOT REPORTED,100,Ground water,Active,OH2940322,False,False,[],[]
BP OF CHESTERLAND,GEAUGA,NOT REPORTED,300,Surface water purchased,Active,OH2856008,False,False,[],[]
BP OIL AT 56 AND 71,MADISON,NOT REPORTED,204,Ground water,Active,OH4937012,False,False,[],[]
BRADLEYS OF STERLING,WAYNE,NOT REPORTED,100,Ground water,Active,OH8548812,False,False,[],[]
BRANDYWINE COUNTRY CLUB,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7731012,False,False,[],[]
BRANTWOOD BAPTIST CHURCH PWS,MONTGOMERY,NOT REPORTED,150,Ground water,Active,OH5749112,False,False,[],[]
BRATTON AMLC,FULTON,NOT REPORTED,25,Ground water,Active,OH2630812,False,False,[],[]
BREMEN HOLINESS SCHOOL,FAIRFIELD,NOT REPORTED,93,Ground water,Active,OH2343212,False,False,[],[]
BRENCKLE FARMS,STARK,NOT REPORTED,30,Ground water,Active,OH7658512,False,False,[],[]
BREW HOUSE PWS,MERCER,NOT REPORTED,25,Ground water,Active,OH5441212,False,False,[],[]
BRIDGEWATER COMMUNITY CHURCH,WILLIAMS,NOT REPORTED,65,Ground water,Active,OH8634112,False,False,[],[]
BRIMFIELD BREAD OVEN,PORTAGE,NOT REPORTED,50,Ground water,Active,OH6788612,False,False,[],[]
BRIMFIELD FAMILY RESTAURANT,PORTAGE,NOT REPORTED,200,Ground water,Active,OH6782512,False,False,[],[]
BRISTOL INN,TRUMBULL,NOT REPORTED,25,Ground water,Active,OH7830612,False,False,[],[]
BRISTOLWOOD GOLF COURSE,TRUMBULL,NOT REPORTED,50,Ground water,Active,OH7835512,False,False,[],[]
BROAD RUN CHEESE HOUSE,TUSCARAWAS,NOT REPORTED,200,Ground water,Active,OH7942912,False,False,[],[]
BROBST MEMORIAL PARK PWS,FRANKLIN,NOT REPORTED,150,Ground water,Active,OH2566412,False,False,[],[]
BRONZWOOD GOLF COURSE,TRUMBULL,NOT REPORTED,100,Ground water,Active,OH7835612,False,False,[],[]
BROOKS COUNTRY MERCANTILE,LUCAS,NOT REPORTED,135,Ground water,Active,OH4846212,False,False,[],[]
BROOKSIDE COUNTRY CLUB,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7731112,False,False,[],[]
BROOKSIDE DAIRY & CONVENIENCE STORE,VAN WERT,NOT REPORTED,750,Ground water,Active,OH8130612,False,False,[],[]
BROOKSIDE GOLF & COUNTRY CLUB-ATHLETIC F,FRANKLIN,NOT REPORTED,600,Ground water,Active,OH2556812,False,False,[],[]
BROOKSIDE POOL AND RECREATION CENTER PWS,MARION,NOT REPORTED,200,Ground water,Active,OH5132712,False,False,[],[]
BROTHERS BAR AND GRILL,LOGAN,NOT REPORTED,30,Ground water,Active,OH4648412,False,False,[],[]
BROWN BARN LLC,GEAUGA,NOT REPORTED,112,Ground water,Active,OH2868012,False,False,[],[]
BRUKNER NATURE CENTER,MIAMI,NOT REPORTED,135,Ground water,Active,OH5530412,False,False,[],[]
BRUMBAUGH FRUIT FARM PWS,DARKE,NOT REPORTED,25,Ground water,Active,OH1950613,False,False,[],[]
BRUSH CREEK CHURCH OF GOD,MIAMI,NOT REPORTED,50,Ground water,Active,OH5536812,False,False,[],[]
BRV INVESTMENTS LLC - SPC CROSSFIT,PORTAGE,NOT REPORTED,90,Ground water,Active,OH6759912,False,False,[],[]
BRYAN FUEL STOP,WILLIAMS,NOT REPORTED,240,Ground water,Active,OH8639812,False,False,[],[]
BSA CAMP FALLING ROCK-LOWER,LICKING,NOT REPORTED,50,Ground water,Active,OH4549212,False,False,[],[]
BSA CAMP FALLING ROCK-UPPER,LICKING,NOT REPORTED,150,Ground water,Active,OH4549312,False,False,[],[]
BUBBAS CORNER PWS,PICKAWAY,NOT REPORTED,217,Ground water,Active,OH6540812,False,False,[],[]
BUCK RUN GOLF COURSE,COLUMBIANA,NOT REPORTED,100,Ground water,Active,OH1556912,False,False,[],[]
BUCKEYE CANTINA PWS,FAIRFIELD,NOT REPORTED,35,Ground water,Active,OH2345812,False,False,[],[]
BUCKEYE HILLS COUNTRY CLUB INC,FAYETTE,NOT REPORTED,103,Ground water,Active,OH2430612,False,False,[],[]
BUCKEYE LAKE WINERY INC PWS,FAIRFIELD,NOT REPORTED,150,Ground water,Active,OH2353112,False,False,[],[]
BUCKEYE MEDICAL PLACE PWS,GEAUGA,NOT REPORTED,217,Ground water,Active,OH2854512,False,False,[],[]
BUCKHORN TAVERN,MONTGOMERY,NOT REPORTED,180,Ground water,Active,OH5730912,False,False,[],[]
BUCKLAND UNITED CHURCH OF CHRIST,AUGLAIZE,NOT REPORTED,52,Ground water,Active,OH0633112,False,False,[],[]
BUDDYS PLACE LCC CONVENIENCE STORE,WOOD,NOT REPORTED,500,Ground water,Active,OH8752612,False,False,[],[]
BUDGET INN,SUMMIT,NOT REPORTED,40,Ground water purchased,Active,OH7751122,False,False,[],[]
BUDGETEL INN & SUITES-PIQUA,MIAMI,NOT REPORTED,100,Ground water,Active,OH5550112,False,False,[],[]
BUDS CORNER PWS,STARK,NOT REPORTED,45,Ground water,Active,OH7631912,False,False,[],[]
BUILDERS 1ST SOURCE,MONTGOMERY,NOT REPORTED,31,Ground water,Active,OH5741612,False,False,[],[]
BUNKER HILL METHODIST CHURCH,MAHONING,NOT REPORTED,60,Ground water,Active,OH5047012,False,False,[],[]
BUNKYS PUB,LAKE,NOT REPORTED,40,Ground water,Active,OH4330217,False,False,[],[]
BURGER KING 373-HARTVILLE,STARK,NOT REPORTED,415,Ground water,Active,OH7665312,False,False,[],[]
BURGER KING-12088 CHESTERLAND,GEAUGA,NOT REPORTED,400,Ground water,Active,OH2867712,False,False,[],[]
BURKETTSVILLE PARK PWS,DARKE,NOT REPORTED,50,Ground water,Active,OH1950012,False,False,[],[]
BURNING TREE GOLF COURSE,LICKING,NOT REPORTED,100,Ground water,Active,OH4547512,False,False,[],[]
BUSHNELL STORE PWS,ASHTABULA,NOT REPORTED,50,Ground water,Active,OH0446212,False,False,[],[]
BUTLER MOHICAN KOA CAMPGROUND,RICHLAND,NOT REPORTED,213,Ground water,Active,OH7045012,False,False,[],[]
BUURMA FARMS AMLC 1 PWS,HURON,NOT REPORTED,144,Ground water,Active,OH3940212,False,False,[],[]
BUURMA FARMS AMLC 2 PWS,HURON,NOT REPORTED,25,Ground water,Active,OH3946012,False,False,[],[]
BUZZARD COVE MINI GOLF,MEDINA,NOT REPORTED,75,Ground water,Active,OH5255212,False,False,[],[]
BY-THE-WAY CAFE PWS,COLUMBIANA,NOT REPORTED,64,Ground water,Active,OH1558712,False,False,[],[]
BYLERS COMMUNITY KITCHEN PWS,ASHTABULA,NOT REPORTED,25,Ground water,Active,OH0447013,False,False,[],[]
C M SCHERMERHORN MD,SANDUSKY,NOT REPORTED,28,Ground water,Active,OH7258812,False,False,[],[]
CABANAS ISLAND RESTAURANT,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2847112,False,False,[],[]
CABBAGE PATCH CONVENIENCE STORE,PAULDING,NOT REPORTED,150,Ground water,Active,OH6330412,False,False,[],[]
CABIN CREEK GOLF,HOLMES,NOT REPORTED,100,Ground water,Active,OH3845412,False,False,[],[]
CACTUS FLATS CAMPGROUND PWS,SANDUSKY,NOT REPORTED,109,Ground water,Active,OH7258512,False,False,[],[]
CALVARY ASSEMBLY OF GOD CHURCH,WAYNE,NOT REPORTED,100,Ground water,Active,OH8553012,False,False,[],[]
CALVARY BAPTIST CHURCH,UNION,NOT REPORTED,100,Ground water,Active,OH8030412,False,False,[],[]
CALVARY BAPTIST CHURCH,TUSCARAWAS,NOT REPORTED,150,Ground water,Active,OH7948512,False,False,[],[]
CALVARY BAPTIST CHURCH PWS,STARK,NOT REPORTED,140,Ground water,Active,OH7674212,False,False,[],[]
CALVARY BIBLE BAPTIST CHURCH,MARION,NOT REPORTED,100,Ground water,Active,OH5137312,False,False,[],[]
CALVARY METHODIST CHURCH,CARROLL,NOT REPORTED,70,Ground water,Active,OH1041712,False,False,[],[]
CALVARY UNITED BAPTIST CHURCH PWS,SHELBY,NOT REPORTED,110,Ground water,Active,OH7541012,False,False,[],[]
CAMP AKITA,HOCKING,NOT REPORTED,225,Ground water,Active,OH3733412,False,False,[],[]
CAMP ALDERSGATE PWS,CARROLL,NOT REPORTED,150,Ground water,Active,OH1030412,False,False,[],[]
CAMP ASBURY- SHAW,PORTAGE,NOT REPORTED,50,Ground water,Active,OH6778612,False,False,[],[]
CAMP ASBURY-CENTRAL,PORTAGE,NOT REPORTED,60,Ground water,Active,OH6774412,False,False,[],[]
"CAMP BEAUMONT, BSA BEAUMONT VILLAGE",ASHTABULA,NOT REPORTED,26,Ground water,Active,OH0432312,False,False,[],[]
"CAMP BEAUMONT, BSA CAMP A PWS",ASHTABULA,NOT REPORTED,50,Ground water,Active,OH0431612,False,False,[],[]
"CAMP BEAUMONT, BSA CAMP B PWS",ASHTABULA,NOT REPORTED,50,Ground water,Active,OH0432412,False,False,[],[]
"CAMP BEAUMONT, BSA CAMP C PWS",ASHTABULA,NOT REPORTED,200,Ground water,Active,OH0431712,False,False,[],[]
"CAMP BEAUMONT, BSA CUB SCOUT WORLD PWS",ASHTABULA,NOT REPORTED,50,Ground water,Active,OH0432212,False,False,[],[]
"CAMP BEAUMONT, BSA HEALTH CENTER PWS",ASHTABULA,NOT REPORTED,100,Ground water,Active,OH0432012,False,False,[],[]
"CAMP BEAUMONT, DEEP WOODS PWS",ASHTABULA,NOT REPORTED,30,Ground water,Active,OH0431812,False,False,[],[]
"CAMP BEAUMONT, WHISPERING LEAVES PWS",ASHTABULA,NOT REPORTED,50,Ground water,Active,OH0432912,False,False,[],[]
CAMP BERRY [BSA]-CENTRAL AREA,HANCOCK,NOT REPORTED,240,Ground water,Active,OH3231412,False,False,[],[]
CAMP BERRY [BSA]-EAST CAMP,HANCOCK,NOT REPORTED,125,Ground water,Active,OH3231312,False,False,[],[]
CAMP BERRY [BSA]-WEST CAMP,HANCOCK,NOT REPORTED,125,Ground water,Active,OH3231212,False,False,[],[]
CAMP BETHANY - BATHHOUSE,HOLMES,NOT REPORTED,96,Ground water,Active,OH3846212,False,False,[],[]
CAMP BETHANY-MAIN,HOLMES,NOT REPORTED,35,Ground water,Active,OH3845512,False,False,[],[]
CAMP BUCKEYE POOL,TUSCARAWAS,NOT REPORTED,25,Ground water,Active,OH7931522,False,False,[],[]
CAMP BUCKEYE RETREAT CENTER,TUSCARAWAS,NOT REPORTED,25,Ground water,Active,OH7931512,False,False,[],[]
CAMP BURTON,GEAUGA,NOT REPORTED,230,Ground water,Active,OH2830712,False,False,[],[]
CAMP CARL,PORTAGE,NOT REPORTED,200,Ground water,Active,OH6733312,False,False,[],[]
CAMP CHRISTIAN,UNION,NOT REPORTED,165,Ground water,Active,OH8030512,False,False,[],[]
CAMP CHRISTOPHER,SUMMIT,NOT REPORTED,240,Ground water,Active,OH7751222,False,False,[],[]
CAMP CLAY - YMCA,VAN WERT,NOT REPORTED,25,Ground water,Active,OH8137012,False,False,[],[]
CAMP CLAY YMCA- NATURE CENTER,VAN WERT,NOT REPORTED,200,Ground water,Active,OH8137312,False,False,[],[]
CAMP CLIFTON DAY CAMP,GREENE,NOT REPORTED,101,Ground water,Active,OH2945712,False,False,[],[]
CAMP COTUBIC,LOGAN,NOT REPORTED,180,Ground water,Active,OH4642112,False,False,[],[]
CAMP DICLAIR,WILLIAMS,NOT REPORTED,150,Ground water,Active,OH8634512,False,False,[],[]
CAMP FIRE SANDUSKY COUNTY,SANDUSKY,NOT REPORTED,200,Ground water,Active,OH7238212,False,False,[],[]
CAMP FREDERICK-CAMPGROUND,COLUMBIANA,NOT REPORTED,55,Ground water,Active,OH1556512,False,False,[],[]
CAMP FREDERICK-DINING,COLUMBIANA,NOT REPORTED,55,Ground water,Active,OH1556412,False,False,[],[]
CAMP GIDEON CAMPGROUND,CARROLL,NOT REPORTED,50,Ground water,Active,OH1040812,False,False,[],[]
CAMP GIDEON RETREAT CENTER,CARROLL,NOT REPORTED,50,Ground water,Active,OH1042012,False,False,[],[]
CAMP GLEN,SENECA,NOT REPORTED,150,Ground water,Active,OH7449112,False,False,[],[]
CAMP HO MITA KODA,GEAUGA,NOT REPORTED,80,Ground water,Active,OH2861112,False,False,[],[]
CAMP KEN JOCKETY POOL,FRANKLIN,NOT REPORTED,60,Ground water,Active,OH2553112,False,False,[],[]
CAMP KOINONIA - MAIN CAMP PWS,ASHTABULA,NOT REPORTED,100,Ground water,Active,OH0433412,False,False,[],[]
CAMP LEDGEWOOD,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7731619,False,False,[],[]
CAMP LUZ,WAYNE,NOT REPORTED,130,Ground water,Active,OH8532912,False,False,[],[]
CAMP MCKINLEY BSA DINING PWS,COLUMBIANA,NOT REPORTED,150,Ground water,Active,OH1551212,False,False,[],[]
CAMP MCPHERSON,KNOX,NOT REPORTED,490,Ground water,Active,OH4232612,False,False,[],[]
CAMP MCPHERSON LODGE PWS,KNOX,NOT REPORTED,50,Ground water,Active,OH4241112,False,False,[],[]
CAMP MOHAVEN,KNOX,NOT REPORTED,150,Ground water,Active,OH4232812,False,False,[],[]
CAMP MOWANA-INTER HILL,RICHLAND,NOT REPORTED,45,Ground water,Active,OH7041312,False,False,[],[]
CAMP MOWANA-MOHICAN LODGE,RICHLAND,NOT REPORTED,25,Ground water,Active,OH7041412,False,False,[],[]
CAMP MOWANA-ONEIDA LODGE,RICHLAND,NOT REPORTED,90,Ground water,Active,OH7041112,False,False,[],[]
CAMP MOWANA-OSWEGO LODGE,RICHLAND,NOT REPORTED,90,Ground water,Active,OH7041212,False,False,[],[]
CAMP MOWANA-RETREAT,RICHLAND,NOT REPORTED,25,Ground water,Active,OH7055412,False,False,[],[]
CAMP NUHOP,ASHLAND,NOT REPORTED,150,Ground water,Active,OH0345112,False,False,[],[]
CAMP OBANNON,LICKING,NOT REPORTED,68,Ground water,Active,OH4549412,False,False,[],[]
CAMP OBANNON POOL PWS,LICKING,NOT REPORTED,68,Ground water,Active,OH4564212,False,False,[],[]
CAMP OTY-OKWA,HOCKING,NOT REPORTED,180,Ground water,Active,OH3737212,False,False,[],[]
CAMP OTYOKWAH,RICHLAND,NOT REPORTED,95,Ground water,Active,OH7041512,False,False,[],[]
CAMP PATMOS,ERIE,NOT REPORTED,150,Surface water,Active,OH2230411,False,False,[],[]
CAMP QTOKEE,SHELBY,NOT REPORTED,127,Ground water,Active,OH7530712,False,False,[],[]
CAMP ROOSEVELT-FIREBIRD PWS,CARROLL,NOT REPORTED,80,Ground water,Active,OH1030712,False,False,[],[]
CAMP STIGWANDISH,LAKE,NOT REPORTED,150,Ground water,Active,OH4340111,False,False,[],[]
CAMP SUGARBUSH LODGE,TRUMBULL,NOT REPORTED,90,Ground water,Active,OH7830912,False,False,[],[]
CAMP TIPPECANOE EAST WEST VILLAGE PWS,HARRISON,NOT REPORTED,195,Ground water,Active,OH3439312,False,False,[],[]
CAMP TOODIK PWS,HOLMES,NOT REPORTED,175,Ground water,Active,OH3831012,False,False,[],[]
CAMP TOODIK-RIVER,HOLMES,NOT REPORTED,44,Ground water,Active,OH3830912,False,False,[],[]
"CAMP TUSCAZOAR FOUNDATION, INC.",TUSCARAWAS,NOT REPORTED,50,Ground water,Active,OH7948012,False,False,[],[]
CAMP WAKATOMIKA,LICKING,NOT REPORTED,40,Ground water,Active,OH4549912,False,False,[],[]
CAMP WAKONDA,CARROLL,NOT REPORTED,95,Ground water,Active,OH1035712,False,False,[],[]
CAMP WANAKE - MAIN WELL,STARK,NOT REPORTED,60,Ground water,Active,OH7632112,False,False,[],[]
CAMP WANAKE - OUTPOST BARN,STARK,NOT REPORTED,30,Ground water,Active,OH7632122,False,False,[],[]
CAMP WESLEY,LOGAN,NOT REPORTED,200,Ground water,Active,OH4631712,False,False,[],[]
CAMP WHITEWOOD,ASHTABULA,NOT REPORTED,180,Ground water,Active,OH0433612,False,False,[],[]
CAMP WISE,GEAUGA,NOT REPORTED,550,Ground water,Active,OH2830912,False,False,[],[]
CAMP WYANDOT-LODGE PWS,HOCKING,NOT REPORTED,114,Ground water,Active,OH3739812,False,False,[],[]
CAMP WYANDOT-POOL PWS,HOCKING,NOT REPORTED,140,Ground water,Active,OH3739712,False,False,[],[]
CAMP Y NOAH-DINING HALL,SUMMIT,NOT REPORTED,275,Ground water,Active,OH7732112,False,False,[],[]
CAMP Y NOAH-LDC PWS,SUMMIT,NOT REPORTED,125,Ground water,Active,OH7727012,False,False,[],[]
CAMP Y NOAH-MAIN KYBO PWS,SUMMIT,NOT REPORTED,275,Ground water,Active,OH7727112,False,False,[],[]
CAMP ZIMMERMAN,TUSCARAWAS,NOT REPORTED,40,Ground water,Active,OH7945012,False,False,[],[]
CAMPFIRE GRILLE,LUCAS,NOT REPORTED,100,Ground water,Active,OH4836612,False,False,[],[]
CAMPFIRE RV PARK,LUCAS,NOT REPORTED,205,Ground water,Active,OH4846313,False,False,[],[]
CANA VALLEY WINERY PWS,PORTAGE,NOT REPORTED,32,Ground water,Active,OH6789612,False,False,[],[]
CANAAN ACRES CHURCH CAMP,STARK,NOT REPORTED,271,Ground water,Active,OH7639612,False,False,[],[]
CANAAN LUTHERAN CHURCH,WAYNE,NOT REPORTED,100,Ground water,Active,OH8533112,False,False,[],[]
CANAL TAVERN OF ZOAR,TUSCARAWAS,NOT REPORTED,63,Ground water,Active,OH7931212,False,False,[],[]
"CANDLES KITCHEN, INC. PWS",STARK,NOT REPORTED,150,Ground water,Active,OH7636512,False,False,[],[]
CANOPY CREEK FARM LLC PWS,MONTGOMERY,NOT REPORTED,150,Ground water,Active,OH5750612,False,False,[],[]
CANTON FUEL,STARK,NOT REPORTED,100,Ground water,Active,OH7648512,False,False,[],[]
CANTON SOUTH DENTAL,STARK,NOT REPORTED,40,Ground water,Active,OH7648212,False,False,[],[]
CAPPS TAVERN,LAKE,NOT REPORTED,110,Ground water,Active,OH4334612,False,False,[],[]
CAREY CONSERVATION CAMPGROUND,WYANDOT,NOT REPORTED,74,Ground water,Active,OH8841112,False,False,[],[]
CAREY CONSERVATION SPORTSMAN CLUB,WYANDOT,NOT REPORTED,126,Ground water,Active,OH8830712,False,False,[],[]
CARLOS TRATTORIA PWS,STARK,NOT REPORTED,70,Ground water,Active,OH7663812,False,False,[],[]
CARROLLTON ASSEMBLY OF GOD,CARROLL,NOT REPORTED,40,Ground water,Active,OH1039712,False,False,[],[]
CARTER LUMBER COMPANY,CLARK,NOT REPORTED,40,Ground water,Active,OH1236012,False,False,[],[]
CARTER LUMBER PWS,FAYETTE,NOT REPORTED,56,Ground water,Active,OH2438312,False,False,[],[]
CARTER LUMBER STORE 65-8,ALLEN,NOT REPORTED,50,Ground water,Active,OH0232812,False,False,[],[]
CASA FIESTA,SANDUSKY,NOT REPORTED,150,Ground water,Active,OH7248512,False,False,[],[]
CASKEYS INC,WAYNE,NOT REPORTED,240,Ground water,Active,OH8535812,False,False,[],[]
CASTAWAY RESTAURANT,FAIRFIELD,NOT REPORTED,104,Ground water,Active,OH2330712,False,False,[],[]
CASTINE CHURCH OF THE BRETHREN PWS,DARKE,NOT REPORTED,400,Ground water,Active,OH1942212,False,False,[],[]
CASTON AND MAIN PWS,SUMMIT,NOT REPORTED,147,Ground water,Active,OH7773412,False,False,[],[]
CATAWBA SHORES M H COURT,OTTAWA,NOT REPORTED,35,Ground water,Active,OH6200412,False,False,[],[]
CATHOLIC YOUTH SUMMER CAMP PWS,KNOX,NOT REPORTED,221,Ground water,Active,OH4244713,False,False,[],[]
CATHYS KITCHEN PWS,CARROLL,NOT REPORTED,25,Ground water,Active,OH1042112,False,False,[],[]
CAUSEWAY CAMPGROUND,COLUMBIANA,NOT REPORTED,120,Ground water,Active,OH1556612,False,False,[],[]
CAVE LAKE PARK,PIKE,NOT REPORTED,240,Ground water,Active,OH6630112,False,False,[],[]
CEDAR BOG NATURE PRESERVE EDUC CENTER,CHAMPAIGN,NOT REPORTED,50,Ground water,Active,OH1136712,False,False,[],[]
CEDAR GROVE CHURCH,DARKE,NOT REPORTED,125,Ground water,Active,OH1947812,False,False,[],[]
CEDAR HILL CAMPGROUND,HIGHLAND,NOT REPORTED,40,Ground water,Active,OH3637012,False,False,[],[]
CEDAR RIDGE LODGE AREA PWS,FRANKLIN,NOT REPORTED,500,Ground water,Active,OH2546912,False,False,[],[]
CEDARJJJ,LAKE,NOT REPORTED,26,Surface water purchased,Active,OH4333617,False,False,[],[]
CEDARLANE RV PARK,OTTAWA,NOT REPORTED,600,Ground water,Active,OH6240712,False,False,[],[]
CELEBRATION CHRISTIAN CHURCH,MARION,NOT REPORTED,180,Ground water,Active,OH5139812,False,False,[],[]
CELEBRATION LUTHERAN CHURCH,GEAUGA,NOT REPORTED,140,Ground water,Active,OH2867612,False,False,[],[]
CENTERVILLE MILLS LAKESIDE CENTER,GEAUGA,NOT REPORTED,60,Ground water,Active,OH2861512,False,False,[],[]
CENTURY LANES,CLARK,NOT REPORTED,200,Ground water,Active,OH1232912,False,False,[],[]
CERTIFIED GAS STATION #423,LICKING,NOT REPORTED,1208,Ground water,Active,OH4559512,False,False,[],[]
CERTIFIED OIL CO-STATION 410 PWS,PORTAGE,NOT REPORTED,766,Ground water,Active,OH6734812,False,False,[],[]
CHAGRIN FALLS JEHOVAHS WITNESS,GEAUGA,NOT REPORTED,175,Ground water,Active,OH2866712,False,False,[],[]
CHAGRIN VALLEY ATHLETIC CLUB,GEAUGA,NOT REPORTED,250,Ground water,Active,OH2842812,False,False,[],[]
CHAGRIN VALLEY HUNT CLUB,CUYAHOGA,NOT REPORTED,50,Ground water,Active,OH1832612,False,False,[],[]
CHALET DEBONNE VINEYARD,LAKE,NOT REPORTED,50,Ground water,Active,OH4341211,False,False,[],[]
CHALET IN THE VALLEY,HOLMES,NOT REPORTED,293,Ground water,Active,OH3843212,False,False,[],[]
CHAMPION BAPTIST CHURCH PWS,TRUMBULL,NOT REPORTED,125,Ground water,Active,OH7855912,False,False,[],[]
CHAMPION CAMPING CLUB PWS,BUTLER,NOT REPORTED,25,Ground water,Active,OH0939713,False,False,[],[]
CHAPARRAL FAMILY CAMPGROUND PWS,MAHONING,NOT REPORTED,303,Ground water,Active,OH5034712,False,False,[],[]
CHAPEL HILL FREE WILL BAPTIST CHURCH PWS,FRANKLIN,NOT REPORTED,135,Ground water,Active,OH2564012,False,False,[],[]
CHAPEL HILL GOLF COURSE,KNOX,NOT REPORTED,115,Ground water,Active,OH4240012,False,False,[],[]
CHAPPARELLS COMMUNITY CENTER,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7757412,False,False,[],[]
CHAPS PWS,CLARK,NOT REPORTED,80,Ground water,Active,OH1235912,False,False,[],[]
CHARGER LANES PWS,SUMMIT,NOT REPORTED,100,Ground water,Active,OH7700002,False,False,[],[]
CHARITY BAPTIST CHURCH OF TIPP CITY,MIAMI,NOT REPORTED,60,Ground water,Active,OH5542612,False,False,[],[]
CHARLES ALLEY MEMORIAL PARK PWS,FAIRFIELD,NOT REPORTED,60,Ground water,Active,OH2347212,False,False,[],[]
CHARLESTON FALLS PRESERVE - RESTROOM PWS,MIAMI,NOT REPORTED,200,Ground water,Active,OH5552312,False,False,[],[]
CHARLIES RESTAURANT-SWANTON,LUCAS,NOT REPORTED,100,Ground water,Active,OH4835612,False,False,[],[]
CHARM COUNTRYVIEW INN,HOLMES,NOT REPORTED,30,Ground water,Active,OH3845612,False,False,[],[]
CHARM FAMILY RESTAURANT,HOLMES,NOT REPORTED,200,Ground water,Active,OH3830212,False,False,[],[]
CHASIN SEVENS PWS,SUMMIT,NOT REPORTED,33,Ground water,Active,OH7799917,False,False,[],[]
CHATEAU TEBEAU,SANDUSKY,NOT REPORTED,80,Ground water,Active,OH7259313,False,False,[],[]
CHATHAM LAKES CAMPGROUND,MEDINA,NOT REPORTED,50,Ground water,Active,OH5249712,False,False,[],[]
CHEERS CHALET - HILLTOP PWS,FAIRFIELD,NOT REPORTED,30,Ground water,Active,OH2330012,False,False,[],[]
CHEROKEE HILLS GOLF COURSE,LOGAN,NOT REPORTED,200,Ground water,Active,OH4632012,False,False,[],[]
CHEROKEE LANDING,LOGAN,NOT REPORTED,30,Ground water,Active,OH4632112,False,False,[],[]
CHEROKEE PARK COMPANY,PORTAGE,NOT REPORTED,63,Ground water,Active,OH6735012,False,False,[],[]
CHESTER CHRISTIAN CENTER,GEAUGA,NOT REPORTED,200,Ground water,Active,OH2860512,False,False,[],[]
CHESTER COMMERCE AND MEDICAL BLDG PWS,GEAUGA,NOT REPORTED,66,Ground water,Active,OH2876921,False,False,[],[]
CHESTER PROFESSIONAL BUILDING,GEAUGA,NOT REPORTED,56,Ground water,Active,OH2856912,False,False,[],[]
CHESTER PROPERTIES,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2837912,False,False,[],[]
CHESTERLAND BAPTIST CHURCH,GEAUGA,NOT REPORTED,60,Ground water,Active,OH2858612,False,False,[],[]
CHESTERLAND DAIRY QUEEN,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2865012,False,False,[],[]
CHESTERLAND TAVERN PWS,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2873512,False,False,[],[]
CHESTNUT RIDGE MENNONITE CHURCH,WAYNE,NOT REPORTED,70,Ground water,Active,OH8533612,False,False,[],[]
CHETON PLAZA II PWS,SUMMIT,NOT REPORTED,25,Ground water,Active,OH7700033,False,False,[],[]
CHETON PLAZA PWS,SUMMIT,NOT REPORTED,154,Ground water,Active,OH7700032,False,False,[],[]
CHILDRENS TOY FUND,STARK,NOT REPORTED,150,Ground water,Active,OH7643212,False,False,[],[]
CHILI CROSSROADS CHURCH PWS,COSHOCTON,NOT REPORTED,200,Ground water,Active,OH1638512,False,False,[],[]
CHIPPEWA CHURCH OF THE BRETHREN,WAYNE,NOT REPORTED,25,Ground water,Active,OH8533912,False,False,[],[]
