WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
CONSOLIDATED MUTUAL NO2,JEFFERSON,NOT REPORTED,58638,Surface water purchased,Active,CO0130145,False,False,[],[]
COPPER MOUNTAIN CONSOLIDATED MD,SUMMIT,NOT REPORTED,5785,Ground water,Active,CO0159030,False,False,[],[]
CORTEZ CITY OF,MONTEZUMA,NOT REPORTED,8700,Surface water,Active,CO0142200,False,False,[],[]
COSTILLA COUNTY WS,COSTILLA,NOT REPORTED,561,Ground water,Active,CO0112300,False,False,[],[]
COTTONWOOD SPRINGS MHP,GARFIELD,NOT REPORTED,750,Surface water,Active,CO0123185,False,False,[],[]
COTTONWOOD WSD,DOUGLAS,NOT REPORTED,10867,Surface water purchased,Active,CO0118020,False,False,[],[]
COUNTRY GARDENS MHP,ARAPAHOE,NOT REPORTED,115,Ground water,Active,CO0103025,False,False,[],[]
COUNTRY HOMES,ARAPAHOE,NOT REPORTED,100,Surface water purchased,Active,CO0103186,False,False,[],[]
COUNTRY MEADOWS MOBILE ESTATES,GUNNISON,NOT REPORTED,113,Ground water,Active,CO0126185,False,False,[],[]
COUNTRYSIDE VILLAGE OF DENVER,ADAMS,NOT REPORTED,1000,Surface water purchased,Active,CO0101185,False,False,[],[]
COYOTE HILLS WS,ELBERT,NOT REPORTED,84,Ground water,Active,CO0120184,False,False,[],[]
CRAGMONT WC,JEFFERSON,NOT REPORTED,26,Surface water,Active,CO0130187,False,False,[],[]
CRAIG CITY OF,MOFFAT,NOT REPORTED,9901,Surface water,Active,CO0141188,False,False,[],[]
CRAWFORD MESA WA,DELTA,NOT REPORTED,550,Ground water,Active,CO0115189,False,False,[],[]
CRAWFORD TOWN OF,DELTA,NOT REPORTED,499,Ground water,Active,CO0115188,False,False,[],[]
CREEDE CITY OF,MINERAL,NOT REPORTED,1965,Ground water,Active,CO0140500,False,False,[],[]
CREEDE HAVEN NO 1,MINERAL,NOT REPORTED,86,Ground water,Active,CO0140600,False,False,[],[]
CREEKSIDE SOUTH ESTATES HOA,ADAMS,NOT REPORTED,160,Ground water,Active,CO0101188,False,False,[],[]
CRESTED BUTTE SOUTH,GUNNISON,NOT REPORTED,1500,Ground water,Active,CO0126189,False,False,[],[]
CRESTED BUTTE TOWN OF,GUNNISON,NOT REPORTED,2452,Surface water,Active,CO0126188,False,False,[],[]
CRESTONE WS,SAGUACHE,NOT REPORTED,97,Ground water,Active,CO0155188,False,False,[],[]
CRESTVIEW WSD,ADAMS,NOT REPORTED,17000,Surface water purchased,Active,CO0101040,False,False,[],[]
CRESTWOOD ESTATES,ADAMS,NOT REPORTED,100,Ground water,Active,CO0101187,False,False,[],[]
CRIPPLE CREEK CITY OF,TELLER,NOT REPORTED,4520,Surface water,Active,CO0160100,False,False,[],[]
CROOK TOWN OF,LOGAN,NOT REPORTED,182,Ground water,Active,CO0138005,False,False,[],[]
CROSS L ESTATES,RIO BLANCO,NOT REPORTED,50,Ground water,Active,CO0152188,False,False,[],[]
CROWLEY COUNTY WA,CROWLEY,NOT REPORTED,530,Ground water,Active,CO0113100,False,False,[],[]
CROWLEY COUNTY WS,CROWLEY,NOT REPORTED,0,Ground water,Active,CO0113200,False,False,[],[]
CROWLEY RANCH RESERVE,ARCHULETA,NOT REPORTED,43,Groundwater under influence of surface water,Active,CO0104393,False,False,[],[]
CROWLEY TOWN OF,CROWLEY,NOT REPORTED,188,Ground water purchased,Active,CO0113300,False,False,[],[]
CRYSTAL RIVER COUNTRY ESTATES WATER CO,PITKIN,NOT REPORTED,44,Ground water,Active,CO0149188,False,False,[],[]
CRYSTAL VALLEY,GARFIELD,NOT REPORTED,100,Ground water,Active,CO0123188,False,False,[],[]
CSU MAIN AND WEST HOUSING CAMPUS,LARIMER,NOT REPORTED,20607,Surface water purchased,Active,CO0235184,False,False,[],[]
CUCHARAS SANITATION AND WATER DISTRICT,HUERFANO,NOT REPORTED,300,Surface water,Active,CO0128100,False,False,[],[]
DACONO CITY OF,WELD,NOT REPORTED,4200,Surface water purchased,Active,CO0162200,False,False,[],[]
DAKOTA RIDGE HOA,ROUTT,NOT REPORTED,130,Ground water,Active,CO0154200,False,False,[],[]
DALLAS CREEK WC,OURAY,NOT REPORTED,764,Surface water,Active,CO0146485,False,False,[],[]
DALLAS MEADOWS COMMUNITY ASSOC,OURAY,NOT REPORTED,120,Ground water,Active,CO0246201,False,False,[],[]
DEBEQUE TOWN OF,MESA,NOT REPORTED,526,Surface water,Active,CO0139205,False,False,[],[]
DEER CREEK WD,ELBERT,NOT REPORTED,792,Ground water,Active,CO0120246,False,False,[],[]
DEER TRAIL TOWN OF,ARAPAHOE,NOT REPORTED,600,Ground water,Active,CO0103030,False,False,[],[]
DEERWOOD SERVICE COMPANY LLC,ROUTT,NOT REPORTED,89,Ground water,Active,CO0154205,False,False,[],[]
DEL NORTE TOWN OF,RIO GRANDE,NOT REPORTED,1800,Ground water,Active,CO0153200,False,False,[],[]
DELTA CITY OF,DELTA,NOT REPORTED,8700,Surface water purchased,Active,CO0115205,False,False,[],[]
DENVER CASCADE MHP,ADAMS,NOT REPORTED,1200,Surface water purchased,Active,CO0101205,False,False,[],[]
DENVER WATER BOARD,DENVER,NOT REPORTED,1000000,Surface water,Active,CO0116001,False,False,[],[]
DEUTSCH DOMESTIC WATER,DELTA,NOT REPORTED,90,Groundwater under influence of surface water,Active,CO0215225,False,False,[],[]
DILLON TOWN OF,SUMMIT,NOT REPORTED,3254,Surface water,Active,CO0159035,False,False,[],[]
DILLON VALLEY DISTRICT,SUMMIT,NOT REPORTED,3063,Surface water,Active,CO0159040,False,False,[],[]
DINOSAUR TOWN OF,MOFFAT,NOT REPORTED,350,Ground water,Active,CO0141210,False,False,[],[]
DIVIDE MPC MD NO 1,TELLER,NOT REPORTED,679,Ground water,Active,CO0160295,False,False,[],[]
DIVIDE SOUTH,TELLER,NOT REPORTED,60,Groundwater under influence of surface water,Active,CO0160275,False,False,[],[]
DIVIDE WATER PROVIDERS INC,TELLER,NOT REPORTED,570,Ground water,Active,CO0160195,False,False,[],[]
DOLORES TOWN OF,MONTEZUMA,NOT REPORTED,1650,Surface water,Active,CO0142400,False,False,[],[]
DOMINION WSD,DOUGLAS,['LITTLETON'],472,Surface water purchased,Active,CO0118021,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-105.111985, 39.547368], [-105.111937, 39.545609], [-105.111931, 39.545388], [-105.111928, 39.545283], [-105.111873, 39.543283], [-105.111658, 39.535437], [-105.111032, 39.535432], [-105.101089, 39.535359], [-105.098538, 39.536705], [-105.097167, 39.536764], [-105.095873, 39.53681], [-105.09551, 39.537334], [-105.0954875, 39.5373486], [-105.092932, 39.539007], [-105.092874, 39.53915], [-105.092376, 39.540389], [-105.092441, 39.540932], [-105.09437, 39.541017], [-105.095321, 39.541494], [-105.0959637, 39.5417501], [-105.097228, 39.542254], [-105.101518, 39.543131], [-105.10256, 39.543344], [-105.103006, 39.543435], [-105.103235, 39.544454], [-105.104094, 39.547406], [-105.107166, 39.547391], [-105.111985, 39.547368]]], [[[-105.061999, 39.567947], [-105.061991, 39.567853], [-105.061968, 39.567732], [-105.061818, 39.5667605], [-105.061737, 39.566236], [-105.059141, 39.566521], [-105.058464, 39.566595], [-105.0573814, 39.5667045], [-105.055578, 39.5669266], [-105.0544038, 39.5670633], [-105.054147, 39.567101], [-105.054147, 39.567106], [-105.054148, 39.567111], [-105.054149, 39.567119], [-105.054169, 39.56771], [-105.044943, 39.568846], [-105.044278, 39.568928], [-105.044236, 39.5689032], [-105.0440558, 39.568797], [-105.040116, 39.566474], [-105.039624, 39.566179], [-105.040241, 39.566162], [-105.039452, 39.565653], [-105.038774, 39.565691], [-105.036607, 39.565262], [-105.035886, 39.565218], [-105.0345788, 39.5652428], [-105.033544, 39.565464], [-105.0331773, 39.5658091], [-105.0321503, 39.5660756], [-105.0316927, 39.566563], [-105.030431, 39.5662152], [-105.030944, 39.56507], [-105.031153, 39.564611], [-105.031363, 39.564204], [-105.031694, 39.5636], [-105.031978, 39.563184], [-105.032231, 39.562844], [-105.032262, 39.562804], [-105.03252, 39.562491], [-105.031101, 39.56246], [-105.030887, 39.562456], [-105.030672, 39.562451], [-105.030566, 39.562448], [-105.0254826, 39.5623369], [-105.024707, 39.56232], [-105.02339, 39.562293], [-105.023095, 39.562286], [-105.023005, 39.562614], [-105.022893, 39.562861], [-105.022385, 39.563808], [-105.0214988, 39.5643452], [-105.0213659, 39.5662066], [-105.0212619, 39.5662065], [-105.017423, 39.566129], [-105.017129, 39.566126], [-105.017115, 39.566125], [-105.016432, 39.566077], [-105.015646, 39.565894], [-105.015481, 39.565856], [-105.013268, 39.565442], [-105.012835, 39.565362], [-105.012475, 39.565429], [-105.012032, 39.56535], [-105.011515, 39.565258], [-105.010706, 39.565113], [-105.010265, 39.565035], [-105.01017, 39.565008], [-105.00961, 39.564904], [-105.009514, 39.56489], [-105.0091355, 39.5648617], [-105.008988, 39.564816], [-105.008647, 39.564779], [-105.007426, 39.564675], [-105.007232, 39.564659], [-105.00647, 39.564597], [-105.006464, 39.564524], [-105.00645, 39.564332], [-105.006448, 39.564308], [-105.006443, 39.564236], [-105.006435, 39.56407], [-105.006427, 39.563473], [-105.006407, 39.561925], [-105.005669, 39.561948], [-105.004907, 39.561972], [-105.004827, 39.561971], [-105.004588, 39.561969], [-105.004509, 39.561969], [-105.004472, 39.561974], [-105.004361, 39.561988], [-105.004325, 39.561994], [-105.003325, 39.561992], [-105.000326, 39.561989], [-104.999327, 39.561988], [-104.999435, 39.562055], [-105.000015, 39.562527], [-105.000493, 39.562917], [-105.001066, 39.563055], [-105.001825, 39.563137], [-105.002481, 39.563169], [-105.00328, 39.56321], [-105.003356, 39.563209], [-105.003358, 39.563294], [-105.003361, 39.563438], [-105.003375, 39.564037], [-105.003377, 39.564125], [-105.003384, 39.564354], [-105.002985, 39.564327], [-105.002845, 39.564318], [-105.002339, 39.564288], [-105.001919, 39.564303], [-105.0018, 39.564301], [-105.001228, 39.564325], [-105.001119, 39.56433], [-105.000692, 39.564379], [-105.000323, 39.564421], [-105.000318, 39.564421], [-104.999971, 39.564485], [-104.999431, 39.564583], [-104.999301, 39.564625], [-104.999239, 39.564637], [-104.999214, 39.564644], [-104.998854, 39.56475], [-104.998285, 39.564916], [-104.996581, 39.565418], [-104.996013, 39.565585], [-104.996003, 39.565587], [-104.995977, 39.565593], [-104.995968, 39.565596], [-104.995734, 39.565471], [-104.995423, 39.565509], [-104.994095, 39.565676], [-104.99391, 39.56573], [-104.993731, 39.565826], [-104.993222, 39.5661], [-104.993163, 39.566103], [-104.992986, 39.566114], [-104.992942, 39.566117], [-104.992927, 39.566117], [-104.9929, 39.566117], [-104.992821, 39.56612], [-104.992795, 39.566121], [-104.992376, 39.56612], [-104.991121, 39.566117], [-104.990703, 39.566116], [-104.990268, 39.566117], [-104.988963, 39.566122], [-104.988529, 39.566124], [-104.988172, 39.566122], [-104.987101, 39.566119], [-104.986745, 39.566118], [-104.986083, 39.566115], [-104.984097, 39.566108], [-104.983435, 39.566106], [-104.983373, 39.566105], [-104.983187, 39.566105], [-104.983125, 39.566105], [-104.982973, 39.566104], [-104.982517, 39.566102], [-104.982365, 39.566102], [-104.982179, 39.566101], [-104.981621, 39.566099], [-104.981435, 39.566099], [-104.981178, 39.566098], [-104.980409, 39.566095], [-104.980153, 39.566094], [-104.979967, 39.566093], [-104.979409, 39.566091], [-104.979224, 39.566091], [-104.979252, 39.566701], [-104.979331, 39.568878], [-104.9791503, 39.5693854], [-104.977287, 39.5694016], [-104.9758343, 39.5684578], [-104.976886, 39.567671], [-104.976925, 39.567635], [-104.976961, 39.567567], [-104.976968, 39.567533], [-104.977195, 39.567255], [-104.977129, 39.566356], [-104.977112, 39.566083], [-104.976252, 39.56608], [-104.973675, 39.566071], [-104.9728428, 39.5660267], [-104.9728158, 39.5676267], [-104.9732088, 39.5676247], [-104.9733088, 39.5676277], [-104.9735138, 39.5676337], [-104.9738578, 39.5676707], [-104.9741408, 39.5677237], [-104.9743268, 39.5677687], [-104.9744178, 39.5677937], [-104.9746298, 39.5678637], [-104.9747818, 39.5679227], [-104.9748348, 39.5679437], [-104.9750328, 39.5680357], [-104.9752128, 39.5681327], [-104.9755078, 39.5683347], [-104.9757498, 39.5684997], [-104.9758658, 39.5685797], [-104.9767378, 39.5691537], [-104.9767848, 39.5691887], [-104.9768408, 39.5692387], [-104.9769078, 39.5692887], [-104.9769918, 39.5693427], [-104.9771408, 39.5693957], [-104.9772788, 39.5694297], [-104.9773778, 39.5694437], [-104.9775198, 39.5694547], [-104.9782618, 39.5694607], [-104.9791488, 39.5694447], [-104.9791518, 39.5696847], [-104.9791518, 39.5697487], [-104.9791408, 39.5705167], [-104.9791088, 39.5709967], [-104.9791458, 39.5719357], [-104.9790998, 39.5726207], [-104.9790938, 39.5727377], [-104.9784548, 39.5727187], [-104.9783698, 39.5727097], [-104.9781398, 39.5726537], [-104.9769698, 39.5724037], [-104.9767748, 39.5723727], [-104.9765768, 39.5723477], [-104.9762368, 39.5723157], [-104.9759068, 39.5722917], [-104.9758748, 39.5722867], [-104.9758108, 39.5722667], [-104.9757478, 39.5722287], [-104.9756988, 39.5721727], [-104.9756738, 39.5721237], [-104.9756708, 39.5721057], [-104.9756738, 39.5720877], [-104.9748948, 39.5720117], [-104.9747928, 39.5721587], [-104.9748358, 39.5722957], [-104.9750488, 39.5724827], [-104.9751268, 39.5728287], [-104.9752338, 39.5730317], [-104.9753898, 39.5732017], [-104.9756098, 39.5733557], [-104.9761418, 39.5736087], [-104.9764258, 39.5736687], [-104.9766748, 39.5737457], [-104.9777538, 39.5742447], [-104.9780588, 39.5744257], [-104.9784848, 39.5747607], [-104.9786058, 39.5749587], [-104.9786348, 39.5751287], [-104.9784568, 39.5755297], [-104.9785498, 39.5756457], [-104.9788188, 39.5757007], [-104.9789328, 39.5756507], [-104.9789968, 39.5756547], [-104.9791598, 39.5756667], [-104.9792628, 39.5757367], [-104.9789751, 39.5768645], [-104.9789982, 39.5805516], [-104.9789979, 39.5842408], [-104.9883614, 39.5842477], [-104.9883658, 39.5845837], [-104.9883608, 39.5854567], [-104.9883778, 39.5876967], [-104.9883788, 39.5878317], [-104.9883638, 39.5885337], [-104.9883528, 39.5889467], [-104.9865668, 39.5890497], [-104.9865698, 39.5897427], [-104.9883348, 39.5897577], [-104.9883268, 39.5900847], [-104.988316, 39.5904581], [-104.9883208, 39.5905127], [-104.9883158, 39.5908557], [-104.9883128, 39.5911827], [-104.9883068, 39.5919707], [-104.9882958, 39.5929097], [-104.9882968, 39.5935457], [-104.9882973, 39.5938709], [-104.9882978, 39.5941447], [-104.9875668, 39.5942277], [-104.9869168, 39.5940047], [-104.9861828, 39.5936267], [-104.9861518, 39.5950577], [-104.9864438, 39.5950577], [-104.9871834, 39.5950653], [-104.9883158, 39.5950687], [-104.9882708, 39.5968877], [-104.9882578, 39.5977247], [-104.9882468, 39.5985327], [-104.9864058, 39.5985217], [-104.9861258, 39.5985007], [-104.9859488, 39.5984787], [-104.9858318, 39.5984587], [-104.9857588, 39.5986727], [-104.9855998, 39.5990617], [-104.9854848, 39.5993057], [-104.9853448, 39.5995797], [-104.9850888, 39.6000257], [-104.9849528, 39.6002227], [-104.9847348, 39.6004967], [-104.9858058, 39.6010307], [-104.9859228, 39.6010837], [-104.9860778, 39.6011477], [-104.9862838, 39.6012147], [-104.9864958, 39.6012677], [-104.9866238, 39.6012927], [-104.9868008, 39.6013157], [-104.9870208, 39.6013357], [-104.9870478, 39.6013357], [-104.9875958, 39.6013387], [-104.98758, 39.600858], [-104.988194, 39.600852], [-104.9881917, 39.6010239], [-104.9882138, 39.6013437], [-104.9882108, 39.6017517], [-104.9882068, 39.6022537], [-104.9882028, 39.6027927], [-104.9881968, 39.6035977], [-104.9867898, 39.6036297], [-104.9867578, 39.6038957], [-104.9865278, 39.6038927], [-104.9865058, 39.6041897], [-104.9858738, 39.6041507], [-104.9858648, 39.6095517], [-104.9854468, 39.6095517], [-104.9854138, 39.6100557], [-104.9853978, 39.6121157], [-104.9849638, 39.6121457], [-104.9833318, 39.6121407], [-104.9833408, 39.6124547], [-104.9833338, 39.6131457], [-104.9821688, 39.6131477], [-104.9810418, 39.6131497], [-104.9804528, 39.6131507], [-104.980271, 39.613192], [-104.97985, 39.613193], [-104.978697, 39.613196], [-104.9786868, 39.6141283], [-104.978677, 39.61502], [-104.978663, 39.616223], [-104.978658, 39.616686], [-104.979815, 39.616685], [-104.980437, 39.616687], [-104.980786, 39.616687], [-104.982337, 39.616687], [-104.982422, 39.616689], [-104.984437, 39.616687], [-104.985337, 39.616687], [-104.988028, 39.61679], [-104.9880311, 39.6174869], [-104.9880338, 39.6178], [-104.9880297, 39.618333], [-104.9880271, 39.6186832], [-104.988023, 39.619113], [-104.988022, 39.6193], [-104.9880204, 39.6196026], [-104.988019, 39.619847], [-104.9883436, 39.6198495], [-104.9884777, 39.6198489], [-104.9887647, 39.6198475], [-104.989914, 39.6198454], [-104.99017, 39.619848], [-104.99038, 39.620459], [-104.990424, 39.620465], [-104.990793, 39.620657], [-104.991042, 39.620745], [-104.9912453, 39.6207873], [-104.991383, 39.620816], [-104.9914907, 39.6208086], [-104.991631, 39.620799], [-104.9917023, 39.620815], [-104.9918912, 39.6208574], [-104.9922241, 39.620932], [-104.992661, 39.62103], [-104.992669, 39.621048], [-104.9927, 39.621703], [-104.993607, 39.621854], [-104.993765, 39.621881], [-104.99378, 39.622164], [-104.993787, 39.622339], [-104.994013, 39.622338], [-104.9943083, 39.6223337], [-104.994897, 39.622325], [-104.994905, 39.622427], [-104.994918, 39.622591], [-104.995015, 39.624038], [-104.995419, 39.624049], [-104.996156, 39.624045], [-104.9972901, 39.624053], [-104.997363, 39.62405], [-104.998133, 39.624043], [-105.000038, 39.62409], [-105.000354, 39.624098], [-105.000647, 39.624105], [-105.000965, 39.624106], [-105.000947, 39.623648], [-105.000911, 39.6232789], [-105.0008647, 39.6230839], [-105.0008198, 39.6229844], [-105.0007703, 39.6228907], [-105.0007025, 39.6227957], [-105.0000551, 39.6219582], [-104.999898, 39.621755], [-104.999826, 39.621642], [-104.99979, 39.62153], [-104.999761, 39.62049], [-104.999918, 39.620494], [-105.000898, 39.620495], [-105.001058, 39.620499], [-105.00197, 39.620497], [-105.002943, 39.620495], [-105.00421, 39.620523], [-105.005491, 39.620512], [-105.0061172, 39.6205253], [-105.006148, 39.620526], [-105.0062379, 39.6205264], [-105.006393, 39.620527], [-105.0066569, 39.6205264], [-105.006761, 39.620517], [-105.006757, 39.621198], [-105.006741, 39.622831], [-105.0067323, 39.6233168], [-105.0067295, 39.6234109], [-105.0067236, 39.6237046], [-105.006726, 39.624119], [-105.0067193, 39.6244453], [-105.0067161, 39.6248184], [-105.0067102, 39.6251199], [-105.0066972, 39.6257903], [-105.006707, 39.626455], [-105.0066908, 39.6278934], [-105.0066835, 39.6285406], [-105.006686, 39.628941], [-105.0066678, 39.6293995], [-105.006682, 39.629525], [-105.008546, 39.629784], [-105.008842, 39.629776], [-105.009703, 39.629811], [-105.01158, 39.629846], [-105.012776, 39.629955], [-105.013644, 39.629911], [-105.013646, 39.629655], [-105.014037, 39.629072], [-105.014018, 39.627779], [-105.014047, 39.626339], [-105.014053, 39.625739], [-105.015758, 39.625807], [-105.015815, 39.627861], [-105.015909, 39.627861], [-105.016039, 39.62786], [-105.016041, 39.627966], [-105.016037, 39.628147], [-105.016037, 39.628237], [-105.016105, 39.628236], [-105.0230828, 39.6280302], [-105.0230848, 39.6277699], [-105.0230923, 39.6267638], [-105.0230999, 39.625758], [-105.0230766, 39.6241742], [-105.030883, 39.62416], [-105.0336917, 39.6241567], [-105.0341195, 39.6241576], [-105.0345915, 39.6241595], [-105.034955, 39.624161], [-105.034931, 39.626206], [-105.034882, 39.627018], [-105.0348419, 39.6278176], [-105.0358144, 39.6278287], [-105.0360326, 39.6278499], [-105.0363143, 39.6279106], [-105.0365542, 39.6280097], [-105.0368118, 39.6281614], [-105.0373818, 39.6274805], [-105.0380065, 39.6268556], [-105.0395357, 39.6278558], [-105.0396979, 39.6279388], [-105.0400533, 39.6280616], [-105.0401708, 39.6278769], [-105.040289, 39.6277637], [-105.0406786, 39.6279919], [-105.0409474, 39.6277535], [-105.0413236, 39.628001], [-105.041703, 39.6276568], [-105.0423063, 39.6280308], [-105.042795, 39.6275973], [-105.0431947, 39.6277914], [-105.0436651, 39.6279555], [-105.0441648, 39.62806], [-105.0444, 39.617567], [-105.044402, 39.617279], [-105.044383, 39.617164], [-105.045738, 39.617088], [-105.045637, 39.616684], [-105.04481, 39.616229], [-105.0448224, 39.6161042], [-105.044983, 39.615962], [-105.044992, 39.615028], [-105.045902, 39.61481], [-105.046371, 39.615475], [-105.047413, 39.615637], [-105.047991, 39.615675], [-105.04841, 39.615758], [-105.048612, 39.615809], [-105.0489843, 39.6155381], [-105.0492761, 39.6154852], [-105.0495078, 39.6154852], [-105.0498168, 39.6154521], [-105.0502803, 39.6154389], [-105.05313, 39.615907], [-105.053601, 39.615902], [-105.053653, 39.6159], [-105.053659, 39.614911], [-105.053664, 39.614037], [-105.053641, 39.613976], [-105.053629, 39.613944], [-105.053611, 39.613861], [-105.05361, 39.613764], [-105.0536047, 39.6135732], [-105.053607, 39.613555], [-105.053606, 39.613455], [-105.053607, 39.613328], [-105.053622, 39.609728], [-105.053625, 39.609665], [-105.053654, 39.609112], [-105.053655, 39.60906], [-105.053664, 39.608559], [-105.053671, 39.60817], [-105.053697, 39.606714], [-105.053716, 39.605687], [-105.0537277, 39.6050121], [-105.053735, 39.604587], [-105.053739, 39.604387], [-105.053739, 39.603787], [-105.05374, 39.602887], [-105.053807, 39.601387], [-105.053807, 39.601112], [-105.053826, 39.600961], [-105.053827, 39.60095], [-105.053833, 39.600909], [-105.053836, 39.600885], [-105.05382, 39.600836], [-105.048669, 39.600809], [-105.048667, 39.600892], [-105.04857, 39.606082], [-105.04824, 39.606074], [-105.047904, 39.606071], [-105.041304, 39.606032], [-105.041298, 39.606231], [-105.041282, 39.60661], [-105.040873, 39.606582], [-105.03974, 39.606603], [-105.039737, 39.607348], [-105.039725, 39.607804], [-105.039678, 39.607807], [-105.039663, 39.608958], [-105.038985, 39.608955], [-105.038952, 39.609478], [-105.038584, 39.60947], [-105.037895, 39.609484], [-105.037698, 39.60948], [-105.038338, 39.608211], [-105.03847, 39.607942], [-105.038327, 39.607943], [-105.038315, 39.607967], [-105.038276, 39.607967], [-105.038162, 39.608192], [-105.036515, 39.608193], [-105.035002, 39.608286], [-105.034988, 39.609689], [-105.034134, 39.610013], [-105.033985, 39.610078], [-105.033825, 39.610151], [-105.030901, 39.611259], [-105.030626, 39.611363], [-105.02954, 39.610287], [-105.028947, 39.610486], [-105.028898, 39.610503], [-105.028887, 39.610465], [-105.028896, 39.610232], [-105.028862, 39.610048], [-105.028822, 39.609798], [-105.02874, 39.60943], [-105.028564, 39.60852], [-105.028391, 39.607562], [-105.028362, 39.607403], [-105.028593, 39.60701], [-105.028633, 39.606956], [-105.028739, 39.606812], [-105.028475, 39.606525], [-105.028209, 39.606214], [-105.028201, 39.60486], [-105.0282, 39.604685], [-105.027934, 39.604685], [-105.027138, 39.604685], [-105.024733, 39.604765], [-105.024537, 39.604771], [-105.024848, 39.6021], [-105.024932, 39.601385], [-105.02494, 39.601366], [-105.025035, 39.601129], [-105.025241, 39.600866], [-105.02554, 39.600589], [-105.025525, 39.600332], [-105.025474, 39.599338], [-105.025452, 39.598914], [-105.025422, 39.598312], [-105.025395, 39.5978], [-105.025378, 39.59746], [-105.026035, 39.596999], [-105.026766, 39.596749], [-105.027857, 39.596522], [-105.028337, 39.596175], [-105.028637, 39.595647], [-105.0289006, 39.5952477], [-105.029021, 39.594807], [-105.029051, 39.594665], [-105.029168, 39.594085], [-105.02933, 39.59349], [-105.029388, 39.593283], [-105.029815, 39.591668], [-105.029847, 39.59159], [-105.029997, 39.591589], [-105.030292, 39.591588], [-105.035836, 39.591541], [-105.037375, 39.591528], [-105.037539, 39.588587], [-105.041786, 39.588584], [-105.041785, 39.588605], [-105.041835, 39.588869], [-105.041753, 39.589377], [-105.044199, 39.589388], [-105.044331, 39.589387], [-105.044329, 39.588923], [-105.04454, 39.588924], [-105.044791, 39.588922], [-105.045086, 39.588936], [-105.045345, 39.588935], [-105.04593, 39.588934], [-105.046199, 39.588934], [-105.046213, 39.587579], [-105.046238, 39.587365], [-105.046244, 39.586895], [-105.046207, 39.586878], [-105.046229, 39.586048], [-105.047184, 39.586052], [-105.047272, 39.586052], [-105.047277, 39.586088], [-105.048833, 39.586091], [-105.048864, 39.58603], [-105.048979, 39.586092], [-105.049341, 39.585336], [-105.049429, 39.585338], [-105.050296, 39.583549], [-105.051692, 39.580675], [-105.051884, 39.58028], [-105.053499, 39.577076], [-105.05338, 39.577084], [-105.05303, 39.577082], [-105.051094, 39.577074], [-105.051119, 39.575927], [-105.051485, 39.575743], [-105.053968, 39.574768], [-105.054025, 39.574745], [-105.054058, 39.574169], [-105.054049, 39.574172], [-105.054065, 39.574058], [-105.054104, 39.573774], [-105.054087, 39.573711], [-105.054105, 39.573419], [-105.054139, 39.572881], [-105.054164, 39.572677], [-105.05417, 39.572395], [-105.054694, 39.572216], [-105.054892, 39.572162], [-105.055794, 39.571986], [-105.05595, 39.571903], [-105.056042, 39.571755], [-105.056044, 39.57175], [-105.056681, 39.571541], [-105.056732, 39.571524], [-105.057006, 39.571402], [-105.057135, 39.571283], [-105.057505, 39.570983], [-105.058125, 39.570571], [-105.0582, 39.57052], [-105.057472, 39.570011], [-105.057397, 39.569959], [-105.057571, 39.569814], [-105.057908, 39.569535], [-105.058781, 39.570127], [-105.059268, 39.569797], [-105.059923, 39.569359], [-105.058647, 39.568421], [-105.059516, 39.567635], [-105.06095, 39.568663], [-105.061999, 39.567947]], [[-105.043898, 39.608939], [-105.043889, 39.609621], [-105.043683, 39.609624], [-105.043215, 39.609622], [-105.043224, 39.608936], [-105.043898, 39.608939]]], [[[-104.988131, 39.602345], [-104.988129, 39.601791], [-104.98792, 39.601788], [-104.987837, 39.601785], [-104.987607, 39.601787], [-104.987496, 39.601788], [-104.987308, 39.60179], [-104.987329, 39.602192], [-104.987561, 39.602292], [-104.987676, 39.602417], [-104.987747, 39.602428], [-104.987911, 39.602422], [-104.988131, 39.602345]]]]}]]","[['39.535359', '39.629955', '-105.111985', '-104.9728158']]"
DONALA WSD,EL PASO,NOT REPORTED,6600,Surface water purchased,Active,CO0121175,False,False,[],[]
DOTSERO MHP,EAGLE,NOT REPORTED,229,Ground water,Active,CO0119501,False,False,[],[]
DOVE CREEK TOWN OF,DOLORES,NOT REPORTED,850,Surface water,Active,CO0117300,False,False,[],[]
DURANGO CITY OF,LA PLATA,NOT REPORTED,24242,Surface water,Active,CO0134150,False,False,[],[]
DURANGO NORTH VILLAGE,LA PLATA,NOT REPORTED,150,Ground water purchased,Active,CO0134176,False,False,[],[]
DURANGO REGENCY,LA PLATA,NOT REPORTED,200,Ground water,Active,CO0134390,False,False,[],[]
DURANGO WEST MD NO 1,LA PLATA,NOT REPORTED,750,Surface water purchased,Active,CO0134180,False,False,[],[]
DURANGO WEST MD NO 2,LA PLATA,NOT REPORTED,930,Surface water purchased,Active,CO0134190,False,False,[],[]
EADS TOWN OF,KIOWA,NOT REPORTED,622,Ground water,Active,CO0131400,False,False,[],[]
EAGLE CREST MHP,WELD,NOT REPORTED,441,Surface water purchased,Active,CO0162234,False,False,[],[]
EAGLE RIVER VILLAGE MHP,EAGLE,NOT REPORTED,1500,Ground water,Active,CO0119234,False,False,[],[]
