WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
RIDGECREST SUBDIVISION,FRANKLIN,NOT REPORTED,52,Ground water,Active,VA5067785,False,False,[],[]
RIDGEVIEW VILLAGE,BEDFORD,NOT REPORTED,128,Ground water,Active,VA5019767,False,False,[],[]
RIDGEWAY TRAILER PARK,HENRY,NOT REPORTED,120,Ground water,Active,VA5089700,False,False,[],[]
RINER COMMUNITY,MONTGOMERY,NOT REPORTED,1068,Ground water,Active,VA1121655,False,False,[],[]
RINER MOBILE HOME PARK,MONTGOMERY,NOT REPORTED,85,Ground water,Active,VA1121005,False,False,[],[]
RINGGOLD INDUSTRIAL PARK - (PCSA),PITTSYLVANIA,NOT REPORTED,435,Surface water purchased,Active,VA5143687,False,False,[],[]
RIPPIN RUN SUBDIVISION,GREENE,NOT REPORTED,40,Surface water purchased,Active,VA2079770,False,False,[],[]
RIVER OAKS,GOOCHLAND,NOT REPORTED,35,Ground water,Active,VA4075680,False,False,[],[]
RIVER PARK,CLARKE,NOT REPORTED,100,Ground water,Active,VA2043900,False,False,[],[]
RIVER RIDGE,MECKLENBURG,NOT REPORTED,300,Surface water purchased,Active,VA5117700,False,False,[],[]
RIVERBAY,FRANKLIN,NOT REPORTED,28,Ground water,Active,VA5067788,False,False,[],[]
RIVERBEND ESTATES,NORTHUMBERLAND,NOT REPORTED,129,Ground water,Active,VA4133760,False,False,[],[]
RIVERBEND SUBDIVISION,PULASKI,NOT REPORTED,72,Ground water,Active,VA1155700,False,False,[],[]
RIVERDALE SUBDIVISION,ESSEX,NOT REPORTED,95,Ground water,Active,VA4057680,False,False,[],[]
RIVERMONT HEIGHTS,ROCKBRIDGE,NOT REPORTED,108,Ground water purchased,Active,VA2163701,False,False,[],[]
RIVERS EDGE SUBDIVISION,PRINCE GEORGE,NOT REPORTED,432,Ground water,Active,VA3149840,False,False,[],[]
RIVERSIDE CONVALESCENT CENTER,MATHEWS,NOT REPORTED,131,Ground water,Active,VA4115740,False,False,[],[]
RIVERVIEW MOBILE ESTATES,ESSEX,NOT REPORTED,48,Ground water,Active,VA4057900,False,False,[],[]
ROANOKE RIVER SERVICE AUTHORITY,MECKLENBURG,NOT REPORTED,215,Surface water,Active,VA5117707,False,False,[],[]
ROBERTSON TRAILER PARK,HENRY,NOT REPORTED,50,Ground water,Active,VA5089711,False,False,[],[]
ROBIN COURT SUBDIVISION PCSA,PITTSYLVANIA,NOT REPORTED,40,Ground water,Active,VA5143690,False,False,[],[]
"ROCKAHOCK CAMPGROUNDS, INC",NEW KENT,NOT REPORTED,375,Ground water,Active,VA4127075,False,False,[],[]
ROCKHILL SUBDIVISION,HENRY,NOT REPORTED,50,Ground water,Active,VA5089712,False,False,[],[]
ROCKWOOD MOBILE HOME PARK,AUGUSTA,NOT REPORTED,100,Ground water,Active,VA2015523,False,False,[],[]
ROCKY GAP/BASTIAN REGIONAL,BLAND,NOT REPORTED,985,Surface water purchased,Active,VA1021700,False,False,[],[]
"ROCKY MOUNT, TOWN OF",FRANKLIN,NOT REPORTED,5689,Surface water,Active,VA5067840,False,False,[],[]
RODES FARM,NELSON,NOT REPORTED,40,Ground water,Active,VA2125845,False,False,[],[]
ROLLING ACRES,GREENSVILLE,NOT REPORTED,32,Ground water,Active,VA3081730,False,False,[],[]
ROLLING ACRES SUBDIVISION,ACCOMACK,NOT REPORTED,170,Ground water,Active,VA3001745,False,False,[],[]
ROLLING BROOK MOBILE HOME PARK,MADISON,NOT REPORTED,54,Ground water,Active,VA6113195,False,False,[],[]
ROSEDALE/CALLAGHAN,ALLEGHANY,NOT REPORTED,837,Surface water purchased,Active,VA2005800,False,False,[],[]
"ROUND HILL, TOWN OF",LOUDOUN,NOT REPORTED,3495,Ground water,Active,VA6107650,False,False,[],[]
ROUTE 100 AREA,GILES,NOT REPORTED,295,Purchased ground water under influence of surface water source,Active,VA1071710,False,False,[],[]
ROUTE 250 WEST - ACSA,AUGUSTA,NOT REPORTED,193,Surface water purchased,Active,VA2015524,False,False,[],[]
ROUTE 58 WEST - (PCSA),PITTSYLVANIA,NOT REPORTED,1383,Surface water purchased,Active,VA5143700,False,False,[],[]
ROYAL ESTATES,FRANKLIN,NOT REPORTED,155,Ground water,Active,VA5067795,False,False,[],[]
RSA ROUTE 15,ORANGE,NOT REPORTED,284,Surface water purchased,Active,VA6137300,False,False,[],[]
RSA ROUTE 20,ORANGE,NOT REPORTED,379,Ground water,Active,VA6137120,False,False,[],[]
RT 29 NORTH - (PCSA),PITTSYLVANIA,NOT REPORTED,1906,Surface water purchased,Active,VA5143988,False,False,[],[]
RURAL POINT CENTRAL,HANOVER,NOT REPORTED,690,Ground water,Active,VA4085740,False,False,[],[]
"RURAL RETREAT, TOWN OF",WYTHE,NOT REPORTED,2500,Groundwater under influence of surface water,Active,VA1197700,False,False,[],[]
RUSHMERE (BURWELL BAY),ISLE OF WIGHT,NOT REPORTED,223,Ground water,Active,VA3093470,False,False,[],[]
RUSHMERE SHORES,ISLE OF WIGHT,NOT REPORTED,168,Ground water,Active,VA3093480,False,False,[],[]
RUSTBURG CORRECTIONAL UNIT #9,CAMPBELL,NOT REPORTED,142,Ground water,Active,VA5031275,False,False,[],[]
RYAN SUBDIVISION,SHENANDOAH,NOT REPORTED,93,Ground water,Active,VA2171683,False,False,[],[]
RYE VALLEY WATER AUTHORITY,SMYTH,NOT REPORTED,1276,Groundwater under influence of surface water,Active,VA1173742,False,False,[],[]
SAINT CLAIRS CREEK,SMYTH,NOT REPORTED,132,Purchased ground water under influence of surface water source,Active,VA1173720,False,False,[],[]
SAINT THOMAS AQUINAS SEMINARY,BUCKINGHAM,NOT REPORTED,150,Ground water,Active,VA5029770,False,False,[],[]
"SALTVILLE, TOWN OF",SMYTH,NOT REPORTED,2204,Ground water,Active,VA1173723,False,False,[],[]
SANDY POINT SUBDIVISION,WESTMORELAND,NOT REPORTED,145,Ground water,Active,VA4193840,False,False,[],[]
SANDY RIDGE - DCPSA,DICKENSON,NOT REPORTED,592,Surface water purchased,Active,VA1051720,False,False,[],[]
SANTILLANE,BOTETOURT,NOT REPORTED,147,Ground water,Active,VA2023555,False,False,[],[]
SCHOOLHOUSE MEADOWS,RICHMOND,NOT REPORTED,48,Ground water,Active,VA4159800,False,False,[],[]
SCOTS LANDING,HANOVER,NOT REPORTED,183,Ground water,Active,VA4085744,False,False,[],[]
SCOTTLAND RIVERVIEW WATER SUPPLY,SURRY,NOT REPORTED,100,Ground water,Active,VA3181700,False,False,[],[]
"SCOTTSBURG , TOWN OF",HALIFAX,NOT REPORTED,360,Ground water,Active,VA5083690,False,False,[],[]
SCOTTSVILLE WTP,ALBEMARLE,NOT REPORTED,0,Surface water,Active,VA2003675,False,False,[],[]
SCOTTSWOOD,SOUTHAMPTON,NOT REPORTED,400,Ground water,Active,VA3175650,False,False,[],[]
SCPSA-MANVILLE,SCOTT,NOT REPORTED,177,Surface water purchased,Active,VA1169425,False,False,[],[]
SEDLEY,SOUTHAMPTON,NOT REPORTED,486,Ground water,Active,VA3175690,False,False,[],[]
SELMA / LOW MOOR / VALLEY RIDGE,ALLEGHANY,NOT REPORTED,1845,Surface water purchased,Active,VA2005840,False,False,[],[]
SELMA ESTATES,LOUDOUN,NOT REPORTED,1509,Ground water,Active,VA6107660,False,False,[],[]
SESMA UTILITIES,LOUISA,NOT REPORTED,50,Ground water,Active,VA2109265,False,False,[],[]
SHADY REST MOBILE HOME PARK,ROCKBRIDGE,NOT REPORTED,40,Ground water,Active,VA2163825,False,False,[],[]
SHAWNEE LAND,FREDERICK,NOT REPORTED,330,Ground water,Active,VA2069525,False,False,[],[]
SHENANDOAH ACRES,AUGUSTA,NOT REPORTED,40,Ground water,Active,VA2015550,False,False,[],[]
SHENANDOAH CROSSING,LOUISA,NOT REPORTED,950,Ground water,Active,VA2109650,False,False,[],[]
SHENANDOAH RIVER ESTATES,WARREN,NOT REPORTED,265,Ground water,Active,VA2187754,False,False,[],[]
SHENANDOAH SENIOR LIVING,WARREN,NOT REPORTED,98,Ground water,Active,VA2187623,False,False,[],[]
SHENANDOAH SHORES SUBDIVISION,WARREN,NOT REPORTED,850,Ground water,Active,VA2187812,False,False,[],[]
SHENANDOAH UTILITY SERVICES,PAGE,NOT REPORTED,55,Ground water,Active,VA2139017,False,False,[],[]
SHERWOOD ESTATES,NEW KENT,NOT REPORTED,120,Ground water,Active,VA4127800,False,False,[],[]
SHERWOOD FOREST SHORES,NORTHUMBERLAND,NOT REPORTED,421,Ground water,Active,VA4133800,False,False,[],[]
SHERWOOD MANOR,HENRY,NOT REPORTED,80,Ground water,Active,VA5089753,False,False,[],[]
SHORE HEALTH AND REHABILITATION CENTER,ACCOMACK,NOT REPORTED,150,Ground water,Active,VA3001031,False,False,[],[]
SHORTT GAP - BCPSA,BUCHANAN,NOT REPORTED,64,Surface water purchased,Active,VA1027069,False,False,[],[]
SHUTE HOLLOW,GILES,NOT REPORTED,84,Purchased ground water under influence of surface water source,Active,VA1071845,False,False,[],[]
SIGN POST ESTATES,CHARLES CITY,NOT REPORTED,75,Ground water,Active,VA4036800,False,False,[],[]
SILVERLEAF CORP,SOUTHAMPTON,NOT REPORTED,120,Ground water,Active,VA3175710,False,False,[],[]
SINCLAIR MANOR,HANOVER,NOT REPORTED,140,Ground water,Active,VA4085750,False,False,[],[]
SIOUAN SHORES,BRUNSWICK,NOT REPORTED,95,Ground water,Active,VA5025625,False,False,[],[]
SIX-0-FIVE VILLAGE,LOUISA,NOT REPORTED,201,Ground water,Active,VA2109675,False,False,[],[]
SKYLINE COURT APARTMENTS,ALBEMARLE,NOT REPORTED,50,Ground water,Active,VA2003175,False,False,[],[]
SLOOP POINTE,LANCASTER,NOT REPORTED,30,Ground water,Active,VA4103825,False,False,[],[]
SMITH MOUNTAIN LAKE WTP,BEDFORD,NOT REPORTED,0,Surface water,Active,VA5019400,False,False,[],[]
SMITHFIELD APARTMENT COMPANY,ISLE OF WIGHT,NOT REPORTED,100,Ground water,Active,VA3093540,False,False,[],[]
SMITHFIELD HEIGHTS/SANDY MOUNT MANOR,ISLE OF WIGHT,NOT REPORTED,475,Ground water,Active,VA3093580,False,False,[],[]
"SMITHFIELD, TOWN OF",ISLE OF WIGHT,NOT REPORTED,8089,Ground water,Active,VA3093640,False,False,[],[]
SOMMERSBY,BOTETOURT,NOT REPORTED,164,Ground water,Active,VA2023575,False,False,[],[]
SOUTH FORK,SMYTH,NOT REPORTED,150,Surface water purchased,Active,VA1173738,False,False,[],[]
SOUTH HILL BANKS,ESSEX,NOT REPORTED,183,Ground water,Active,VA4057750,False,False,[],[]
"SOUTH HILL, TOWN OF",MECKLENBURG,NOT REPORTED,5100,Surface water purchased,Active,VA5117800,False,False,[],[]
SOUTH MOUNTAIN/WISE CO PSA,WISE,NOT REPORTED,209,Surface water purchased,Active,VA1195940,False,False,[],[]
SOUTH RIVANNA WTP,ALBEMARLE,NOT REPORTED,0,Surface water,Active,VA2003725,False,False,[],[]
SOUTH RIVER SANITARY DISTRICT,AUGUSTA,NOT REPORTED,23630,Surface water,Active,VA2015575,False,False,[],[]
SOUTHAMPTON CORR COMPLEX (DEERFIELD),SOUTHAMPTON,NOT REPORTED,2536,Ground water,Active,VA3175730,False,False,[],[]
SOUTHAMPTON JAIL FARM,SOUTHAMPTON,NOT REPORTED,100,Ground water,Active,VA3175600,False,False,[],[]
SOUTHAMPTON MEADOWS,SOUTHAMPTON,NOT REPORTED,500,Ground water,Active,VA3175750,False,False,[],[]
SPOTSYLVANIA COUNTY UTILITIES,SPOTSYLVANIA,NOT REPORTED,84390,Surface water,Active,VA6177300,False,False,[],[]
SPRIGGS LANDING,NORTHUMBERLAND,NOT REPORTED,30,Ground water,Active,VA4133822,False,False,[],[]
SPRING MEADOWS-MEADOW GATE,HANOVER,NOT REPORTED,2362,Ground water,Active,VA4085770,False,False,[],[]
SPRING VALLEY SUBDIVISION,SCOTT,NOT REPORTED,185,Surface water purchased,Active,VA1169900,False,False,[],[]
SPRINGFIELD DOWNS,ISLE OF WIGHT,NOT REPORTED,120,Ground water,Active,VA3093647,False,False,[],[]
SPRINGWOOD SUBDIVISION,CULPEPER,NOT REPORTED,28,Ground water,Active,VA6047475,False,False,[],[]
"ST PAUL, TOWN OF",WISE,NOT REPORTED,1010,Surface water,Active,VA1195700,False,False,[],[]
